team_id,points/game,totalYards/game,firstDowns/game,netPassingYards/game,passAttempts/game,passCompletions/game,passingTDs/game,rushingYards/game,rushingAttempts/game,rushingTDs/game,turnovers/game,interceptions/game,thirdDownPct,rushingPct,rushingYardsPct,completionPct,rushingYards/attempt,passingYards/attempt
Texas 2020,42.7,475.5,22.4,280.1,34.5,20.8,3.2,195.4,36.8,2.0,0.9,0.5,0.3656716417910448,0.5161290322580645,0.41093585699263935,0.6028985507246377,5.309782608695652,8.118840579710145
Texas 2021,35.25,424.75,20.333333333333332,225.41666666666666,28.833333333333332,18.083333333333332,2.4166666666666665,199.33333333333334,38.083333333333336,2.0833333333333335,1.4166666666666667,0.8333333333333334,0.43749999999999994,0.5691158156911581,0.46929566411614676,0.6271676300578034,5.234135667396061,7.817919075144508
Texas 2022,34.46153846153846,429.38461538461536,22.76923076923077,241.3846153846154,31.153846153846153,19.076923076923077,1.6923076923076923,188.0,36.15384615384615,2.230769230769231,1.0769230769230769,0.5384615384615384,0.38787878787878793,0.5371428571428571,0.437835901110713,0.6123456790123457,5.2,7.7481481481481485
Texas 2023,35.785714285714285,477.5,23.071428571428573,289.07142857142856,33.92857142857143,22.642857142857142,1.7857142857142858,188.42857142857142,37.642857142857146,2.0714285714285716,1.2857142857142858,0.6428571428571429,0.3837837837837838,0.5259481037924151,0.3946148092744951,0.6673684210526315,5.005692599620493,8.52
Texas A&M 2014,35.23076923076923,455.38461538461536,23.0,305.46153846153845,39.53846153846154,25.53846153846154,3.0,149.92307692307693,32.38461538461539,1.5384615384615385,1.5384615384615385,1.1538461538461537,0.4078212290502793,0.4502673796791443,0.32922297297297304,0.6459143968871596,4.629453681710213,7.725680933852139
Texas A&M 2015,27.76923076923077,424.6923076923077,22.53846153846154,255.6153846153846,37.07692307692308,21.0,1.9230769230769231,169.07692307692307,38.84615384615385,1.0,1.8461538461538463,1.1538461538461537,0.4230769230769231,0.5116514690982775,0.3981162832820141,0.5663900414937759,4.352475247524752,6.894190871369294
Texas A&M 2016,34.84615384615385,467.0,21.615384615384617,255.15384615384616,36.07692307692308,19.615384615384617,1.9230769230769231,211.84615384615384,37.23076923076923,2.1538461538461537,1.6153846153846154,0.6923076923076923,0.3917525773195876,0.5078698845750261,0.4536320210838412,0.5437100213219616,5.690082644628099,7.072494669509594
Texas A&M 2017,32.69230769230769,406.84615384615387,20.0,251.23076923076923,34.53846153846154,19.46153846153846,1.6923076923076923,155.6153846153846,38.92307692307692,2.0,1.4615384615384615,0.9230769230769231,0.3804878048780488,0.5298429319371728,0.38249196445452827,0.5634743875278395,3.99802371541502,7.273942093541202
Texas A&M 2018,36.0,471.46153846153845,25.846153846153847,251.92307692307693,33.76923076923077,19.46153846153846,1.9230769230769231,219.53846153846155,41.30769230769231,2.1538461538461537,1.3076923076923077,0.6923076923076923,0.41420118343195267,0.5502049180327869,0.4656550823951705,0.5763097949886105,5.314711359404098,7.460136674259682
Texas A&M 2019,29.53846153846154,394.53846153846155,22.076923076923077,235.3846153846154,34.76923076923077,21.0,1.6923076923076923,159.15384615384616,33.0,1.8461538461538463,1.5384615384615385,0.7692307692307693,0.4,0.48694665153234956,0.4033924741665042,0.6039823008849557,4.822843822843823,6.76991150442478
Texas A&M 2020,32.6,431.7,23.2,226.7,30.1,18.9,2.0,205.0,37.4,2.1,0.8,0.4,0.5488721804511277,0.554074074074074,0.47486680565207323,0.6279069767441859,5.481283422459893,7.531561461794019
Texas A&M 2021,29.333333333333332,391.5833333333333,20.916666666666668,208.58333333333334,30.833333333333332,17.333333333333332,1.5833333333333333,183.0,34.833333333333336,1.4166666666666667,1.3333333333333333,1.0833333333333333,0.3741935483870968,0.5304568527918782,0.46733347520749097,0.5621621621621622,5.253588516746411,6.764864864864865
Texas A&M 2022,22.75,361.6666666666667,19.416666666666668,219.41666666666666,32.583333333333336,18.333333333333332,1.5,142.25,30.583333333333332,1.0,1.5,0.5,0.35947712418300654,0.48416886543535614,0.3933179723502304,0.5626598465473145,4.651226158038147,6.734015345268541
Texas A&M 2023,33.30769230769231,406.9230769230769,22.153846153846153,270.7692307692308,32.76923076923077,21.076923076923077,1.8461538461538463,136.15384615384616,35.07692307692308,1.7692307692307692,1.1538461538461537,0.7692307692307693,0.4342857142857143,0.5170068027210886,0.334593572778828,0.6431924882629109,3.881578947368421,8.262910798122066
Texas State 2014,33.833333333333336,464.4166666666667,23.166666666666668,225.91666666666666,31.833333333333332,20.833333333333332,1.8333333333333333,238.5,44.833333333333336,2.4166666666666665,1.0,0.5833333333333334,0.38547486033519557,0.5847826086956521,0.5135474609725462,0.6544502617801047,5.319702602230483,7.096858638743456
Texas State 2015,26.916666666666668,414.75,21.333333333333332,227.41666666666666,35.916666666666664,20.75,1.25,187.33333333333334,39.166666666666664,2.0,1.75,1.0,0.3602150537634408,0.5216426193118757,0.45167771750050234,0.5777262180974478,4.782978723404256,6.331786542923434
Texas State 2016,18.583333333333332,305.5,17.666666666666668,219.91666666666666,34.583333333333336,21.416666666666668,1.1666666666666667,85.58333333333333,35.5,1.0833333333333333,2.0833333333333335,1.4166666666666667,0.30851063829787234,0.50653983353151,0.28014184397163117,0.619277108433735,2.4107981220657275,6.359036144578313
Texas State 2017,17.25,339.75,19.25,205.66666666666666,31.166666666666668,17.916666666666668,1.25,134.08333333333334,40.0,0.9166666666666666,2.0,0.8333333333333334,0.33701657458563533,0.5620608899297423,0.3946529310767722,0.5748663101604278,3.3520833333333337,6.598930481283422
Texas State 2018,19.75,329.5,17.333333333333332,182.33333333333334,27.5,16.083333333333332,1.25,147.16666666666666,37.25,1.25,1.9166666666666667,1.0,0.31927710843373497,0.5752895752895753,0.4466363176530096,0.5848484848484848,3.9507829977628632,6.630303030303031
Texas State 2019,18.416666666666668,317.8333333333333,16.916666666666668,241.08333333333334,36.75,23.166666666666668,1.4166666666666667,76.75,27.25,0.6666666666666666,2.0,1.6666666666666667,0.3411764705882353,0.42578125,0.24147876245411642,0.6303854875283447,2.81651376146789,6.560090702947846
Texas State 2020,27.666666666666668,370.0833333333333,20.583333333333332,238.66666666666666,33.666666666666664,20.583333333333332,2.1666666666666665,131.41666666666666,31.0,1.25,1.5,1.1666666666666667,0.33112582781456956,0.47938144329896915,0.3551002026570592,0.6113861386138614,4.239247311827957,7.089108910891089
Texas State 2021,23.083333333333332,342.25,20.083333333333332,193.08333333333334,32.25,18.583333333333332,1.25,149.16666666666666,36.916666666666664,1.4166666666666667,1.6666666666666667,1.0,0.33136094674556216,0.5337349397590362,0.4358412466520574,0.5762273901808785,4.040632054176072,5.987080103359173
Texas State 2022,21.083333333333332,323.75,17.666666666666668,220.75,36.833333333333336,22.833333333333332,1.5833333333333333,103.0,31.916666666666668,0.75,1.4166666666666667,0.8333333333333334,0.3675675675675676,0.46424242424242423,0.31814671814671813,0.6199095022624433,3.2271540469973887,5.993212669683258
Texas State 2023,36.69230769230769,458.53846153846155,23.923076923076923,270.9230769230769,33.0,22.076923076923077,1.8461538461538463,187.6153846153846,40.69230769230769,2.5384615384615383,1.7692307692307692,0.6923076923076923,0.44021739130434784,0.5521920668058455,0.40915953699043783,0.668997668997669,4.610586011342154,8.20979020979021
Texas Tech 2014,30.5,504.0833333333333,24.666666666666668,351.0833333333333,46.583333333333336,27.666666666666668,3.3333333333333335,153.0,29.583333333333332,0.6666666666666666,2.3333333333333335,1.5,0.43678160919540227,0.3884026258205689,0.303521243180691,0.59391771019678,5.171830985915493,7.536672629695885
Texas Tech 2015,45.07692307692308,579.4615384615385,28.307692307692307,388.15384615384613,47.69230769230769,29.923076923076923,3.0,191.30769230769232,35.69230769230769,2.6153846153846154,1.7692307692307692,1.1538461538461537,0.5172413793103449,0.4280442804428044,0.330147351652728,0.6274193548387097,5.359913793103448,8.138709677419355
Texas Tech 2016,43.666666666666664,566.5833333333334,30.083333333333332,463.0,54.416666666666664,35.666666666666664,3.9166666666666665,103.58333333333333,32.416666666666664,1.8333333333333333,1.4166666666666667,0.9166666666666666,0.5153061224489796,0.373320537428023,0.18282100308868948,0.6554364471669218,3.1953727506426737,8.50842266462481
Texas Tech 2017,34.30769230769231,474.61538461538464,24.692307692307693,333.6923076923077,41.61538461538461,27.153846153846153,2.6923076923076925,140.92307692307693,35.30769230769231,1.4615384615384615,1.3846153846153846,0.9230769230769231,0.44329896907216493,0.459,0.29692058346839545,0.6524953789279113,3.9912854030501093,8.018484288354898
Texas Tech 2018,37.333333333333336,485.1666666666667,26.583333333333332,352.5833333333333,44.583333333333336,30.083333333333332,2.3333333333333335,132.58333333333334,36.416666666666664,2.1666666666666665,1.8333333333333333,1.25,0.47252747252747257,0.4495884773662551,0.2732737890759189,0.6747663551401869,3.640732265446225,7.90841121495327
Texas Tech 2019,30.5,474.25,24.833333333333332,324.6666666666667,44.25,28.5,2.0,149.58333333333334,33.666666666666664,1.6666666666666667,1.3333333333333333,0.6666666666666666,0.38202247191011235,0.43208556149732624,0.31541029696011247,0.6440677966101694,4.443069306930694,7.337099811676083
Texas Tech 2020,29.1,428.6,21.5,264.9,39.5,25.7,1.8,163.7,33.7,1.7,1.8,1.1,0.3716216216216216,0.4603825136612022,0.3819412039197386,0.6506329113924051,4.8575667655786345,6.70632911392405
Texas Tech 2021,30.307692307692307,416.3076923076923,19.53846153846154,257.2307692307692,29.846153846153847,18.846153846153847,1.3846153846153846,159.07692307692307,33.53846153846154,2.3076923076923075,1.5384615384615385,0.8461538461538461,0.4267515923566879,0.529126213592233,0.38211382113821135,0.6314432989690721,4.743119266055046,8.618556701030927
Texas Tech 2022,34.23076923076923,461.53846153846155,26.53846153846154,302.0769230769231,43.84615384615385,26.846153846153847,2.0,159.46153846153845,40.38461538461539,2.1538461538461537,1.9230769230769231,1.3846153846153846,0.3649289099526067,0.4794520547945206,0.3455,0.612280701754386,3.948571428571428,6.889473684210526
Texas Tech 2023,27.384615384615383,386.61538461538464,21.923076923076923,223.76923076923077,36.23076923076923,21.846153846153847,1.8461538461538463,162.84615384615384,36.46153846153846,1.3076923076923077,1.7692307692307692,1.3846153846153846,0.3969072164948454,0.5015873015873016,0.4212097095105451,0.6029723991507431,4.466244725738397,6.1762208067940545
Toledo 2014,36.61538461538461,491.2307692307692,24.76923076923077,234.84615384615384,30.615384615384617,18.76923076923077,1.8461538461538463,256.38461538461536,44.30769230769231,2.6923076923076925,1.3076923076923077,0.6923076923076923,0.4598930481283422,0.5913757700205339,0.5219229564672722,0.6130653266331658,5.786458333333333,7.6708542713567835
Toledo 2015,35.0,460.9166666666667,22.333333333333332,253.0,34.25,19.25,2.0,207.91666666666666,41.0,2.1666666666666665,1.1666666666666667,0.8333333333333334,0.4623655913978495,0.5448504983388704,0.45109383474959314,0.5620437956204379,5.071138211382114,7.386861313868613
Toledo 2016,38.0,517.7692307692307,24.23076923076923,322.7692307692308,32.53846153846154,22.384615384615383,3.5384615384615383,195.0,39.38461538461539,1.3076923076923077,1.0769230769230769,0.6923076923076923,0.5081967213114754,0.5475935828877004,0.3766156588916952,0.6879432624113474,4.951171875,9.919621749408982
Toledo 2017,36.357142857142854,483.92857142857144,22.928571428571427,279.92857142857144,30.214285714285715,19.071428571428573,2.0,204.0,39.857142857142854,2.2857142857142856,1.3571428571428572,0.6428571428571429,0.39106145251396646,0.5688073394495412,0.42154981549815496,0.6312056737588653,5.118279569892474,9.264775413711584
Toledo 2018,40.38461538461539,444.0,23.076923076923077,227.92307692307693,30.307692307692307,16.923076923076923,2.4615384615384617,216.07692307692307,41.0,2.3076923076923075,1.3846153846153846,0.8461538461538461,0.3693181818181818,0.5749730312837109,0.4866597366597366,0.5583756345177665,5.270168855534709,7.520304568527919
Toledo 2019,27.25,433.6666666666667,21.75,209.58333333333334,28.25,16.083333333333332,1.25,224.08333333333334,43.0,2.25,1.5833333333333333,0.5833333333333334,0.3801169590643275,0.6035087719298246,0.5167179093005381,0.5693215339233038,5.211240310077519,7.4188790560471976
Toledo 2021,33.38461538461539,435.46153846153845,20.76923076923077,239.07692307692307,30.0,17.384615384615383,1.6923076923076923,196.3846153846154,36.30769230769231,2.230769230769231,0.5384615384615384,0.23076923076923078,0.35428571428571426,0.5475638051044084,0.45098039215686275,0.5794871794871794,5.408898305084746,7.9692307692307685
Toledo 2022,31.285714285714285,402.7142857142857,22.0,224.92857142857142,31.357142857142858,17.642857142857142,2.2142857142857144,177.78571428571428,41.42857142857143,1.6428571428571428,1.8571428571428572,1.0714285714285714,0.40865384615384615,0.5691854759568203,0.441468605888613,0.5626423690205011,4.291379310344827,7.173120728929384
Toledo 2023,32.285714285714285,419.07142857142856,20.285714285714285,220.21428571428572,26.928571428571427,16.571428571428573,1.8571428571428572,198.85714285714286,37.42857142857143,2.2142857142857144,1.5,0.7142857142857143,0.441340782122905,0.5815760266370699,0.474518493267428,0.6153846153846155,5.312977099236641,8.177718832891248
Troy 2014,21.833333333333332,362.6666666666667,18.333333333333332,198.41666666666666,29.75,19.833333333333332,1.0,164.25,38.333333333333336,1.5,1.1666666666666667,0.3333333333333333,0.38461538461538464,0.5630354957160342,0.4528952205882353,0.6666666666666666,4.284782608695652,6.669467787114845
Troy 2015,27.916666666666668,359.9166666666667,18.833333333333332,240.83333333333334,34.833333333333336,20.833333333333332,1.75,119.08333333333333,31.75,1.1666666666666667,1.5833333333333333,0.9166666666666666,0.34911242603550297,0.4768460575719649,0.3308636258393146,0.5980861244019138,3.7506561679790025,6.913875598086125
Troy 2016,33.69230769230769,429.61538461538464,23.076923076923077,260.46153846153845,37.84615384615385,24.23076923076923,1.9230769230769231,169.15384615384616,37.30769230769231,2.1538461538461537,1.5384615384615385,1.0,0.36979166666666663,0.4964176049129989,0.3937332139659803,0.6402439024390244,4.534020618556701,6.882113821138211
Troy 2017,31.53846153846154,418.61538461538464,20.307692307692307,269.61538461538464,35.38461538461539,22.53846153846154,1.4615384615384615,149.0,31.692307692307693,2.3076923076923075,1.4615384615384615,0.5384615384615384,0.42613636363636365,0.4724770642201835,0.35593531789783167,0.6369565217391304,4.701456310679611,7.619565217391305
Troy 2018,30.692307692307693,389.84615384615387,19.076923076923077,215.30769230769232,28.692307692307693,19.076923076923077,1.9230769230769231,174.53846153846155,37.15384615384615,1.6153846153846154,1.6153846153846154,0.6153846153846154,0.3791208791208791,0.5642523364485982,0.4477111286503552,0.6648793565683646,4.697722567287785,7.50402144772118
Troy 2019,33.833333333333336,456.25,24.583333333333332,313.1666666666667,40.916666666666664,26.333333333333332,2.5,143.08333333333334,33.5,1.5833333333333333,1.5,0.9166666666666666,0.4689265536723164,0.4501679731243002,0.31360730593607306,0.6435845213849287,4.2711442786069655,7.653767820773932
Troy 2020,27.363636363636363,392.8181818181818,21.818181818181817,290.1818181818182,41.45454545454545,27.181818181818183,2.0,102.63636363636364,29.818181818181817,1.0,1.6363636363636365,1.1818181818181819,0.4573170731707317,0.41836734693877553,0.2612821106225411,0.655701754385965,3.4420731707317076,7.0
Troy 2021,22.833333333333332,338.4166666666667,18.25,238.66666666666666,34.916666666666664,22.083333333333332,1.25,99.75,30.5,1.5,1.75,0.8333333333333334,0.40119760479041916,0.4662420382165606,0.2947549864565378,0.6324582338902148,3.2704918032786887,6.835322195704057
Troy 2022,25.571428571428573,358.7142857142857,19.5,242.57142857142858,28.642857142857142,17.928571428571427,1.4285714285714286,116.14285714285714,35.5,1.5,1.5,1.0714285714285714,0.3181818181818182,0.5534521158129176,0.3237753882915173,0.6259351620947631,3.271629778672032,8.468827930174564
Troy 2023,29.642857142857142,419.0,21.285714285714285,265.14285714285717,32.57142857142857,19.928571428571427,2.0714285714285716,153.85714285714286,34.642857142857146,1.3571428571428572,1.2857142857142858,0.42857142857142855,0.4074074074074074,0.5154091392136025,0.36720081827480394,0.6118421052631579,4.441237113402061,8.140350877192983
Tulane 2014,16.0,346.75,18.833333333333332,201.25,36.916666666666664,20.0,1.0833333333333333,145.5,34.916666666666664,0.9166666666666666,2.0833333333333335,1.5,0.3315508021390374,0.48607888631090485,0.41961067051189616,0.5417607223476298,4.167064439140812,5.451467268623025
Tulane 2015,19.666666666666668,317.0,16.25,201.25,33.583333333333336,17.083333333333332,1.5,115.75,33.083333333333336,0.9166666666666666,1.25,0.8333333333333334,0.34239130434782605,0.49625,0.36514195583596215,0.5086848635235731,3.498740554156171,5.992555831265508
Tulane 2016,24.083333333333332,341.4166666666667,17.333333333333332,113.33333333333333,21.5,9.083333333333334,0.8333333333333334,228.08333333333334,49.25,2.0833333333333335,1.5,0.6666666666666666,0.2780748663101604,0.696113074204947,0.6680497925311203,0.4224806201550388,4.631133671742809,5.271317829457364
Tulane 2017,27.5,391.5,20.666666666666668,160.0,20.083333333333332,11.333333333333334,1.0,231.5,47.916666666666664,2.5833333333333335,0.9166666666666666,0.5,0.39877300613496935,0.704656862745098,0.5913154533844189,0.5643153526970955,4.831304347826087,7.966804979253112
Tulane 2018,26.846153846153847,401.0769230769231,18.76923076923077,183.07692307692307,23.153846153846153,11.692307692307692,1.1538461538461537,218.0,46.38461538461539,2.230769230769231,1.4615384615384615,0.5384615384615384,0.35449735449735453,0.6670353982300884,0.5435366321442271,0.5049833887043189,4.699834162520729,7.906976744186046
Tulane 2019,33.07692307692308,449.3076923076923,23.0,206.07692307692307,25.846153846153847,15.153846153846153,1.4615384615384615,243.23076923076923,47.07692307692308,2.5384615384615383,1.3846153846153846,0.7692307692307693,0.3867403314917127,0.6455696202531646,0.5413456599897277,0.5863095238095237,5.166666666666666,7.973214285714285
Tulane 2020,34.666666666666664,393.75,21.5,176.58333333333334,26.083333333333332,13.75,1.75,217.16666666666666,42.916666666666664,2.6666666666666665,1.1666666666666667,0.8333333333333334,0.3466666666666666,0.6219806763285024,0.5515343915343915,0.5271565495207668,5.060194174757282,6.769968051118211
Tulane 2021,27.583333333333332,386.6666666666667,19.5,221.75,31.333333333333332,17.75,1.9166666666666667,164.91666666666666,37.25,1.5833333333333333,2.0833333333333335,1.0833333333333333,0.36094674556213013,0.543134872417983,0.4265086206896551,0.5664893617021277,4.427293064876957,7.077127659574469
Tulane 2022,36.0,441.5,21.571428571428573,236.64285714285714,27.071428571428573,17.214285714285715,2.142857142857143,204.85714285714286,39.714285714285715,2.4285714285714284,1.1428571428571428,0.35714285714285715,0.3837209302325581,0.5946524064171123,0.4640025885779,0.6358839050131926,5.158273381294964,8.741424802110817
Tulane 2023,26.357142857142858,370.07142857142856,18.357142857142858,215.0,26.285714285714285,16.357142857142858,1.7857142857142858,155.07142857142858,37.642857142857146,1.1428571428571428,1.4285714285714286,0.5,0.3817204301075268,0.5888268156424581,0.4190310750820305,0.6222826086956522,4.11954459203036,8.179347826086957
Tulsa 2014,24.666666666666668,412.5,22.5,264.6666666666667,40.083333333333336,21.916666666666668,1.9166666666666667,147.83333333333334,39.75,0.9166666666666666,1.9166666666666667,1.5,0.3842364532019704,0.49791231732776614,0.3583838383838384,0.5467775467775468,3.719077568134172,6.602910602910603
Tulsa 2015,37.15384615384615,507.38461538461536,25.53846153846154,333.2307692307692,37.84615384615385,23.46153846153846,1.9230769230769231,174.15384615384616,45.46153846153846,2.5384615384615383,1.5384615384615385,0.6153846153846154,0.4405286343612335,0.5457063711911357,0.34323832625833844,0.6199186991869918,3.8307952622673436,8.804878048780488
Tulsa 2016,42.46153846153846,526.2307692307693,28.692307692307693,265.3076923076923,34.53846153846154,20.53846153846154,2.5384615384615383,262.3076923076923,51.30769230769231,2.5384615384615383,1.6153846153846154,0.9230769230769231,0.46190476190476193,0.5976702508960574,0.49846513667592457,0.5946547884187082,5.112443778110945,7.6815144766147
Tulsa 2017,29.333333333333332,420.3333333333333,21.75,173.08333333333334,24.333333333333332,13.0,0.5,247.25,49.333333333333336,3.0,1.0833333333333333,0.6666666666666666,0.4368421052631579,0.669683257918552,0.588223632038065,0.5342465753424658,5.011824324324324,7.113013698630137
Tulsa 2018,24.083333333333332,377.75,20.166666666666668,177.08333333333334,26.416666666666668,14.25,1.0833333333333333,200.66666666666666,48.5,1.9166666666666667,2.0,0.8333333333333334,0.43,0.6473859844271412,0.5312155305537172,0.5394321766561514,4.137457044673539,6.703470031545741
Tulsa 2019,26.416666666666668,419.6666666666667,21.916666666666668,281.3333333333333,37.0,21.166666666666668,1.6666666666666667,138.33333333333334,41.916666666666664,1.5,1.5833333333333333,0.75,0.4251207729468599,0.5311510031678986,0.32962668784749805,0.5720720720720721,3.300198807157058,7.603603603603603
Tulsa 2020,27.11111111111111,410.22222222222223,22.11111111111111,252.66666666666666,34.0,19.22222222222222,1.6666666666666667,157.55555555555554,39.44444444444444,1.4444444444444444,2.0,1.2222222222222223,0.4130434782608695,0.5370650529500757,0.38407367280606713,0.565359477124183,3.9943661971830986,7.431372549019607
Tulsa 2021,26.384615384615383,442.3076923076923,22.615384615384617,250.30769230769232,31.53846153846154,18.692307692307693,1.3846153846153846,192.0,42.23076923076923,1.5384615384615385,1.8461538461538463,1.2307692307692308,0.3862433862433862,0.5724713242961418,0.4340869565217391,0.5926829268292683,4.546448087431694,7.9365853658536585
Tulsa 2022,30.583333333333332,411.8333333333333,21.416666666666668,273.1666666666667,34.583333333333336,20.083333333333332,2.25,138.66666666666666,35.75,1.5,1.5,0.8333333333333334,0.3964497041420118,0.5082938388625592,0.3367057871307163,0.580722891566265,3.8787878787878785,7.8987951807228916
Tulsa 2023,23.416666666666668,385.5833333333333,19.833333333333332,204.66666666666666,27.833333333333332,15.833333333333334,1.6666666666666667,180.91666666666666,43.916666666666664,1.0833333333333333,2.0,1.5833333333333333,0.4461538461538462,0.6120789779326364,0.46920250702398963,0.5688622754491018,4.11954459203036,7.3532934131736525
UAB 2014,33.166666666666664,431.8333333333333,22.083333333333332,219.75,27.333333333333332,16.916666666666668,1.4166666666666667,212.08333333333334,51.083333333333336,2.25,1.75,1.0,0.4300518134715026,0.6514346439957492,0.4911231184870707,0.6189024390243903,4.151712887438825,8.039634146341463
UAB 2017,27.76923076923077,363.2307692307692,19.23076923076923,180.53846153846155,26.307692307692307,15.923076923076923,1.2307692307692308,182.69230769230768,40.76923076923077,2.076923076923077,1.1538461538461537,0.38461538461538464,0.4540540540540541,0.6077981651376148,0.5029648454044896,0.6052631578947368,4.481132075471698,6.862573099415205
UAB 2018,29.857142857142858,405.5,21.357142857142858,204.42857142857142,24.285714285714285,13.642857142857142,1.0714285714285714,201.07142857142858,44.42857142857143,2.2857142857142856,1.4285714285714286,1.1428571428571428,0.4473684210526316,0.6465696465696466,0.4958604896952616,0.5617647058823529,4.52572347266881,8.41764705882353
UAB 2019,23.142857142857142,351.64285714285717,18.0,200.85714285714286,24.142857142857142,13.714285714285714,1.4285714285714286,150.78571428571428,39.857142857142854,1.1428571428571428,2.0,1.4285714285714286,0.3131868131868132,0.6227678571428571,0.4288035750558602,0.5680473372781065,3.783154121863799,8.319526627218936
UAB 2020,28.444444444444443,401.3333333333333,16.11111111111111,201.33333333333334,27.11111111111111,15.11111111111111,1.5555555555555556,200.0,40.666666666666664,1.8888888888888888,1.7777777777777777,1.0,0.408695652173913,0.6,0.49833887043189373,0.5573770491803278,4.918032786885246,7.426229508196721
UAB 2021,29.53846153846154,386.46153846153845,17.846153846153847,206.30769230769232,22.0,14.0,1.5384615384615385,180.15384615384616,39.46153846153846,2.076923076923077,1.3076923076923077,0.7692307692307693,0.40828402366863903,0.6420525657071339,0.46616242038216565,0.6363636363636364,4.565302144249513,9.377622377622378
UAB 2022,30.076923076923077,438.2307692307692,21.23076923076923,203.15384615384616,24.692307692307693,14.923076923076923,1.1538461538461537,235.07692307692307,40.61538461538461,2.4615384615384617,1.3846153846153846,0.5384615384615384,0.44848484848484854,0.6219081272084805,0.5364226786027734,0.6043613707165109,5.787878787878788,8.227414330218068
UAB 2023,29.916666666666668,450.0,23.666666666666668,288.9166666666667,35.583333333333336,25.5,1.8333333333333333,161.08333333333334,35.5,2.0,1.6666666666666667,1.0833333333333333,0.4025157232704402,0.4994138335287221,0.357962962962963,0.7166276346604215,4.53755868544601,8.119437939110071
UCF 2014,28.076923076923077,363.61538461538464,20.384615384615383,235.30769230769232,32.0,17.923076923076923,1.7692307692307692,128.30769230769232,40.46153846153846,1.4615384615384615,2.230769230769231,1.1538461538461537,0.4146341463414634,0.5583864118895967,0.3528665115295113,0.5600961538461539,3.1711026615969584,7.353365384615385
UCF 2015,13.916666666666666,268.4166666666667,15.75,187.16666666666666,35.416666666666664,17.583333333333332,1.0833333333333333,81.25,29.666666666666668,0.3333333333333333,2.75,1.9166666666666667,0.29069767441860467,0.45582586427656857,0.3027010245265445,0.4964705882352941,2.73876404494382,5.284705882352942
UCF 2016,28.76923076923077,351.15384615384613,19.153846153846153,209.69230769230768,34.46153846153846,18.76923076923077,1.0769230769230769,141.46153846153845,40.46153846153846,1.9230769230769231,1.9230769230769231,0.6923076923076923,0.294392523364486,0.5400410677618069,0.40284775465498357,0.5446428571428572,3.4961977186311786,6.084821428571429
UCF 2017,48.23076923076923,530.4615384615385,25.153846153846153,331.7692307692308,32.61538461538461,22.076923076923077,2.923076923076923,198.69230769230768,38.46153846153846,3.0,1.1538461538461537,0.6923076923076923,0.4518072289156626,0.5411255411255412,0.37456496519721577,0.6768867924528302,5.1659999999999995,10.172169811320755
UCF 2018,43.23076923076923,522.6923076923077,26.692307692307693,257.46153846153845,30.153846153846153,17.23076923076923,2.230769230769231,265.2307692307692,45.69230769230769,3.230769230769231,1.0769230769230769,0.5384615384615384,0.4971098265895953,0.6024340770791076,0.5074319352465048,0.5714285714285714,5.8047138047138045,8.53826530612245
UCF 2019,43.38461538461539,540.4615384615385,25.53846153846154,316.6923076923077,35.15384615384615,20.846153846153847,2.769230769230769,223.76923076923077,43.0,2.6153846153846154,1.1538461538461537,0.6153846153846154,0.40298507462686567,0.5501968503937007,0.4140335895246228,0.5929978118161926,5.203935599284437,9.00875273522976
UCF 2020,42.2,562.8,28.1,352.1,40.8,24.4,3.2,210.7,44.4,2.3,1.0,0.4,0.49367088607594933,0.5211267605633804,0.3743781094527363,0.5980392156862745,4.745495495495495,8.629901960784315
UCF 2021,31.923076923076923,402.46153846153845,19.923076923076923,206.15384615384616,30.0,19.384615384615383,2.230769230769231,196.30769230769232,36.61538461538461,2.076923076923077,1.1538461538461537,0.6923076923076923,0.3735632183908046,0.5496535796766744,0.48776758409785936,0.6461538461538461,5.3613445378151265,6.871794871794872
UCF 2022,32.857142857142854,469.2142857142857,24.214285714285715,241.21428571428572,32.214285714285715,20.785714285714285,1.5714285714285714,228.0,43.92857142857143,2.5,1.5,0.6428571428571429,0.4641148325358852,0.576923076923077,0.4859187090881413,0.6452328159645232,5.190243902439025,7.487804878048781
UCF 2023,31.307692307692307,487.0,23.076923076923077,258.7692307692308,28.153846153846153,17.615384615384617,1.8461538461538463,228.23076923076923,40.69230769230769,2.1538461538461537,1.3846153846153846,0.8461538461538461,0.4911242603550296,0.5910614525139666,0.4686463433896699,0.6256830601092896,5.608695652173913,9.191256830601093
UCLA 2014,33.46153846153846,467.84615384615387,23.384615384615383,258.3076923076923,33.46153846153846,22.923076923076923,1.8461538461538463,209.53846153846155,42.84615384615385,2.0,1.2307692307692308,0.46153846153846156,0.4306930693069307,0.561491935483871,0.4478789871752713,0.6850574712643679,4.8904847396768405,7.719540229885058
UCLA 2015,32.23076923076923,465.9230769230769,23.153846153846153,288.38461538461536,39.23076923076923,23.076923076923077,1.7692307692307692,177.53846153846155,35.30769230769231,2.0,1.4615384615384615,1.0,0.4512820512820513,0.4736842105263157,0.3810467228000661,0.588235294117647,5.0283224400871465,7.3509803921568615
