team_id,points/game,totalYards/game,firstDowns/game,netPassingYards/game,passAttempts/game,passCompletions/game,passingTDs/game,rushingYards/game,rushingAttempts/game,rushingTDs/game,turnovers/game,interceptions/game,thirdDownPct,rushingPct,rushingYardsPct,completionPct,rushingYards/attempt,passingYards/attempt
Appalachian State 2021,0.8142264513340595,0.6356413154415083,0.6265680679567808,0.29449742651474414,-0.2864829950874417,-0.13970078328962413,0.6053234711002308,0.44748144841725596,0.36437432462886465,0.16425208161668106,0.8904644952367582,0.042808998611326095,-0.6440865363457743,0.3260914036586516,0.10335857576809462,0.396854856469785,0.46019995839535,0.9233331595071007
Appalachian State 2022,0.8739279194411197,0.8617895510828842,0.7502856871302355,0.317361505343409,-0.23787194737110479,-0.01366245966076041,1.0024602384248547,0.7040494733894442,0.19692165823145139,0.7576716069125287,-1.3710687635878769,-1.080114250446344,-0.12910830988018546,0.22297717186099497,0.23563953100398016,0.6473900040062541,1.0123462135080188,0.8796800985861349
Appalachian State 2023,0.6300047783179867,0.6942865358705426,0.997720925477145,0.7072648673154267,0.31768288367275427,0.5001860905184591,1.146873608361082,0.030528350664890097,-0.030335531879323214,-0.1594312958174168,0.2034164166064899,-0.40636030101174175,0.34442833173139803,-0.22356483692698442,-0.3537381771530378,0.7113213890826867,0.15032994858824372,0.6415876911281315
Arizona 2014,0.8142264513340595,0.9955619819961744,1.3441302591628177,0.850519449710958,1.2864316203054809,0.8055866439268625,0.6053234711002308,0.23828352739963368,0.4600615625702433,0.16425208161668106,-0.483631662023779,-0.40636030101174175,-0.31673603580175635,-0.53214890082236,-0.2931751969930929,-0.5085465866078206,0.06245635793099072,-0.36062475526038534
Arizona 2015,1.227544307459864,1.4991324795866634,1.3098699953917075,0.6998873497083558,0.6389965672043698,0.42747167304026773,0.613655011673474,1.0491058143782834,0.35793383745973306,0.9610111645313852,0.12414163830299704,-0.2336028780797924,0.15858753653288907,-0.23638267797027815,0.22208047882618204,-0.17463802166171286,1.3859939340262835,0.18813798942374071
Arizona 2016,-0.5827879023711592,0.18161998473437235,-0.14460509155775203,-0.9120379899041137,-0.8698155676834924,-1.184364581059639,-0.8929652419881288,1.3116852738624727,0.6853252685572384,0.631794737910379,0.6328214657504082,0.49197829823439426,-0.6202866242353802,0.8610868967007966,1.3230345205714855,-1.4907547447789133,1.4529704576111502,-0.37039412914641306
Arizona 2017,1.7896565917909575,1.412447236720218,0.9368137898840598,-0.8755395114471908,-1.2792701619095663,-0.982069342690825,-0.3194775325298411,2.8125832493756495,1.4785786048885758,2.936309724257422,0.49409060371929614,0.49197829823439426,0.3384158354161519,1.449639679728112,1.8988894345809513,0.4494085182772396,2.7270125261535094,0.4794616894552939
Arizona 2018,0.360495293720398,0.8993531563250117,0.40387635344456274,0.3995103195419769,0.1388636724305117,-0.18332943377653912,1.1288219371190538,0.6535534234886385,0.46205504669402275,-0.8787276901154129,0.232043419882751,-0.03205255132585165,0.820928663322694,0.09781144075678787,0.16467257072435013,-0.7275097974956211,0.6863747238240392,0.4188841025339518
Arizona 2019,-0.27234026821444374,0.6162845596789834,0.5482135758135934,0.5836369720560066,0.5399048160902966,0.5801719497444694,0.37065174495386055,0.07958165628281531,-0.12402928569692359,-0.24934334510466635,0.03165439694892268,0.49197829823439426,0.7460842439346234,-0.39504256412578803,-0.2644088214298728,0.41584640487176805,0.31480489062474926,0.1461349142846366
Arizona 2021,-1.6693546219196624,-0.7373467863676602,-0.05800275813633384,-0.09196620678393432,0.8072655785301536,0.6989388316255142,-1.0193269406823275,-0.8158816286248047,-0.4728890073582016,-1.8857426421326078,1.0335995116180654,2.0640708469151323,-1.3579711632317781,-0.7087443938851163,-0.5493723151457413,0.14671205177063676,-0.906565726061268,-1.1385456131950855
Arizona 2022,0.28885353199192526,0.9758219241393414,1.1255624652897127,1.4731103395853216,0.9895570074664195,0.9534392927991837,0.749736841036457,-0.5263709425268522,-1.505513783475584,-0.24934334510466635,0.6328214657504082,0.7539937230145171,0.4108000443022936,-1.3561039569857842,-1.0326582169478355,0.38101624379723964,0.6640170080114436,0.818305481629413
Arizona 2023,0.8307591655790912,0.7437325060362,0.7502856871302355,1.3012951141328803,0.6165606990275987,1.3515041166862065,1.663429123902203,-0.6133795208174715,-1.2908308778378736,-0.665705296419468,-0.9857052579458991,0.008257514024936366,1.6230814103518076,-1.0338984996516427,-1.0289462890293397,2.170918483145292,0.23118562154962402,1.096042769886259
Arizona State 2014,1.1614134504797347,0.6520938207202424,0.8035794307741863,0.7103466151766088,0.6502145012927548,0.5527642077719207,1.4301459878513745,-0.026071617355793296,0.12607629937100787,-0.3171231976442853,-1.1706797406540483,-0.47546327018452156,-0.28920473129467245,-0.3436448574436494,-0.39079516326553804,0.11251741428526998,-0.07369959130104774,0.18887119617734965
Arizona State 2015,0.8307591655790912,1.2167862599645227,0.9101669180620839,1.1430987239255597,1.4018160852145904,1.1635653145887275,0.9635797157497166,0.16814395918576677,0.4867435808423594,-0.43331723056934585,-0.06083284440515169,-0.47546327018452156,0.18121163333966384,-0.5774710511982801,-0.46302148512108476,0.06798440726895184,-0.06420628848457266,-0.10856535189176349
Arizona State 2016,0.64706234063429,-0.1779173797259847,-0.17347253603156015,0.46749554508561875,0.5763631018775498,0.5123051600981577,-0.5138801459055321,-0.7788511920308804,0.2108760470979029,0.7576716069125287,0.6328214657504082,1.0160091477946405,-0.33174625387548096,-0.2650613326421281,-0.8027946495369098,0.16664920847399287,-1.3196478536792648,-0.07224393270194167
Arizona State 2017,0.4339740236983195,0.4663397288635708,0.29728886615666383,0.40702791659728327,0.07809986278509008,0.2865175714671582,-0.0861943964790125,0.10133380085546984,0.8602918366519728,0.49623503283114173,-0.8007307752377504,-0.47546327018452156,0.7442943081300839,0.2954999274825355,-0.16332397371534296,0.7076289142734838,-0.4369111048353763,0.522021936513992
Arizona State 2018,0.15842878628111662,0.23848137618605417,0.16405450704678892,0.013498053354279806,-0.15747675307100756,0.0046093683209399595,-0.20283596450442715,0.2831195804983701,0.0359094790031697,0.38004099990608053,-1.5406287060703472,-0.9591840543939795,0.3777975352891403,0.10007939559053187,0.16064081758173643,0.4936467272670592,0.498217870252095,0.22309149190560154
Arizona State 2019,-0.580032449996987,-0.4785294183806977,-1.008407853120103,0.29066858826297326,-0.2920919621316347,-0.19899100061799566,-0.0861943964790125,-0.9458765878566219,-0.5050914432038581,-1.1304814281197118,-0.9857052579458991,-1.6847652307081662,-0.23446077630673604,-0.06310316245029891,-0.8516064073284346,0.2326532499521503,-1.1095414518441622,0.9263257630115486
Arizona State 2021,-0.06200740365264593,-0.22218877161849138,-0.28894231392678277,-0.6310541811267865,-1.0773473483186253,-0.6218533053373231,-1.1359685087077418,0.4711202585906006,-0.04137636702640537,1.3095932633065681,0.49409060371929614,-0.2336028780797924,0.848056886719355,0.7224033440607899,0.6782368666294679,1.1332497502201444,0.8761310348685453,0.6041807922667382
Arizona State 2022,-0.39174320442856586,-0.2356043449192507,0.11520190870650253,0.3428559649222747,0.3090023394376939,0.7328722264486711,-0.2611567485171341,-0.703107117179672,-1.0450189508826964,0.0024103928996324765,0.03165439694892268,-0.03205255132585165,-0.13432709430979306,-0.7212729541686657,-0.6856852074188644,1.3471893736455354,-0.20283674460355122,0.08841780766980033
Arizona State 2023,-1.5857725665697777,-1.2927515210191076,-0.6930865365600692,-0.3639071089585017,0.7586545308138146,0.274771396336066,-1.5247737354591235,-1.1895523978907658,-1.1985172284136587,-0.5010970831089648,0.4324324428165799,1.0160091477946405,-1.6160309239754063,-1.0601717486547892,-0.7182345088989496,-0.781720729632625,-1.013733645595681,-1.4760664825651912
Arkansas 2014,0.4449958331950076,0.06758761167791603,0.45717009708851347,-0.7434912849105018,-0.5613223802528885,-0.7314842732275194,-0.0861943964790125,0.9683121345369944,0.7572440419458727,1.0772051974564465,-0.43078180982145076,-1.2010444464987085,1.2242065643200781,0.6695053226587072,1.030759178093605,-0.7447355966271583,0.8876098909000537,-0.526286734840393
Arkansas 2015,1.018129927022789,1.0248403650459625,0.8835200462401092,0.6188280423293981,-0.3930533689271047,0.0046093683209399595,1.0802212837751313,0.5503602138195574,0.1776001967240579,0.9610111645313852,-1.5406287060703472,-0.7173236622892503,1.1847519274116074,0.31802226889043644,-0.003509005095701454,1.1261423024074604,0.7898561401556718,1.701424755272778
Arkansas 2016,0.21353783376455698,0.42795054987985814,0.45717009708851347,0.5508428167857563,-0.03407947809876596,0.02027093516239649,0.4970134436480593,-0.11774136948340985,0.2420050684153699,-0.20092916471922412,1.0490140518437445,0.9756990824438512,-0.011414554529382427,0.11146429207545064,-0.37426298520660023,0.23300220399539215,-0.3103213600365691,0.9366555207105491
Arkansas 2017,-0.009653808543377189,-0.4569613043817841,-0.3466772028743965,-0.44747228202256184,-0.45662166209462385,-0.5905301716544104,-0.2611567485171341,-0.04160886347911819,0.02946899183403815,0.38004099990608053,0.03165439694892268,-0.2940679761059748,0.3478072552804598,0.2968608541587421,0.23438588888567788,-0.55683953574197,-0.017778078314958094,-0.1342957905317182
Arkansas 2018,-1.0245787663634076,-1.0740776762167266,-0.8951586478767101,-0.6797551359633375,-0.09203880422209208,-0.4208631975386309,-0.38751844721133294,-0.5398365558337336,-0.27752756322788774,-1.2563582971218612,1.6347665804195504,2.0640708469151323,-1.5604398190533104,-0.08545763671741272,0.031781906170899855,-0.8961546065586775,-0.5859406502536246,-1.048302885591936
Arkansas 2019,-1.060399647227644,-0.9935842364121689,-0.8951586478767101,-0.6599261118464427,0.35761338715403074,-0.4208631975386309,-0.7666035432939297,-0.4624092793191653,-1.1706084506807575,-0.8787276901154129,0.6328214657504082,1.2780245725747634,-1.1775630000298791,-0.8187361745617706,0.07736867066042447,-1.793849485745559,0.3986729983507251,-1.5189735236057886
Arkansas 2020,-0.44666855508706105,-0.19160126449275985,-0.08109671371537862,0.1165218182165676,-0.4614827668662568,-0.14260935998875215,0.4970134436480593,-0.3789224768164996,0.18017639159170984,-0.9794291853171324,-0.44927925809226565,-0.7656957407101963,-1.142298029856667,0.3657535391005441,-0.3314831435568299,0.8612645710874867,-0.672174461933656,0.9126922700236937
Arkansas 2021,0.3017123097380621,0.6421869358212194,0.3505826098006133,-0.3028947270603611,-1.06612941423024,-0.6375148721787799,0.0304471715464018,1.1656351603032202,1.1565542464320124,0.38004099990608053,-1.5406287060703472,-1.4429048386034373,-0.49937481640980536,1.1793346875772608,0.8361463018702177,1.0377361622162173,0.822290867337215,1.2899609098833011
Arkansas 2022,0.5331703091685127,1.1177174109742984,1.0700481489939335,0.03703140065784818,-0.5949761825180456,-0.24597570114236525,0.4970134436480593,1.3582970122324474,1.3884117845207375,0.49623503283114173,-0.2458073271133015,-0.9591840543939795,1.0604901585916278,0.9239076664503463,0.7256031651665868,0.914764304525462,0.8910945243869318,1.0111237360211354
Arkansas 2023,-0.3201014427000931,-1.21225808121455,-1.2127005370885773,-0.751989438103457,-0.6632186148890576,-0.3360297104807408,0.24429004625966141,-0.6273630423284635,0.1690128804985496,-1.5081120351261599,0.03165439694892268,-0.5560834008860979,-0.2725631083276504,0.5022869863237722,0.013238295502314595,0.8207009524710844,-1.0549155189555426,-0.386098442273513
Arkansas State 2014,1.1283480219896709,1.2019259326159895,0.8835200462401092,0.4815501830585835,0.4370737536134288,0.47445637356463727,0.3803718756226451,0.9356839176780124,1.001982554372861,1.4257872962316294,0.49409060371929614,-0.7173236622892503,-0.378734762628015,0.13904698318848252,0.27326486354516333,0.372220327497541,0.6322551420107052,0.128870570799923
Arkansas State 2015,1.6022858303472596,0.5901757901013515,0.5104638407324616,-0.41794664721113967,-0.49401477572257463,-0.6061917384958668,0.1470887395718161,1.237106492470514,1.4141737331972626,1.4257872962316294,1.2339885345518937,0.9756990824438512,-0.22761286598900965,0.8649467924472103,0.944742083782335,-0.5131153972921735,0.7098064258157125,-0.020756676890150656
Arkansas State 2016,-0.2163127366062795,-0.3608851602048065,-0.7685860067223291,0.17692407629572654,-0.07895121445230817,-0.23031413430090872,-0.0861943964790125,-0.6630987084121106,0.2420050684153699,-0.43331723056934585,-0.43078180982145076,-0.47546327018452156,-1.8310021532393734,0.13983849022710612,-0.5723617937951874,-0.3773965416761145,-1.1589386483364517,0.3805979124978757
Arkansas State 2017,1.2918381961905447,1.4963461682088137,2.0204532439777028,1.876772616250695,1.6336533897078909,1.5303070047928358,2.266077225366844,-0.35300117120075275,0.04342338070048965,-0.5010970831089648,1.4343775574857216,1.8020554221350096,0.809030319727668,-0.8807980649477235,-1.060128039078516,0.42773355424402393,-0.5290016797612836,0.5478591197621407
Arkansas State 2018,0.21353783376455698,1.0520842985182732,0.7769325589522115,0.8450096580803607,0.7063041717346831,0.897318678283965,0.730296579698888,0.31574779735735214,0.12607629937100787,-0.549511263494407,-0.6157562925296001,-0.2336028780797924,-0.006450184576233946,-0.37458293334071013,-0.24503653121638483,0.8402763779701846,0.4676206544042972,0.3108098482593526
Arkansas State 2019,0.6984974516188344,0.6137046417365297,0.4305232252665387,1.3758173805941796,0.6726503694695269,0.8190108440766823,1.7800706919276177,-0.8650829080153329,-0.5437343662186451,-1.1304814281197118,0.49409060371929614,0.008257514024936366,0.10129464889397008,-0.6701307709536333,-1.2357267253862203,0.7217201539611401,-0.9383011224997995,1.1221456499904794
Arkansas State 2020,0.5862753912889185,1.4125598149577063,1.25415380885485,2.254039114059162,1.5629464112114009,1.260382273245004,2.840448583067748,-0.9064684817801888,-0.5718383102294008,-1.6797623110381819,-0.07764870646952914,-0.07969171946769216,0.008196141574559678,-1.1373253200199007,-1.5422233362101372,-0.012021693368387336,-0.9898687287412713,1.0960427698862605
Arkansas State 2021,-0.5111461406426864,-0.12023041453271871,0.20180424212792072,1.3824633721937984,1.7916392947859894,1.4115401229117888,0.8760985397306561,-1.7938217950370736,-1.5473769500749373,-2.1374963801369065,0.8332104886842365,1.8020554221350096,-1.3058171652966948,-1.760169627916572,-1.9966135114331962,-0.09072633918826849,-1.9801367150337827,-0.21745372245325528
Arkansas State 2022,-0.5469670215069228,-1.3987345500951083,-1.2704354260361885,-0.0848844124564713,0.22393300593410279,0.3426381859823769,-0.5138801459055321,-1.6541160569781779,-1.1008365063485013,-0.6269739521111144,-1.771846809455534,-1.3421296752264669,-1.8433740835995414,-0.7006869765799918,-1.3202909988150642,0.5108759535309921,-2.001127738888259,-0.47007424199154657
Arkansas State 2023,-0.24937816509634322,-0.45376220613314133,-0.36888292939270695,-0.10678349953062531,-0.4379251052806474,-0.5905301716544104,-0.5527606685806701,-0.44246981346089814,-0.5050914432038581,-0.3171231976442853,-1.1706797406540483,-0.47546327018452156,-0.7612694172159399,0.03638689716444512,-0.2537832347877723,-0.6028483589035567,-0.22721839895117218,0.46106662918640556
Army 2014,-0.5589073151283348,-0.6930753944751534,-0.9817609812981283,-2.8807768129387425,-3.3125207154294554,-2.9998012040984814,-2.1565822289301178,2.553888101422291,2.8622099317236107,1.5129328209254247,-0.97029071772022,-2.128175949566836,0.18815311758719602,3.6437681950285086,3.6796727597902916,-2.1578370369481603,1.2156046116860362,-0.25460041285475415
Army 2015,-0.9648772982563478,-1.0230984976738398,-1.6168447597218611,-2.341144085186085,-3.276062429642202,-3.0167679015100597,-1.2720503380707253,1.4985206584954536,2.1784448772675087,0.38004099990608053,0.8332104886842365,-0.2940679761059748,0.6870722978786447,3.4947088544227816,2.724698965421653,-2.564560206646289,0.4753058680461001,2.6974358167795005
Army 2016,0.15842878628111662,-0.0661553344588876,0.1374076352248142,-2.7294443156949626,-3.33215210008413,-3.049396165763094,-1.7191763488348142,3.160617562538125,3.204629166215758,2.5877276254822386,0.49409060371929614,-0.2336028780797924,1.8944567141839528,3.7133591624874507,3.6302903204987618,-2.534654091227309,1.631034269005851,0.76007409910664
Army 2017,0.26864688124799785,-0.18875303508429025,-0.0224735957070342,-3.4668225312067706,-3.859395002238253,-3.5349047378482488,-2.302384188961886,3.883099507272729,3.694106191069736,3.1686977901075433,-1.7256031887784964,-1.2010444464987085,2.689401274781662,4.340822624730764,4.615875412943626,-5.205500245183899,2.027607180664246,-1.637860037945528
Army 2018,0.5662357376585765,-0.15284057732533385,0.32393573797863856,-2.5777849664053005,-3.500421111409914,-3.0337345989216375,-1.7191763488348142,2.8716247846442835,4.170702241585451,2.820115691332361,-2.2805266369029447,-2.168486014917624,3.0005221584916115,4.002392838710333,3.3997317114793884,-1.0745573757509668,0.7000974049155777,2.9523043540937532
Army 2019,-0.05098559415595785,-0.36460024204194075,0.030820147936915267,-2.545099761817011,-3.1751010228467313,-2.9241036310314414,-1.8358179168602284,2.567094760627117,3.153105268862708,2.5877276254822386,-0.2458073271133015,-0.9591840543939795,0.9484109161265466,3.5433223996091616,3.2885420156542224,-2.3013863909592653,1.0266316669795668,0.9385963091327809
Army 2020,-0.2962208554572682,-1.3571462728627537,-0.5198818697172329,-3.1782121746921757,-3.664950811372903,-3.2543016652721515,-2.030220530235919,2.074175627364638,3.573883763912617,1.8905634279318728,-0.7699016947863911,-1.080114250446344,0.9484109161265485,4.114003326176854,3.9776901003050598,-2.4411581303911287,0.24170399015423852,-0.29759015324165566
Army 2021,0.577257547155265,-0.42404155143607447,-0.2622954421048068,-2.326762595167238,-3.354587968260901,-2.908442064189985,-1.2526100767331563,2.2330439689756343,3.3463198839366464,2.703921658407299,-2.0955521541947952,-1.9266256228128953,1.0940558089927952,3.7559095223876167,2.956062417261226,-0.905042674669439,0.5434885890566448,3.3752605841264054
Army 2022,-0.03353439578620212,-0.5777014640886206,-1.126098203667159,-2.630081293746563,-3.32467347735854,-3.1355347833911056,-1.90385883154172,2.4007167500565143,2.58312215439459,2.1423171659361713,-1.1706797406540483,-1.6041451000065898,0.7353952876678805,3.6148101237011137,3.341977021438639,-3.4663446100493753,1.2466258841048308,1.314717373075695
Army 2023,-1.1917428770631775,-1.4523968432981473,-1.5879773152480556,-2.1910100454438766,-2.5955077616134763,-2.4399001895164085,-1.651135434153322,0.7814767499040136,1.5784061560101106,-0.24934334510466635,0.8332104886842365,0.22996287345427113,-0.3542615809860703,2.64100932394164,2.247734382751189,-1.6169010565892457,-0.0076641895998193765,0.10893884381845012
Auburn 2014,0.9519990700426606,1.3393839605899263,1.149988764459859,-0.03749086580345158,-0.8642066006392994,-0.5905301716544104,0.1470887395718161,1.7249760207429126,1.4012927588590007,1.0772051974564465,0.12414163830299704,-0.9591840543939795,2.22619616020791,1.1158787779406887,0.9372488241913627,0.5609531378163543,1.3665916809886487,1.4063204731421588
Auburn 2015,-0.19426911761290336,-0.5119651549148988,-0.36888292939270695,-0.9879766152309062,-1.155872886937325,-1.044715610056651,-1.2526100767331563,0.5317155184715673,1.1436732720937492,0.6124290657562023,-0.43078180982145076,0.25011790612966583,0.26396653492757427,1.242764992495156,0.9742505324144903,-0.19036647903126946,-0.03578118536446212,-0.022764673517414843
Auburn 2016,0.3457995477248144,0.627326608472686,0.40387635344456274,-1.0585766571416113,-1.3465777664398801,-1.060377176898108,-1.1359685087077418,2.0450432908834038,1.8907697837129773,1.1933992303815069,-0.9857052579458991,-1.2010444464987085,0.2972064903284972,1.6296615117747997,1.7497353291472157,0.3694263305552828,1.3629010151062328,0.1962078022096752
Auburn 2017,0.7221156148260226,0.8023777264652362,0.5028504487833261,0.027412611879009105,-0.6093992406316843,-0.13970078328962413,-0.2611567485171341,0.9740831116685149,1.261442180329291,1.027407754774277,-0.14010762270864455,-1.3046989002578782,0.9484109161265485,0.8891730444490538,0.5400976378528488,1.3031303725865637,0.47781544237920787,1.0201843616864452
Auburn 2018,0.3017123097380621,-0.19122975630904643,-0.6087047757904795,-0.1577724186883567,-0.30330989622002025,-0.19899100061799566,-0.0861943964790125,-0.05248493576544574,0.1776001967240579,0.26384696698101967,-1.1706797406540483,-1.4429048386034373,-0.4640924449401593,0.2578385552245948,0.04750859281471467,0.2614580968829531,-0.15737739774832674,0.14997319167275433
Auburn 2019,0.6323665946387059,0.06387252984078268,0.16405450704678892,-0.42971332086292413,-0.146258818982622,-0.2772988348252783,-0.20283596450442715,0.5907570537402018,0.6413152729015095,0.9610111645313852,-0.43078180982145076,-1.2010444464987085,0.06566713893363506,0.34863536394130784,0.6120986771499983,-0.3569451411724964,0.43778877225046403,-0.5528995933516375
Auburn 2020,-0.5339412466472007,-0.3070727626851145,-0.03700825306447552,-0.19651924303665586,0.21067544746601036,0.1498348063053563,-0.8814778148341107,-0.1517820632626944,-0.45005455284946394,-0.4438803244716243,-1.607892154327856,-0.651361737169779,0.8954815757219092,-0.3568164303479636,0.003866904506152049,0.021575254888926726,0.22919871316042267,-0.630171923543939
Auburn 2021,-0.07302921314933401,-0.007952385677130136,0.004173276114940533,0.14162405534037373,0.5155992922321282,0.33350227199152854,-0.5527606685806701,-0.1783366293643766,-0.7111870326160583,-0.08473513179416325,-1.3556542233621973,-1.6847652307081662,0.06667714325536567,-0.666109585502084,-0.2060043446800528,-0.15697988719339298,0.4418821153257158,-0.4805977600526834
Auburn 2022,-0.5827879023711592,-0.37512630724715085,-0.9528935368243239,-1.004101316161129,-0.8455100438253235,-1.1504311862364833,-1.3984120367649244,0.7225646916864066,0.3922831023617653,0.5059178689082294,0.8332104886842365,0.49197829823439426,-0.6818722395053071,0.7275424099608995,1.0935887966465787,-1.4335652962557757,0.8544911817187516,-0.5976700535462818
Auburn 2023,-0.38163987905660063,-0.8141251443350844,-0.7952328785443039,-1.181473026393579,-1.0324756119650838,-0.8880999416420855,-0.43611910055525577,0.3825579556876491,0.19048117106231985,-0.08473513179416325,0.12414163830299704,0.49197829823439426,-1.28335791054951,0.7858150395130419,1.0413895985681354,0.013063919295470535,0.5145005417117955,-0.6635122886968895
BYU 2014,1.1834570694731117,0.944346925241405,1.443104354501581,0.7979429634732239,0.8297014467069247,0.678056742503573,1.1968628518005457,0.23650784212839657,0.8860537853284979,0.6124290657562023,1.4189630172600436,0.25011790612966583,0.5911635622498045,-0.12281520546975415,-0.27012901365499103,0.051574759570563455,-0.26287960405781086,0.08823564282706214
BYU 2015,0.6984974516188344,0.3697476010981016,0.11076076340284069,1.0999542538690177,1.0652780625630218,0.8816571114425085,0.4970134436480593,-0.8433307634426781,-1.0976162627639354,0.6124290657562023,0.12414163830299704,0.25011790612966583,-0.028768265148215337,-1.1658218534248634,-1.1181358788307167,0.06717795022394492,-0.42388362610259567,0.21747211099762606
BYU 2016,0.10331973879767622,-0.04386484343608654,0.7502856871302355,-0.5748356292349285,0.03322812643154788,-0.01105219852051657,-0.7860438046314994,0.6280464444361812,0.5897913755484595,0.6124290657562023,-0.06083284440515169,0.25011790612966583,1.3794186065292415,0.21513432298922433,0.7297800945906691,-0.015049349646493477,0.5363893126237497,-1.0250540825402954
BYU 2017,-1.6822133996657986,-1.233929391931162,-1.4880515459156494,-0.6310541811267865,0.10053573096186119,-0.2772988348252783,-1.0193269406823275,-0.7982727496850363,-1.213545031808298,-1.2466754610447723,1.4189630172600436,1.9431406508627684,-0.7171482777125936,-0.6874577620358767,-0.20871884889546496,-0.905042674669437,-0.22169781329294377,-1.1957091481463125
BYU 2018,-0.22733454610296758,-0.5912202341070784,-0.5820579039685048,-0.3395021561992448,-0.40427130301549025,-0.15200630009362534,-0.43611910055525577,-0.3383702644346218,-0.20882903342381862,0.49623503283114173,-0.43078180982145076,-0.9591840543939795,-0.5150853460617026,0.15350980712347295,-0.039777821979493165,0.6731255585094211,-0.3037453811206019,-0.018438721623193162
BYU 2019,-0.05098559415595785,0.6743843117430425,0.5904044561983871,0.8986133936051558,0.6614324353811409,0.7876877103937693,-0.20283596450442715,-0.2218409185096862,-0.42780559717428307,0.26384696698101967,0.3091161210111468,0.008257514024936366,0.46282690286593,-0.6070591098981325,-0.6015426476120259,0.6689810112704946,0.08681270912149376,0.447203609765636
BYU 2020,2.103778162446569,1.9404016444639571,1.67404391029203,1.703976834660605,-0.031274994576669435,0.7668056212718273,1.6342687318958495,0.40948918230141174,-0.5007977850911034,1.7646865589297231,-1.771846809455534,-1.6041451000065898,1.6516493797754472,-0.23147836371703187,-0.5479236356627365,2.3484642841684047,1.2611237109734013,2.8566037568634983
BYU 2021,0.6103229756453298,0.8254643064531357,0.8035794307741863,0.5495354086022254,-0.22478435760132087,0.11424033621113566,0.4970134436480593,0.3825579556876491,-0.23459098210034482,0.844817131606324,-1.3556542233621973,-1.4429048386034373,1.0066331905716495,0.021023173570750227,-0.06525616120039629,0.9928683217839795,0.9260819943181544,1.2620419210068576
BYU 2022,0.3568213572215025,0.3907997315085246,0.377229481622588,0.30505007828182046,-0.1911305553361637,0.1768866035769625,1.1968628518005457,0.12774711926512228,-0.7755919043073715,-0.43331723056934585,-1.7256031887784964,-0.9591840543939795,0.9457475926284798,-0.2658403366244527,-0.09429523162413608,1.0874037162314323,1.0715893370140221,0.7792957022973495
BYU 2023,-0.8215937747994023,-1.4819111045598181,-1.4147726484052192,-0.44747228202256184,0.22393300593410279,-0.11546264413022822,-0.38751844721133294,-1.327574934286302,-1.3938786725439745,-0.7528508211132636,0.232043419882751,-0.2940679761059748,-1.9303344787272645,-0.8654508304476081,-0.8000640108512457,-0.7223434968371262,-1.1250638018487615,-1.0431361324829873
Ball State 2014,-0.16487762562173464,-0.5240391708855825,-0.20233998050536456,-0.27042742383599416,0.3819189110122002,0.0881377248087074,-0.13479504982293533,-0.33616915456715124,-0.16589245229627692,-0.6269739521111144,-0.5695126718525628,-0.8180988256662207,-0.2925260066505857,-0.32353208079031487,-0.0804970119135746,-0.5110556946007334,-0.335594016993151,-0.9476021003683769
Ball State 2015,-0.8215937747994023,-0.48647556564345584,-0.000267869188723769,-0.22935301673671024,0.9895570074664195,0.6141053445676256,-0.38751844721133294,-0.337852356230511,-0.31939072982724104,-0.7528508211132636,-0.5695126718525628,-0.2940679761059748,-0.28920473129467245,-0.7312291398324399,-0.10641806242274544,-0.4070978566558768,-0.20915915517850808,-1.5030867720709005
Ball State 2016,-0.2603999745930318,0.7625143086572638,1.2698996876587447,-0.04381000535718832,0.7100434830974788,0.6141053445676256,-0.7666035432939297,1.008708974457639,0.824869157221751,0.5059178689082294,1.2339885345518937,1.2780245725747634,0.9291120643174727,-0.08259902291840188,0.5993916900435712,0.13961111050477723,0.8860273540406571,-0.9699220542289022
Ball State 2017,-1.5618919793269532,-1.07273611888665,-0.7219539810338736,-0.9276179374245319,0.3333078632958623,0.02027093516239649,-1.1456886393765267,-0.24359306308234072,0.5178726021598252,-0.7528508211132636,0.6328214657504082,1.0160091477946405,-0.16182762760247069,0.005180503398919059,0.4311565448195185,-0.5883640997600939,-0.7036886279391036,-1.9077532087531022
Ball State 2018,-0.6663699577210439,0.09307720094935897,0.9523577984468763,0.3428559649222747,1.1961539602608526,1.0382727798570746,-0.38751844721133294,-0.29072270965642616,-0.16589245229627692,-0.12346647610251676,0.8332104886842365,0.49197829823439426,0.4906556942691707,-0.7646861594872476,-0.38749453940318845,0.17272894582034626,-0.26026174741021096,-0.9313604709382076
Ball State 2019,0.8619876258197082,0.9852128254498729,1.2121647987111308,0.2012200783730212,-0.05558051843483891,0.20690460668975436,0.4970134436480593,0.9969265628141168,1.0620937679514182,0.7576716069125287,-0.3691236489187345,-0.8180988256662207,0.21122452476830433,0.45513170547183107,0.4539813591306878,0.8185991665957427,0.6680450262453367,0.38557567251935615
Ball State 2020,0.7784055704698231,0.7316584900655163,1.2265985209480355,0.6374586089447234,-0.013045851683042849,0.3256714885707999,0.6865559916893578,0.16037533612410432,1.2435008232152842,0.1912256964028565,-0.8700962062533056,-0.2940679761059748,1.1992959896445343,0.4962603955936928,-0.24054824781025771,1.047145353004925,-0.6089155302118011,1.046172819576575
