team_id,points_opp/game,totalYards_opp/game,firstDowns_opp/game,netPassingYards_opp/game,passingAttempts_opp/game,passingCompletions_opp/game,passingTDs_opp/game,rushingYards_opp/game,rushingAttempts_opp/game,rushingTDs_opp/game,turnovers_opp/game,interceptions_opp/game,thirdDownPct_opp,rushingPct_opp,rushingYardsPct_opp,completionPct_opp,rushingYards/attempt_opp,passingYards/attempt_opp,d_success_rate,d_explosiveness,d_standard_downs_rate,d_power_success,d_stuff_rate,d_rushing_plays_success_rate,d_rushing_plays_explosiveness,d_rushing_plays_ppa,d_passing_plays_success_rate,d_passing_plays_explosiveness,d_passing_plays_ppa,d_points_per_opportunity
Alabama 2017,-2.319078030952651,-2.2950962518912257,-1.865924315032146,-1.8123664548430236,-0.28742497776626147,-0.8908041166190275,-2.2189714435490933,-1.6523163802760814,-0.7430453191860744,-1.569933402185004,0.5267221768358189,1.5810734890416078,-0.8469702654996,-0.2982481765517839,-0.7631615898096644,-1.3003670750633678,-2.022714306810259,-2.073960924140417,-1.9843317895146044,-0.9467888717073707,-1.5889508725814412,-0.015018880521108537,0.9085509612688979,-1.9363208687178415,-1.3064916056584464,-1.8562655859350035,-1.7638805987258077,-0.40473554318904637,-1.9287630339506319,-2.4571476416190876
Alabama 2018,-1.3905232535590206,-1.255868364595802,-1.3012353514533685,-0.854825705466642,-0.13059905734004457,-0.9248481520918219,-0.26844204736079014,-1.0159829264349962,-0.8331563644419363,-1.4261236583941228,-0.2647563738319093,0.2253741407489424,-0.8797827655295812,-0.46771593746875695,-0.5283844461267043,-1.5934916916314743,-0.9709970502492511,-0.9765128593102744,-1.5873021674907482,1.073145336907401,-1.9360548134230522,-1.1553947564131015,0.41931894482279813,-1.426968138342389,0.6694932451051011,-0.7869738028855998,-1.3906104420203516,0.5051602134209653,-1.4793087413229753,-1.150870633391555
Alabama 2019,-1.3075146567615228,-1.169299354613867,-0.47441341351734584,-1.1794508539701716,0.01717921383081375,-0.38841339071484254,-0.9500100114953286,-0.6326832383234335,-0.4773332626623798,-1.4913329349308786,1.6336851847627114,1.422889036129326,-0.5866605151046121,-0.31903486065430103,0.1212302967564592,-0.7652608157454064,-0.5837537242261663,-1.5070581250277513,-0.6279907391570886,-1.0365785185625076,-0.33334060928722603,-0.009193643174304508,-0.7913823945093414,-0.26482595060827835,-0.8753561548934106,-0.9047332094751448,-1.065376035109162,-0.49738163029229404,-1.7473145036815616,-1.6067000978777328
Alabama 2020,-1.191147464989331,-0.6655922892340999,-0.15788065305460092,0.34788633404015934,1.24162774638935,0.8272481188804683,-0.9500100114953286,-1.1926630141084071,-0.9625465832708656,-0.7577285738923742,0.47137402643947446,0.1925655134782478,0.44579212287358044,-1.4145076787306439,-1.3790580656639944,-0.30318611097168624,-1.1807187827303758,-0.6905475048232648,-0.9223034180839182,0.6295915943828402,-0.0756498533400764,-0.30748596938133915,-0.16621768428693415,-0.7897588802501854,-0.14121511579867213,-0.5727099954083719,-0.5951317895192398,-0.1735830562970922,-1.2011194414389856,-1.1267384852716982
Alabama 2021,-1.0778833983310638,-1.549246135650325,-1.00196801428859,-0.272401124438704,-0.020820913041693395,0.40466102268781273,0.16731451987276733,-1.892114100385919,-1.3159735698869233,-1.6380538071385797,-0.2647563738319093,0.438630218008463,-1.427492652532764,-0.8945983438233948,-2.01741797610508,0.8251330200559815,-2.156959343797426,-0.34198122958007005,-0.8950450577359008,-0.2146164827392321,-0.7020310943858702,-0.30748596938133915,0.8472285559118725,-0.842644574925445,-1.595493173735462,-1.449903791963713,-0.4875028577715461,-0.3992581480825302,-0.9492442825622077,0.6167347344492913
Alabama 2022,-1.3773349718248378,-1.277623454695537,-0.6758433519936394,-1.1613490798900492,0.5238475721308979,-0.15685881745859362,-1.4528060506109703,-0.7953176286504225,-0.4773332626623798,-0.7577285738923742,-1.0783741846581751,-1.0377580091728316,-1.5740480938595098,-0.643320670833755,-0.074644369409067,-1.052924216921466,-0.8313382043598745,-1.8651248748433098,-1.0909601053682632,-0.88036696163847,-0.3083468667705821,-0.6907464127503788,0.8259687841390395,-0.3551056960803071,-0.4410854537005766,-0.5459446803925676,-1.281181599815981,-1.624175470747989,-1.8452114484346345,-0.07207423410759958
Alabama 2023,-1.249331060875427,-1.3168909409751424,-1.518560441537315,-1.066476388952265,-0.5422670984588629,-0.46077419485742105,-0.8183253345840884,-0.926402003321445,-1.02672823943601,-0.8887293526492497,-0.37268526710478095,-0.01834709040479495,-1.0812841963724087,-0.32408333345889223,-0.2896404563878645,-0.0284280784109731,-0.7108203528479803,-0.8825652615224193,-1.6597280363101283,0.8683000410694403,-1.0776256971557794,-0.6208435645887305,-1.0816194707125777,-1.310132812231898,1.0853320601420506,-0.2127399519448165,-1.2903041496351686,-0.361977662712585,-0.6742608741043318,0.7253822591386516
Appalachian State 2014,0.01131351665665456,-0.7624069536820927,-0.9396206523792622,-0.9460133923952604,-0.4965262050012161,-0.46077419485742105,-0.377381189169179,-0.26798793880230687,-0.4982992703429921,0.18984372578236167,0.1969394473909322,0.438630218008463,-0.867722357123779,0.014223991895984715,0.35392542293261847,-0.10458444387300903,-0.014610394709498702,-0.7650951846580242,-0.5564688171024216,-0.12462300435572038,-0.41924874939469364,-1.24755875500351,0.8677242171633861,-0.4279301522634387,0.8470688679753023,0.042393285304792985,-0.8184406360981147,-0.3293179360548378,-0.7924652878776061,0.12609388050000625
Appalachian State 2015,-1.2376943416982071,-1.3439719659955602,-1.1938060509326793,-1.3061632725310282,-0.7428233236193126,-0.5910236423140617,-1.788003410021399,-0.7675958575719584,0.061792649124829006,-0.8799959673987914,0.8588110792138877,1.6689537406595418,-0.8908277787259602,0.552286782638023,0.053696730440854476,0.040956246608143565,-1.0795397209929098,-1.0197435155830754,-1.1279403097560545,-1.3953210912225722,-0.7602815010818105,0.11882610781941132,0.27088621096040616,-1.2822227400008732,-0.9205866122295616,-1.435148194209554,-0.9056672996506924,-0.5447354476416463,-1.500141619092836,-1.789031883672204
Appalachian State 2016,-1.423881848533715,-1.0758698182934263,-0.9348247014631593,-0.69296567556688,0.7349593880892656,0.335194650710938,-1.4528060506109703,-0.9025084768204835,-1.4118181764268718,-0.7577285738923742,0.27765550005226836,2.161083149719973,-1.084456289866865,-1.4479233389818569,-0.49010918603385545,-0.4602258493800862,-0.41742739247369187,-1.4728171250070312,-1.001911413000444,-1.3183122842834363,-0.6701415330361292,-1.2348550687113191,0.021320633713645974,-0.730768687162172,-1.1485928623187402,-0.3645515170447088,-1.1519945233442621,-1.2259466890187343,-1.9577926205057805,-1.1964535798401725
Appalachian State 2017,-1.0631435540399194,-0.8497432593729392,-1.2225817564292925,-0.659024849166651,-0.616156234044292,-0.7068009289421862,-1.1176086912005423,-0.6215945298920481,-0.6211001724723013,-0.8799959673987914,1.2462481319882992,1.6689537406595418,-1.1175639323499746,0.014362667380564395,-0.1937908012006537,-0.4147183586214913,-0.47914695214353004,-0.2660268471852884,-0.8014868488273436,-0.25165821520798726,-1.0630812590155718,0.0649957003934819,0.7546215392226923,-0.9549137111097884,0.48419378923558115,-0.3773185907195218,-0.737292048804493,-0.3791577242725476,-0.8131084642957285,-0.7191733170252338
Appalachian State 2018,-1.784620143027511,-1.7975791350875545,-1.6254416333818782,-1.9170981477351605,-0.7850456868109861,-0.9672998238554675,-2.123200769431828,-0.8877235322453032,-0.4054498077574174,-1.1245307544116259,0.6650925528266806,1.422889036129326,-1.344731932724719,0.2804597014870759,0.3531283166100454,-0.6843554841646428,-1.0113160171959261,-1.8189724329658437,-1.341461836667954,-1.4673634914495997,-0.9027238184925487,-1.03390584918029,0.5600786853126251,-1.2333485411166856,-0.2445283570929916,-1.1808640177807948,-1.5112934519300192,-1.545529682207137,-2.3142930390287018,-1.7078372603106033
Appalachian State 2019,-1.098053711571577,-0.9635802824051949,-0.7169515027030882,-0.6063357567548671,0.28106898377877376,-0.24575923397661711,-0.35144329826241977,-0.8200032057536262,-0.7764197803919481,-1.0022633609052087,0.5267221768358189,0.438630218008463,-1.5023665215670214,-0.6971742364647913,-0.44570775209574554,-0.8779553240083351,-0.6940761619764686,-1.0172580920210317,-1.3273607928387707,1.5988630544399427,-1.526693258690049,-0.21515739222201988,0.43767304329510626,-1.4066213244340025,1.3072243174189397,-0.8130668155394054,-1.0729085117212385,0.927790406467567,-0.925457376311312,-0.3772093916129594
Appalachian State 2020,-1.098053711571577,-1.083655612986796,-0.6590575237872841,-1.4534287470786915,-0.6108784386453325,-1.7777408302523414,-1.103642134558441,-0.29201347373697567,-0.18680429908816393,-0.7373506749746374,-0.012922289528541011,1.2383405077316643,-0.19796066512291505,0.30057033689108315,0.6719436096602255,-2.646905232092002,-0.25033978942727225,-1.338301274661493,-1.3711301833085554,1.2597920837935066,-1.1593190242763316,0.10614605629241494,0.1930617668925931,-0.4504758152648505,0.9992268614729313,0.43089680637055966,-1.8580169180152755,1.0441483297859886,-1.9934117327073064,-0.43673780569654236
Appalachian State 2021,-0.7738879630633274,-0.7523482872459378,-0.7971123965865099,-0.1567006184432538,0.026226863086172364,-0.2995129741968191,-0.6626979891435318,-0.8989442491103956,-0.843168702803699,-0.5481273278813722,0.16695919925957894,0.6671188722150918,-0.8632173804495848,-0.5789906676231106,-0.7853940364321318,-0.6076398203329074,-0.7789294691964359,-0.24158863587118515,-1.192460806872928,1.3114694630689108,-0.706320999662681,-1.03390584918029,2.116864009109481,-1.275236391877238,1.4771728738654608,-0.7737442298287596,-0.5957794014920996,-0.251510754003646,-0.8999235675421575,-0.5022904239226498
Appalachian State 2022,-0.07693160377059048,-0.7462711762740936,-0.44084175710463114,-0.24739804899053505,-0.40504441808592345,-0.2726361040867181,-0.19581595282186373,-0.816570986477245,-0.6735151916738346,0.0573873828170762,0.40680118431040596,-0.8942202648635389,0.5143669450466156,-0.1691630613104482,-0.6435720183279314,0.12649572790036978,-0.7503225853612532,0.06527496892825128,-0.20528165251462044,0.6539632280405803,-0.041942789132863034,0.1625504234297456,-0.926916334618932,-0.4670120506321984,0.5086768978321229,0.08846450167810603,0.4935945695785052,-0.38168438468864113,0.7205579403891662,0.9741629177130557
Appalachian State 2023,-0.03911226644462801,-0.22301096604327406,-0.1558252455191292,-0.7744236589274319,-0.3658379379793694,-0.11137488342611616,-1.1295800254652004,0.32807414219590486,-0.5094240907449512,0.5872127546782184,0.7066036656239394,0.6671188722150918,0.08416909059029844,-0.08359465999241787,0.8039360584121822,0.3864152891999687,0.9037130319064813,-0.6615607215881837,0.09915676737020411,0.4216459877456781,0.48683930381860535,0.8558541028260966,-1.0713997067662464,0.5023849891645091,0.94039236518266,1.0489108721598186,0.07358385476410921,-0.760099705609301,-0.21702001531148982,-0.668906946274836
Arizona 2014,0.14458165771004697,1.0594690045664996,1.3939520362270443,1.5851102678199562,1.8297249479876625,2.334420296593022,0.893575465262029,0.15131484946226992,0.8255543574900389,-0.4345933196254132,0.8864851544120582,0.2101415638018342,0.3031249640997903,-0.5801458511386605,-0.5720206258774453,1.350364785811229,-0.22475429105466488,0.15244886725679332,0.10052046267837195,-0.2932459809166598,0.39787632177976445,-1.3023963341648033,0.22343728852985317,-0.6361868248944927,-0.22811518319890953,-0.8754476779011975,0.6716887646575407,-0.593531963673938,0.4473114278802871,-0.2567436068994362
Arizona 2015,1.2874737197583626,1.3370495110257798,0.9931475668099301,1.2031951593259442,0.7138482064934298,0.9430254055085928,1.2287728246724572,0.8421149830508522,1.5713452021290093,1.076282328703888,-0.6909371318837625,-0.05349919105196851,1.2582404922379429,0.478539510970944,0.1591279019927898,0.652642153623654,0.2365756700894856,0.7287080732080434,0.5817085495884496,-0.3820063115241498,0.40528962021170206,1.8257561210689703,-0.4297403253004694,0.4204931828585338,-0.6433514580352212,0.21719564444211686,0.4282229823249788,0.6777250340229414,1.1620291211561906,1.4134351214737115
Arizona 2016,1.6753643589990042,1.3821845527264753,1.8036632716312047,1.407217238020658,1.1272755127452343,1.7655265459292306,2.709227828735183,0.7370802726313375,0.7866174860831856,0.9845817835740753,-0.8523692372064343,-0.6276501682891387,2.302548015603483,-0.2074436619000917,-0.014960154347422558,1.4536884292748231,0.5719316943818318,0.5688780860373864,1.0247706461736972,0.43817857573430286,0.7310541970232786,-1.216736696458521,-0.6642317915550628,0.5919624962168918,0.14434532864510285,0.8379526568216645,1.2576507405458948,0.17350011396385703,1.2918571227670688,1.401197368408908
Arizona 2017,1.0780127745684174,1.4142304323339683,1.654988793232036,1.7281466076494953,1.7694072862852699,1.8402993768765614,0.7259767855568148,0.5186943204687715,0.5110642422808345,1.3208171157167237,1.0525296056010933,1.915018445189758,1.4394888692185699,-0.7353942643179413,-0.32744236300109764,0.6456318902256021,0.45580357702490054,0.34999790308110124,0.8314941705705232,0.22658968153240358,0.9021238285899551,0.5150777180380595,-0.41537027880048555,0.8756171298595256,0.13593935255273532,0.6627203226148243,0.5940531680921267,-0.10193508699688351,0.26503920204756337,0.4163368553315427
Arizona 2018,0.8055196005018674,0.7250183455643425,1.1801896525379165,1.2405300683661968,1.4245913202199332,1.7655265459292306,1.4382711743039753,-0.02372833363317413,0.16362754357352088,0.5872127546782184,-0.6425075002869611,-0.8942202648635389,0.4649635785348588,-0.7585169199459134,-0.5766214799539425,1.0093853740951255,-0.07843447938430376,0.12626423747337565,-0.14336938959111845,0.7551934851209005,-0.41869423998157274,-0.03456161226522523,0.6984401602370931,-0.20198060693287256,0.7286953439055248,0.17501171045586794,-0.028281175534549993,0.20570819792713765,0.4443161058584081,0.6981606815241731
Arizona 2019,1.2845645399640582,1.4188567741082914,1.523100143039225,1.8141300345300766,1.17301640620288,1.7655265459292306,1.2567059379566596,0.45478023714897886,0.08575380075981592,0.9845817835740753,-0.6425075002869611,0.17206012143406252,1.4989054633880756,-0.6633863091930423,-0.41512605429095045,1.3835814383194482,0.6522298355282821,0.974367492597364,1.844921881706435,-1.049738149592095,1.3676609081635507,-1.3781244196732556,-0.4235867418677484,2.0271245105070967,-1.064373367969028,0.7667407908582757,1.0436401434913751,-0.05663734831539332,1.0323616539038407,1.0885754131002165
Arizona 2021,0.6290293596473757,-0.3238071859555794,-0.4096680761499672,-1.0955415887029378,-2.166068816205314,-1.903166224099477,1.0751407016093437,0.4527781092377569,0.35831190060779244,-0.3399816460787806,-2.5312631325622217,-1.69393055458674,-0.4376492798961765,1.8222402451891981,1.1201438309153156,-0.3418340116733176,0.464788392036301,0.946812064345492,-0.08718451122922977,0.9572556021621399,-0.008896735940208704,0.2716660146180325,-0.37016161879549797,0.2308011115397127,-0.1062654167181266,0.24841192582237065,-0.26536174864113077,2.2512343821463108,1.1296412797402848,1.8544601807380061
Arizona 2022,1.3980225519419456,1.3543136644762959,1.9907053573591909,0.9194121385906909,0.5783847912534765,1.7341701974674446,1.0751407016093437,1.0974632966513698,-0.12839899197788313,1.779319841365789,-0.43264576336748795,-1.69393055458674,1.4972727295268144,-0.4448209155564642,0.48565629592296994,2.2925458188712384,1.744732193245141,0.5304326408319596,2.5422190389552037,-0.6402935719137015,2.2682238280093,1.1267276394524839,-1.1951783195906363,2.714686417887438,-0.004163927255032547,2.291546455428508,2.052533187806624,-1.4779130850203652,1.3734787770825352,1.6349894425844358
Arizona 2023,-0.9351396430905075,-0.5735168041646802,-0.24420776954444046,0.36372538636026586,0.5027363905350603,0.4220276156820314,-0.9500100114953286,-1.0799278117226536,-1.2680512666169494,-0.26865899986670366,-0.10978155272214377,-0.5456286001124001,0.39391154579884824,-1.195544565671423,-1.2535723846445088,0.03150203142078333,-0.8136326948467674,-0.05134374791669081,-0.27420176264153384,0.2759634931827755,-0.7449731636486043,-0.3368632439320326,0.19860007165877416,0.0019091834962954763,-0.27334549052744883,-0.28307066736631126,-0.12447978824269912,-0.3847914589155579,0.06307446845767709,-0.2795851712736886
Arizona State 2014,0.10052836368200267,0.4623324028662924,-0.10032924206137324,0.952033043964245,0.9249600224517974,0.740415153909375,0.2231807464411719,-0.14662818541436456,0.31338474129219157,-0.5131937868795388,1.439966658375506,0.6846949225386786,-0.19642694538810085,-0.37422869745667126,-0.5587601403070757,-0.014748272114164386,-0.3394672138398369,0.2447564587597201,-0.782523364629868,0.7533188687120027,-1.1225840920058707,-0.16647505153801478,0.9293486812037206,-0.9633467939797674,0.8678749755229755,-1.0788376805841513,-0.49662156133443125,0.07387445916501245,-0.8972896138203096,-0.7161317859189164
Arizona State 2015,0.9383721444417862,1.2842415122359654,0.18742781290475855,3.2509583521397953,2.2549644629895185,1.4640231953351557,2.401963582608958,-0.9025084768204835,-0.7828379460084638,-0.6354611803859562,0.27765550005226836,0.9307596270688935,-0.12135184667071978,-1.8430197355404287,-2.1417417564283894,-0.5643563618717219,-0.8205282658207033,1.468625347606083,-0.5241851435757139,2.4744254166311888,-1.461062834390476,-0.8063001005277983,1.4850712656743421,-0.6677755071152833,1.4260155129008305,-0.18758479018944488,-0.42197494531233914,2.14754896958685,0.5792865099026066,0.017966153939052862
Arizona State 2016,1.902280382954779,2.2828543098638634,1.0554949287192594,3.8266324799170226,2.453761423016979,2.674860651320959,2.527662592387868,-0.009713438254617091,-1.1018207771492277,0.7196690976435036,-0.2227840264480142,-0.36108007171473816,-0.5568008456216118,-2.1740929598398737,-1.516516722894846,1.0216997839571513,0.8441442136878272,1.8518998302862033,0.7023453010034866,1.6853862662293495,-0.36978749773438613,-0.7065734727115071,1.3809319454745521,0.00753186857437229,1.772946346458811,0.20510688729376306,0.9716209702536159,0.7836994031635711,1.7786801151596647,0.3910904171634135
Arizona State 2017,0.8452783910240328,1.0364501332991445,0.7053905118437971,1.3118058038066784,1.030515930430982,1.290357265392969,-0.1120166129692569,0.3431231036384998,-0.49530412638861915,1.1985497222103059,-0.49721860549655644,-0.05349919105196851,0.5735963955054647,-0.9630298021099774,-0.2900973530492896,0.7850910355164914,0.9157057446952046,0.551913543067775,0.7799601390054536,0.1130537507139439,-0.01486981035837051,0.6883538458963828,-0.06629276335572422,0.8550859585212285,1.3315133446674623,1.1788057491516821,0.3602968534764058,-0.7517584749989982,-0.0042012954277967415,0.7129653991741507
Arizona State 2018,-0.26020993081179294,0.23755989519682646,0.7917176283336366,0.18949581083908876,-0.046154330956697506,0.07469575579765664,-0.1120166129692569,0.1694000048801254,0.34932646874467194,-0.5131937868795388,0.27765550005226836,0.1925655134782478,0.6054293665628838,0.2550785128329327,0.10614137379968956,0.22755781776686054,0.07798523051717061,0.261271905772282,0.9596537710801167,-1.1715971981505198,0.8913393220679736,0.7944026236020237,0.08384364495085861,0.6578129939301391,-0.7541231629757095,-0.06416016059873149,0.8261847736127467,-0.543511995163337,0.4136882615891154,-0.07800372307652584
Arizona State 2019,-0.7373154170777815,0.04799272005390437,0.24497922389798488,1.2031951593259442,1.1782942016018385,1.5219118386492179,0.5583781058516012,-0.9172934213956643,-0.5492167175673406,-0.7577285738923742,1.6336851847627114,0.438630218008463,0.3794675971103658,-1.0866381174683761,-1.440347665622869,0.9619181888158377,-0.97743152046469,0.2983595928587687,0.12309947074080405,-0.7797996402517313,0.5953600690090938,0.1625504234297456,-0.44461681304073525,0.18218210037109994,-1.6011721126966398,-0.7520731811571157,0.11796692101210084,-0.44543182304664125,0.458729871597354,0.2871776634737443
Arizona State 2021,-0.9700498006221655,-1.1340940220873243,-0.3017591805376668,-0.9554413997286565,-0.5739338708526185,-0.4173577123718737,-1.2852073709057565,-0.7675958575719584,-0.4054498077574174,-0.3909263933731214,0.27765550005226836,1.1768243315991105,-0.3024353812811129,0.13070912290995904,-0.17486773506336104,0.11453171667999285,-0.8299941948050088,-0.7047292517749582,-0.5427413756202687,-0.6489684318663264,0.10953667675033331,1.093754597866802,-0.901126139549895,-0.3139994129913298,-0.5984296873231175,-0.13867928528157805,-0.33735329872386377,-0.9911266519361063,-0.7651188734051844,-0.18738451873104264
Arizona State 2022,0.6290293596473757,0.5401903497999926,1.2737106954019095,0.17912500277234988,0.6469961314399463,0.6680543497667966,-0.9220768982111254,0.5909249351121026,-0.400957091825858,1.5144071554352172,-1.2720927110453812,0.17206012143406252,1.93516014822211,-0.6678202965775806,0.47141066851573593,0.2615770762605049,1.2169512248842358,-0.39488803442452397,1.2151720178350927,-0.0025023336957483424,1.9484047715360193,0.9828100108843845,-1.5520209276099017,1.6658204547828679,0.7629090783811778,2.1376987093022706,0.8158966264431728,-1.2884266640682327,0.19111530517892591,1.5020568499180023
Arizona State 2023,0.6920615885239789,0.10599124863929718,0.18263186198865433,1.059135207271636,0.944311938914647,1.4519630613113903,1.6198364106512901,-0.7204688467385698,-1.4522526198109125,-0.4724379890440664,-1.9016779218038014,-1.4273604580123398,0.3441997937283399,-1.60498676167675,-1.1711023437945038,1.195433016793191,-0.07562512536907524,0.34786649622683175,0.8567593804449681,0.0941494790609366,0.6586146510576963,-0.24993049271059473,-1.5155045279949608,0.2622328964860569,0.14091767350489792,0.4297136474011054,1.5113340875391115,-1.2081090103692504,0.955666747954574,0.7875441643359172
Arkansas 2014,-1.2144209033437694,-1.1869020208771386,-1.1362546399394529,-0.5458887611658853,-0.36282205489424896,-0.7646895722562485,-0.27961529267447055,-1.1741818333894312,-1.1602260842595085,-1.2467981479180437,0.8588110792138877,0.1925655134782478,0.12728342501493203,-0.546829148491909,-0.9016979198566724,-0.9344556956781995,-1.0367732499253657,-0.3666286266872178,-0.5495067910795399,-0.09666102835353435,-0.6455943399093069,-0.6208435645887305,1.8651275795939721,-0.47847607415370264,-1.1721826880024169,-1.4608055124375627,-0.418553783249133,0.06608714952461067,-0.40818491156902853,-1.8909231757338198
Arkansas 2015,0.01907132944146788,0.014141438778381709,-0.10032924206137324,1.406840117727321,0.5660699353225715,1.0588026921367186,-0.4472139723796852,-1.1298269996638879,-1.6274685411417549,0.4649453611718011,-0.3035000791093504,-0.05349919105196851,0.9648094044185266,-1.5116223649445402,-1.7548374374617521,1.0908608892053808,-0.6641153571727906,1.1132832256715302,1.366127905785273,-0.995802046359254,0.24988102123796385,1.001901124878112,0.7891249724195154,0.4752281143351719,-0.8267137034644975,-0.14961715935372058,1.7358547870171266,-1.1308787378782157,1.2310769682604386,0.8573113962614407
Arkansas 2016,0.5776338499479912,0.6302347579928815,-0.44563770802073266,-0.18159055780342195,-0.8272680500026606,-0.7357452505992172,-1.4528060506109703,1.0084456095216359,-0.7468962185559834,2.176688870261646,0.27765550005226836,-0.2995638955821841,1.0991231559403327,0.07834318337785803,1.0006823443115602,-0.12054493621771482,2.1639821088064206,0.6119227372110789,0.7234773739033968,1.0564977696322269,0.5652925070070648,1.001901124878112,-0.42676793778215255,0.7237004481437349,2.9410033908945707,2.0740097562463955,0.48576075022762644,-1.0653246304992072,-0.6511669990279899,0.08211993042229225
Arkansas 2017,1.347596768840661,0.835035009709789,0.40084762867130724,0.43650960297409075,-0.72523067228945,-0.6175559371663406,0.7120102289147137,0.7831292145894532,0.26096972209065833,1.1170381265393605,-0.2227840264480142,-0.6276501682891387,1.6463484299029816,0.663207223412574,0.48935483297041427,-0.04521895337246301,0.9916878950468249,1.3382937476360148,1.083857798372778,-0.4620822101167875,0.9327238343799383,1.5522232369581717,-1.2837747250243225,0.8818438820096348,-0.7657582004805058,0.46425228531695567,0.8023859043623676,1.0658742744806144,1.2114450452856511,0.03194838727514295
Arkansas 2018,1.1332871906602084,0.3964352419832756,0.4320213096259712,0.5296583154280547,-0.72523067228945,-0.1472107102395846,0.5304449925673979,0.10841210850750435,0.4556540791249249,0.7196690976435036,-0.43264576336748795,-1.4273604580123398,-0.1022127331066207,0.7808563613229076,-0.12348983807441573,0.9454426693554167,-0.07031195797810996,1.4652078324698004,0.9734614205910529,-1.2063221390235754,1.3527963858680043,0.08910723705301346,-0.7934352336134659,0.5967735369664753,-0.8056854710136544,0.15370543215656596,0.9011949271044127,-0.6231992992921092,0.6702858076180663,0.12801270685786875
Arkansas 2019,1.4484483350432293,1.0536014491454093,0.8372791620366065,0.05410962553150429,-0.8395829059335647,0.07228372899290438,1.0751407016093437,1.393778227512286,0.5919331290489157,1.2494944695046462,-0.43264576336748795,-1.1607903614379393,1.2212151120609993,0.9422704341647054,1.1485499266709303,1.6275756576736145,1.585667075463948,0.9519491736004037,1.156181324644347,0.615406055642597,0.36643922840454674,-0.5382311076704179,0.7212081099549675,0.42128509819594695,1.2105537621399223,1.09530662191505,1.5971541307657686,0.10215542442794662,1.6925628161697173,1.3040966253411468
Arkansas 2020,1.1559787930557857,1.0717908709507893,1.9283579954498618,0.9493177778522277,1.8728520761048704,2.511807639319685,0.457818898028472,0.6874275004330227,0.8489164803341516,0.7461603662365613,0.7425799633815633,1.3982825656763047,1.339023139896728,-0.5898720192300168,0.1581734392741899,1.5703613326740984,0.4670938757163437,-0.5346525879947264,0.9860467023377407,-0.7220303553090623,1.5654764519066358,0.8676050126463735,-0.39565337524868743,0.9873556606639768,-0.8124164495538883,0.2427274670052374,0.9696565306924867,-1.0405012798491653,-0.2454318631058434,0.34284745792469046
Arkansas 2021,-0.6558583828372466,-0.40696850028911224,-0.4168620025241208,-0.39881184676489045,-0.4683779628734337,-0.5041906773429684,-0.7824113317901135,-0.2297934986497564,0.061792649124829006,-0.5131937868795388,-0.6909371318837625,0.438630218008463,-0.9840238089937788,0.36044043802362147,0.05850998213065198,-0.23959683249168123,-0.3102423893500864,-0.06917016283401078,-0.5963076866630296,-0.17526166831301943,0.2087093962752086,-0.9004549572353238,0.23709875076804104,-0.27543019602735064,-0.6939634972154031,-0.6462773537746004,-0.5752930623506135,0.1038596281024362,-0.2650756203096882,-0.8720102551176576
Arkansas 2022,0.5078135348846755,1.3004901272482157,0.820493333830251,1.9544187836510256,0.8194041144726126,0.885136762194532,0.5583781058516012,0.17864059523961345,-0.09994512441133348,0.5872127546782184,-0.3035000791093504,-0.5456286001124001,1.1317796982590038,-0.5734862675383237,-0.7013314550635975,0.391733583795014,0.38233539965622515,1.4835620663079554,0.25164898526627955,1.6801804875966244,-0.33212862823846756,0.8448613162200304,-0.5763908972998688,0.6338734418072265,0.6433271797797526,1.01648394408109,0.12091797019257333,1.2395086038621008,0.7285842471225769,0.20586223337685589
Arkansas 2023,0.09955863708390121,-0.5922478464704686,-0.5655364809232909,-0.7229467388870838,-1.3656031806964994,-1.0251884671695297,0.7120102289147137,-0.21793474102174729,-0.36202022041900633,-0.8698070179399232,-0.2227840264480142,0.438630218008463,-0.2804644326298906,0.7397469431532658,0.26370864665557786,0.21272690311140016,-0.02891623468167523,0.47403025533445087,-0.43805606022381355,0.5664251562979726,0.3840865832850425,-0.38170224193045826,-0.4416242298133898,-0.05838330111016785,-0.8741103446279721,-0.426288896129588,-0.4355280104088862,1.6517297148975287,0.02534358634039966,0.6836778055622375
Arkansas State 2014,0.48454009653023666,0.5354511704214194,0.41763345687766396,-0.33319291572444754,0.01717921383081375,-0.15685881745859362,-0.4472139723796852,1.0029012553059433,1.2838113825091648,1.5653519027295584,1.6336851847627114,1.1768243315991105,-0.5530451859498466,0.7552759129288859,1.0845738064611976,-0.3193825439225196,0.6041787207693583,-0.4529380843454018,-0.13137226896218487,-0.19716825947588001,-0.35437288270843054,0.8937181455803228,0.14744215283242343,0.4710581349232593,0.33043780103580805,0.6683040114441052,-0.8416019899239764,-0.10201575044658705,-0.9825342719265797,-0.9999404329283524
