team_id,points/game,totalYards/game,firstDowns/game,netPassingYards/game,passAttempts/game,passCompletions/game,passingTDs/game,rushingYards/game,rushingAttempts/game,rushingTDs/game,turnovers/game,thirdDownPct,rushingPct,rushingYardsPct,completionPct,rushingYards/attempt,passingYards/attempt,passingYards/completion
SMU 2021,38.416666666666664,465.9166666666667,24.75,304.5,39.0,26.083333333333332,3.25,161.41666666666666,35.166666666666664,1.6666666666666667,1.5,0.4345238095238095,0.47415730337078654,0.3464496512251833,0.6688034188034188,4.590047393364929,7.8076923076923075,11.6741214057508
SMU 2022,37.23076923076923,472.84615384615387,25.46153846153846,316.6923076923077,39.46153846153846,25.615384615384617,2.769230769230769,156.15384615384616,37.84615384615385,2.0,1.5384615384615385,0.47783251231527096,0.48955223880597015,0.33024239466406374,0.6491228070175439,4.126016260162602,8.02534113060429,12.363363363363362
SMU 2023,38.714285714285715,454.92857142857144,23.5,278.35714285714283,33.214285714285715,19.571428571428573,2.357142857142857,176.57142857142858,39.714285714285715,2.0714285714285716,1.0,0.42857142857142855,0.544564152791381,0.3881300047103156,0.589247311827957,4.446043165467626,8.380645161290321,14.222627737226276
Sam Houston State 2023,20.0,311.4166666666667,18.25,222.33333333333334,37.333333333333336,23.5,1.25,89.08333333333333,30.666666666666668,1.0833333333333333,1.3333333333333333,0.3551912568306011,0.45098039215686275,0.286058335563286,0.6294642857142857,2.9048913043478257,5.955357142857142,9.460992907801419
San Diego State 2005,26.916666666666668,379.0833333333333,19.916666666666668,246.83333333333334,33.416666666666664,20.5,0.08333333333333333,147.5,38.166666666666664,0.9166666666666666,2.1666666666666665,0.39784946236559143,0.5331781140861467,0.3890965047263135,0.6134663341645886,3.864628820960699,7.386533665835413,12.040650406504065
San Diego State 2006,14.166666666666666,269.5,14.5,162.5,24.5,14.25,0.4166666666666667,119.16666666666667,35.166666666666664,0.6666666666666666,2.0833333333333335,0.3395061728395061,0.5893854748603352,0.4421768707482993,0.5816326530612245,3.388625592417062,6.63265306122449,11.403508771929825
San Diego State 2007,25.083333333333332,376.5833333333333,18.166666666666668,290.1666666666667,38.166666666666664,22.5,1.25,103.91666666666667,29.916666666666668,1.5833333333333333,1.4166666666666667,0.39361702127659576,0.43941248470012245,0.2759460057534853,0.5895196506550219,3.4735376044568245,7.602620087336246,12.896296296296297
San Diego State 2008,19.25,312.4166666666667,17.25,250.75,40.75,22.583333333333332,1.3333333333333333,73.16666666666667,23.666666666666668,0.9166666666666666,2.3333333333333335,0.3253012048192771,0.36739974126778785,0.23419578554281142,0.5541922290388548,3.091549295774648,6.153374233128834,11.103321033210333
San Diego State 2009,23.333333333333332,341.9166666666667,17.916666666666668,273.5833333333333,37.333333333333336,20.5,2.0833333333333335,78.33333333333333,27.333333333333332,0.6666666666666666,2.0833333333333335,0.4226190476190476,0.42268041237113396,0.22910065805508162,0.5491071428571428,2.8658536585365852,7.328124999999999,13.345528455284551
San Diego State 2010,35.0,456.6923076923077,20.307692307692307,301.61538461538464,32.76923076923077,18.76923076923077,2.1538461538461537,161.30769230769232,33.76923076923077,2.230769230769231,1.6153846153846154,0.4624277456647399,0.507514450867052,0.35320869125821125,0.5727699530516432,4.776765375854215,9.204225352112678,16.06967213114754
San Diego State 2011,29.76923076923077,427.38461538461536,21.615384615384617,250.0,34.53846153846154,18.307692307692307,1.7692307692307692,184.46153846153845,37.38461538461539,2.1538461538461537,1.3076923076923077,0.45,0.5197860962566845,0.431605471562275,0.5300668151447661,4.9341563786008225,7.238307349665924,13.65546218487395
San Diego State 2012,32.84615384615385,396.61538461538464,21.384615384615383,175.92307692307693,23.76923076923077,14.0,1.6153846153846154,220.69230769230768,44.46153846153846,2.3076923076923075,1.9230769230769231,0.46153846153846156,0.6516347237880497,0.5564391000775795,0.5889967637540453,4.963667820069204,7.401294498381877,12.565934065934067
San Diego State 2013,29.76923076923077,424.9230769230769,20.692307692307693,258.3076923076923,35.53846153846154,20.0,1.4615384615384615,166.6153846153846,39.23076923076923,2.3076923076923075,2.3076923076923075,0.4075829383886256,0.5246913580246914,0.3921071687183201,0.5627705627705627,4.247058823529412,7.268398268398268,12.915384615384616
San Diego State 2014,25.0,394.46153846153845,19.384615384615383,178.3846153846154,26.846153846153847,14.076923076923077,0.7692307692307693,216.07692307692307,39.76923076923077,2.0,1.6923076923076923,0.42222222222222217,0.5969976905311778,0.547776911076443,0.5243553008595988,5.433268858800774,6.644699140401146,12.672131147540984
San Diego State 2015,32.142857142857146,375.2857142857143,18.571428571428573,142.0,18.0,10.071428571428571,1.2142857142857142,233.28571428571428,48.214285714285715,2.2857142857142856,0.8571428571428571,0.41666666666666663,0.7281553398058251,0.6216216216216216,0.5595238095238095,4.838518518518518,7.888888888888889,14.099290780141844
San Diego State 2016,35.214285714285715,407.35714285714283,19.857142857142858,144.5,18.285714285714285,11.071428571428571,1.4285714285714286,262.85714285714283,45.42857142857143,2.4285714285714284,1.0714285714285714,0.40462427745664736,0.7130044843049328,0.6452744169735227,0.60546875,5.786163522012578,7.90234375,13.051612903225807
San Diego State 2017,30.76923076923077,400.15384615384613,19.692307692307693,147.69230769230768,19.384615384615383,11.538461538461538,1.0,252.46153846153845,44.23076923076923,2.5384615384615383,1.0,0.4457831325301205,0.6952841596130593,0.6309111880046137,0.5952380952380952,5.707826086956521,7.619047619047619,12.799999999999999
San Diego State 2018,20.615384615384617,348.84615384615387,17.307692307692307,187.15384615384616,23.923076923076923,12.76923076923077,1.0769230769230769,161.69230769230768,39.92307692307692,1.2307692307692308,1.3076923076923077,0.35,0.6253012048192771,0.4635060639470782,0.5337620578778135,4.05009633911368,7.823151125401929,14.656626506024097
San Diego State 2019,21.23076923076923,343.15384615384613,19.923076923076923,202.6153846153846,30.53846153846154,19.46153846153846,1.1538461538461537,140.53846153846155,41.23076923076923,0.9230769230769231,0.6153846153846154,0.38164251207729466,0.5744908896034298,0.4095494283792872,0.6372795969773298,3.408582089552239,6.634760705289672,10.41106719367589
San Diego State 2020,24.625,348.75,19.0,150.0,25.375,14.5,0.75,198.75,45.0,1.75,1.375,0.35833333333333334,0.6394316163410302,0.5698924731182796,0.5714285714285714,4.416666666666667,5.911330049261084,10.344827586206897
San Diego State 2021,27.357142857142858,342.7857142857143,18.642857142857142,167.92857142857142,25.785714285714285,14.928571428571429,1.1428571428571428,174.85714285714286,40.785714285714285,1.8571428571428572,1.0,0.32124352331606215,0.6126609442060086,0.5101062721400292,0.5789473684210527,4.28721541155867,6.512465373961219,11.248803827751194
San Diego State 2022,21.46153846153846,323.84615384615387,15.76923076923077,180.6153846153846,26.307692307692307,14.23076923076923,1.1538461538461537,143.23076923076923,36.15384615384615,0.8461538461538461,1.8461538461538463,0.2937853107344633,0.5788177339901478,0.4422802850356294,0.5409356725146198,3.9617021276595743,6.865497076023392,12.691891891891892
San Diego State 2023,20.5,326.0,17.166666666666668,171.75,26.583333333333332,16.833333333333332,0.8333333333333334,154.25,37.833333333333336,1.3333333333333333,1.4166666666666667,0.3505747126436781,0.5873221216041397,0.473159509202454,0.6332288401253918,4.077092511013215,6.460815047021944,10.202970297029704
San José State 2007,20.416666666666668,312.0833333333333,17.0,247.66666666666666,33.583333333333336,20.5,1.4166666666666667,76.58333333333333,28.75,0.6666666666666666,1.1666666666666667,0.3271604938271605,0.4612299465240641,0.24539385847797063,0.6104218362282878,2.663768115942029,7.3746898263027285,12.081300813008129
San José State 2008,18.666666666666668,282.8333333333333,14.5,214.58333333333334,31.916666666666668,19.666666666666668,1.0,86.66666666666667,32.166666666666664,0.9166666666666666,1.6666666666666667,0.28651685393258425,0.5019505851755527,0.3064230995875074,0.6161879895561357,2.6943005181347153,6.723237597911227,10.911016949152541
San José State 2009,13.75,284.0,16.0,229.91666666666666,33.583333333333336,20.0,1.0833333333333333,76.66666666666667,29.25,0.6666666666666666,2.0833333333333335,0.33132530120481923,0.46551724137931033,0.2699530516431925,0.5955334987593052,2.6210826210826212,6.846153846153846,11.495833333333334
San José State 2010,16.076923076923077,315.0769230769231,15.692307692307692,254.53846153846155,33.61538461538461,19.53846153846154,1.3076923076923077,78.53846153846153,27.076923076923077,0.5384615384615384,2.0,0.26011560693641617,0.44613434727503165,0.24926757812499997,0.5812356979405036,2.9005681818181817,7.572082379862701,13.02755905511811
San José State 2011,24.5,378.6666666666667,19.5,287.5833333333333,39.916666666666664,24.75,1.0833333333333333,101.83333333333333,30.25,1.4166666666666667,2.75,0.3942857142857143,0.43111638954869363,0.26892605633802813,0.6200417536534447,3.366391184573003,7.2045929018789145,11.61952861952862
San José State 2012,34.76923076923077,446.15384615384613,22.46153846153846,332.6923076923077,36.0,25.846153846153847,2.6923076923076925,113.46153846153847,34.30769230769231,1.3076923076923077,1.8461538461538463,0.4318181818181818,0.487964989059081,0.25431034482758624,0.717948717948718,3.307174887892377,9.241452991452991,12.872023809523808
San José State 2013,32.416666666666664,493.25,24.583333333333332,355.9166666666667,41.333333333333336,26.416666666666668,2.8333333333333335,137.33333333333334,36.0,1.0,1.8333333333333333,0.43386243386243384,0.4655172413793103,0.27842540969758406,0.6391129032258065,3.814814814814815,8.610887096774194,13.473186119873818
San José State 2014,19.333333333333332,394.5,21.166666666666668,253.16666666666666,37.416666666666664,23.583333333333332,1.3333333333333333,141.33333333333334,37.833333333333336,0.9166666666666666,2.1666666666666665,0.4314720812182741,0.5027685492801772,0.35825940008449514,0.6302895322939867,3.73568281938326,6.766146993318486,10.734982332155477
San José State 2015,27.923076923076923,404.61538461538464,21.692307692307693,221.69230769230768,30.076923076923077,20.307692307692307,1.6153846153846154,182.92307692307693,40.84615384615385,1.8461538461538463,1.3076923076923077,0.4808743169398907,0.5759219088937093,0.4520912547528517,0.6751918158567775,4.47834274952919,7.370843989769821,10.916666666666666
San José State 2016,24.416666666666668,377.8333333333333,21.083333333333332,222.08333333333334,30.916666666666668,17.833333333333332,1.5,155.75,40.0,1.3333333333333333,1.6666666666666667,0.4011299435028249,0.564042303172738,0.41221879135421263,0.5768194070080862,3.89375,7.183288409703504,12.453271028037385
San José State 2017,15.846153846153847,318.0769230769231,17.23076923076923,198.0,31.923076923076923,17.384615384615383,1.1538461538461537,120.07692307692308,37.15384615384615,0.46153846153846156,3.230769230769231,0.30366492146596863,0.5378619153674833,0.377509068923821,0.544578313253012,3.2318840579710146,6.202409638554217,11.389380530973453
San José State 2018,21.25,322.4166666666667,16.666666666666668,260.9166666666667,37.416666666666664,21.5,1.75,61.5,29.666666666666668,0.6666666666666666,1.5833333333333333,0.3279569892473118,0.4422360248447205,0.19074696303954508,0.5746102449888641,2.0730337078651684,6.973273942093543,12.135658914728683
San José State 2019,30.083333333333332,427.4166666666667,21.416666666666668,338.0,41.416666666666664,25.416666666666668,2.0,89.41666666666667,25.666666666666668,1.5833333333333333,1.0,0.4088050314465409,0.382608695652174,0.20920257360109185,0.613682092555332,3.4837662337662336,8.160965794768613,13.298360655737705
San José State 2020,28.625,430.875,20.5,298.375,36.0,22.875,2.375,132.5,29.5,1.0,1.125,0.37623762376237624,0.45038167938931295,0.3075137800986365,0.6354166666666666,4.491525423728813,8.288194444444445,13.043715846994536
San José State 2021,20.0,340.1666666666667,16.833333333333332,219.66666666666666,33.5,17.25,1.25,120.5,29.333333333333332,1.0,2.0,0.3496932515337423,0.46684350132625996,0.35423811856932874,0.5149253731343284,4.107954545454546,6.557213930348259,12.734299516908212
San José State 2022,27.416666666666668,367.9166666666667,20.416666666666668,271.75,35.833333333333336,21.666666666666668,1.9166666666666667,96.16666666666667,28.583333333333332,1.5833333333333333,0.75,0.37333333333333335,0.44372574385510993,0.2613816534541336,0.6046511627906976,3.364431486880467,7.583720930232557,12.542307692307691
San José State 2023,31.846153846153847,403.53846153846155,20.692307692307693,219.46153846153845,28.923076923076923,17.692307692307693,1.6153846153846154,184.07692307692307,33.0,2.3846153846153846,0.7692307692307693,0.4444444444444444,0.5329192546583851,0.4561570720548989,0.6117021276595745,5.578088578088578,7.587765957446808,12.404347826086955
South Alabama 2012,18.46153846153846,333.38461538461536,19.46153846153846,209.84615384615384,34.53846153846154,18.76923076923077,1.2307692307692308,123.53846153846153,37.61538461538461,0.7692307692307693,2.5384615384615383,0.3235294117647059,0.521321961620469,0.37055837563451777,0.5434298440979956,3.2842535787321063,6.075723830734966,11.180327868852459
South Alabama 2013,29.416666666666668,425.5,22.166666666666668,252.75,32.833333333333336,19.25,1.3333333333333333,172.75,40.666666666666664,2.0833333333333335,1.0833333333333333,0.4,0.5532879818594104,0.40599294947121034,0.5862944162436547,4.247950819672131,7.697969543147208,13.12987012987013
South Alabama 2014,22.53846153846154,376.0,21.0,197.0,31.692307692307693,16.76923076923077,1.3076923076923077,179.0,41.30769230769231,1.2307692307692308,2.1538461538461537,0.3612565445026178,0.565858798735511,0.47606382978723405,0.529126213592233,4.333333333333333,6.216019417475728,11.747706422018348
South Alabama 2015,25.0,360.1666666666667,18.083333333333332,199.5,29.333333333333332,15.333333333333334,1.25,160.66666666666666,40.083333333333336,1.5,2.0833333333333335,0.34782608695652173,0.5774309723889556,0.4460897732531235,0.5227272727272728,4.008316008316008,6.801136363636364,13.01086956521739
South Alabama 2016,25.384615384615383,388.3076923076923,19.307692307692307,243.76923076923077,31.923076923076923,17.923076923076923,1.1538461538461537,144.53846153846155,36.07692307692308,1.9230769230769231,1.6923076923076923,0.38505747126436785,0.5305429864253394,0.37222662440570525,0.5614457831325301,4.00639658848614,7.636144578313253,13.600858369098713
South Alabama 2017,19.833333333333332,334.3333333333333,17.75,237.08333333333334,34.25,18.5,1.25,97.25,31.25,0.8333333333333334,1.5,0.30487804878048785,0.4770992366412214,0.2908773678963111,0.5401459854014599,3.112,6.922141119221411,12.815315315315315
South Alabama 2018,24.166666666666668,356.1666666666667,17.75,203.25,26.666666666666668,16.666666666666668,1.5833333333333333,152.91666666666666,40.833333333333336,1.4166666666666667,1.8333333333333333,0.3522727272727273,0.6049382716049383,0.4293401965372016,0.625,3.744897959183673,7.621874999999999,12.194999999999999
South Alabama 2019,18.416666666666668,330.3333333333333,18.0,158.83333333333334,23.5,12.416666666666666,1.1666666666666667,171.5,42.416666666666664,1.25,1.8333333333333333,0.30177514792899407,0.6434892541087232,0.5191725529767911,0.5283687943262411,4.043222003929273,6.758865248226951,12.791946308724834
South Alabama 2020,19.90909090909091,359.6363636363636,19.818181818181817,247.0909090909091,31.818181818181817,19.818181818181817,1.6363636363636365,112.54545454545455,38.09090909090909,0.6363636363636364,1.3636363636363635,0.40119760479041916,0.5448634590377114,0.3129423660262892,0.6228571428571429,2.954653937947494,7.765714285714286,12.467889908256883
South Alabama 2021,24.916666666666668,367.4166666666667,19.0,256.0,33.916666666666664,22.75,1.8333333333333333,111.41666666666667,36.583333333333336,1.25,1.6666666666666667,0.3068181818181818,0.5189125295508275,0.3032433658425947,0.6707616707616708,3.0455580865603644,7.547911547911548,11.252747252747254
South Alabama 2022,31.23076923076923,424.2307692307692,22.23076923076923,268.9230769230769,34.38461538461539,22.384615384615383,2.1538461538461537,155.30769230769232,38.76923076923077,1.4615384615384615,1.2307692307692308,0.4278350515463918,0.529968454258675,0.3660924750679964,0.6510067114093959,4.005952380952381,7.821029082774048,12.013745704467354
South Alabama 2023,33.07692307692308,440.46153846153845,22.615384615384617,268.15384615384613,32.92307692307692,22.384615384615383,2.1538461538461537,172.30769230769232,36.07692307692308,2.1538461538461537,1.5384615384615385,0.43103448275862066,0.5228539576365664,0.39119804400978,0.6799065420560748,4.776119402985074,8.144859813084112,11.97938144329897
South Carolina 2004,22.09090909090909,368.90909090909093,18.272727272727273,214.0,25.454545454545453,14.454545454545455,1.1818181818181819,168.72727272727272,42.18181818181818,1.2727272727272727,2.3636363636363638,0.37654320987654327,0.6236559139784947,0.4573681616559881,0.567857142857143,4.0,8.407142857142858,14.80503144654088
South Carolina 2005,23.666666666666668,315.9166666666667,17.166666666666668,238.66666666666666,29.583333333333332,17.75,1.75,95.16666666666667,30.416666666666668,1.0833333333333333,2.0,0.3169014084507042,0.5069444444444444,0.3012397784225798,0.6,3.1287671232876715,8.067605633802817,13.44600938967136
South Carolina 2006,26.615384615384617,395.0,20.76923076923077,262.15384615384613,29.923076923076923,18.692307692307693,1.8461538461538463,144.30769230769232,31.846153846153847,1.4615384615384615,1.9230769230769231,0.4768211920529801,0.5155666251556662,0.36533592989289193,0.6246786632390746,4.5314009661835755,8.760925449871465,14.02469135802469
South Carolina 2007,26.083333333333332,371.8333333333333,21.25,276.8333333333333,36.916666666666664,21.5,1.6666666666666667,113.66666666666667,31.833333333333332,1.3333333333333333,2.4166666666666665,0.3503184713375796,0.463030303030303,0.30569251456745855,0.582392776523702,3.5706806282722514,7.498871331828442,12.875968992248062
South Carolina 2008,20.76923076923077,316.53846153846155,18.53846153846154,240.30769230769232,34.76923076923077,19.153846153846153,1.5384615384615385,94.07692307692308,32.07692307692308,0.5384615384615384,3.0,0.3888888888888889,0.4798619102416572,0.29720534629404616,0.5508849557522124,2.932853717026379,6.911504424778762,12.546184738955825
South Carolina 2009,20.615384615384617,347.38461538461536,18.384615384615383,245.69230769230768,33.84615384615385,18.76923076923077,1.3846153846153846,121.23076923076923,33.46153846153846,0.9230769230769231,1.6153846153846154,0.37234042553191493,0.4971428571428571,0.3489813994685563,0.5545454545454546,3.6229885057471263,7.259090909090909,13.090163934426227
South Carolina 2010,30.928571428571427,392.7857142857143,20.642857142857142,249.85714285714286,27.785714285714285,18.0,1.6428571428571428,154.35714285714286,37.285714285714285,1.8571428571428572,1.8571428571428572,0.4917127071823204,0.5729967069154775,0.39298054191671217,0.647814910025707,4.13984674329502,8.992287917737789,13.880952380952381
South Carolina 2011,30.076923076923077,373.53846153846155,19.076923076923077,194.92307692307693,24.384615384615383,14.692307692307692,1.4615384615384615,192.07692307692307,42.53846153846154,2.1538461538461537,2.076923076923077,0.430939226519337,0.635632183908046,0.5142092257001647,0.6025236593059937,4.5153707052441225,7.993690851735017,13.267015706806284
South Carolina 2012,31.53846153846154,376.53846153846155,19.923076923076923,238.07692307692307,28.076923076923077,17.307692307692307,2.230769230769231,138.46153846153845,37.76923076923077,1.4615384615384615,1.5384615384615385,0.42613636363636365,0.5735981308411215,0.36772216547497444,0.6164383561643836,3.6659877800407332,8.47945205479452,13.755555555555556
South Carolina 2013,34.07692307692308,452.3076923076923,22.384615384615383,253.84615384615384,29.46153846153846,18.384615384615383,2.3076923076923075,198.46153846153845,41.30769230769231,2.076923076923077,1.3076923076923077,0.43888888888888883,0.583695652173913,0.4387755102040816,0.6240208877284595,4.804469273743017,8.616187989556137,13.807531380753138
South Carolina 2014,32.61538461538461,442.61538461538464,23.46153846153846,281.61538461538464,36.0,21.307692307692307,2.1538461538461537,161.0,36.84615384615385,1.7692307692307692,1.6153846153846154,0.4318181818181818,0.5058078141499472,0.3637469586374696,0.5918803418803419,4.369519832985386,7.822649572649573,13.216606498194947
South Carolina 2015,21.916666666666668,362.1666666666667,18.0,207.5,29.25,15.916666666666666,1.4166666666666667,154.66666666666666,35.25,0.9166666666666666,1.25,0.3515151515151515,0.5465116279069767,0.4270593649332719,0.5441595441595442,4.387706855791962,7.094017094017094,13.036649214659686
South Carolina 2016,20.76923076923077,347.53846153846155,18.53846153846154,213.15384615384616,30.923076923076923,19.076923076923077,0.9230769230769231,134.3846153846154,36.53846153846154,1.5384615384615385,1.5384615384615385,0.34054054054054056,0.5416191562143672,0.38667552014165557,0.6169154228855721,3.6778947368421053,6.893034825870647,11.173387096774194
South Carolina 2017,24.23076923076923,337.0769230769231,17.76923076923077,214.92307692307693,30.53846153846154,18.846153846153847,1.3846153846153846,122.15384615384616,31.153846153846153,1.2307692307692308,1.3076923076923077,0.3801169590643275,0.5049875311720698,0.3623916020082154,0.6171284634760705,3.920987654320988,7.037783375314861,11.404081632653062
South Carolina 2018,30.076923076923077,426.9230769230769,21.615384615384617,272.84615384615387,34.07692307692308,20.923076923076923,2.4615384615384617,154.07692307692307,34.07692307692308,1.1538461538461537,1.6153846153846154,0.4166666666666667,0.5,0.3609009009009009,0.6139954853273137,4.521444695259593,8.006772009029346,13.040441176470589
South Carolina 2019,22.416666666666668,371.9166666666667,19.333333333333332,222.25,38.833333333333336,22.333333333333332,1.0,149.66666666666666,33.0,1.5,1.1666666666666667,0.3172043010752688,0.45939675174013916,0.4024198969303159,0.575107296137339,4.5353535353535355,5.723175965665236,9.951492537313433
South Carolina 2020,23.5,354.3,19.5,187.2,29.5,17.5,0.8,167.1,36.5,1.9,1.5,0.36764705882352944,0.553030303030303,0.47163420829805247,0.5932203389830508,4.578082191780822,6.345762711864406,10.697142857142856
South Carolina 2021,22.615384615384617,337.53846153846155,17.46153846153846,201.15384615384616,27.692307692307693,16.23076923076923,1.6923076923076923,136.3846153846154,35.92307692307692,0.6923076923076923,1.8461538461538463,0.3529411764705882,0.5646916565900846,0.404056517775752,0.586111111111111,3.796573875802998,7.263888888888888,12.393364928909953
South Carolina 2022,32.15384615384615,379.53846153846155,18.923076923076923,259.9230769230769,32.23076923076923,21.615384615384617,1.7692307692307692,119.61538461538461,31.53846153846154,2.076923076923077,2.076923076923077,0.389937106918239,0.49457177322074786,0.3151601134981759,0.6706443914081145,3.792682926829268,8.064439140811455,12.024911032028468
South Carolina 2023,26.0,363.0833333333333,18.083333333333332,278.0,34.333333333333336,23.583333333333332,1.75,85.08333333333333,30.75,1.4166666666666667,1.0833333333333333,0.33540372670807456,0.4724711907810499,0.234335551985311,0.6868932038834951,2.7669376693766936,8.097087378640776,11.787985865724382
South Florida 2005,23.0,347.5833333333333,18.666666666666668,159.5,25.25,11.916666666666666,0.6666666666666666,203.0,48.25,1.9166666666666667,2.1666666666666665,0.3705583756345177,0.6564625850340136,0.5840326060896668,0.47194719471947194,4.2072538860103625,6.316831683168317,13.384615384615385
South Florida 2006,23.0,361.61538461538464,18.384615384615383,228.53846153846155,27.384615384615383,17.384615384615383,1.2307692307692308,144.15384615384616,37.30769230769231,1.6923076923076923,2.230769230769231,0.3757575757575758,0.5766944114149821,0.3986385875345671,0.6348314606741573,3.8639175257731964,8.345505617977528,13.146017699115045
South Florida 2007,34.69230769230769,414.0769230769231,21.307692307692307,246.69230769230768,32.76923076923077,19.23076923076923,1.4615384615384615,185.0,43.46153846153846,2.3076923076923075,2.6923076923076925,0.3641025641025641,0.5701311806256307,0.4467768902099201,0.5868544600938967,4.256637168141593,7.528169014084507,12.828
South Florida 2008,27.615384615384617,405.0,22.46153846153846,258.15384615384613,31.307692307692307,19.615384615384617,1.3846153846153846,165.3846153846154,39.84615384615385,1.8461538461538463,2.0,0.47126436781609193,0.5599999999999999,0.4083570750237417,0.6265356265356266,4.1505791505791505,8.245700245700245,13.160784313725488
South Florida 2009,26.46153846153846,365.61538461538464,17.384615384615383,214.30769230769232,22.846153846153847,12.923076923076923,1.5384615384615385,170.92307692307693,39.07692307692308,1.6923076923076923,1.7692307692307692,0.4186046511627907,0.631055900621118,0.46749421418051756,0.5656565656565656,4.374015748031496,9.38047138047138,16.583333333333336
South Florida 2010,24.076923076923077,309.38461538461536,16.46153846153846,177.53846153846155,24.846153846153847,14.23076923076923,1.0,144.84615384615384,37.46153846153846,1.4615384615384615,1.6923076923076923,0.3148148148148148,0.6012345679012345,0.4681750372948782,0.5727554179566563,3.86652977412731,7.145510835913313,12.475675675675676
South Florida 2011,29.25,432.75,24.416666666666668,259.9166666666667,36.166666666666664,21.083333333333332,1.25,183.16666666666666,39.666666666666664,1.8333333333333333,2.0,0.39999999999999997,0.5230769230769231,0.42326208357404194,0.5829493087557603,4.61764705882353,7.186635944700462,12.32806324110672
South Florida 2012,20.583333333333332,363.75,20.916666666666668,215.75,34.083333333333336,18.75,1.1666666666666667,148.0,35.5,1.1666666666666667,2.3333333333333335,0.43750000000000006,0.5101796407185628,0.406872852233677,0.550122249388753,4.169014084507042,6.330073349633252,11.506666666666666
South Florida 2013,13.75,255.5,12.833333333333334,166.83333333333334,29.75,13.833333333333334,0.5833333333333334,88.66666666666667,29.916666666666668,0.3333333333333333,2.3333333333333335,0.2848837209302325,0.5013966480446927,0.34703196347031967,0.4649859943977591,2.9637883008356547,5.6078431372549025,12.060240963855422
South Florida 2014,17.166666666666668,304.6666666666667,15.166666666666666,196.75,30.333333333333332,14.916666666666666,0.9166666666666666,107.91666666666667,31.333333333333332,0.9166666666666666,1.6666666666666667,0.37356321839080464,0.5081081081081081,0.35421225382932164,0.49175824175824173,3.444148936170213,6.486263736263736,13.189944134078212
South Florida 2015,33.61538461538461,441.61538461538464,20.23076923076923,195.07692307692307,23.153846153846153,13.76923076923077,2.0,246.53846153846155,45.53846153846154,2.1538461538461537,1.1538461538461537,0.3701657458563536,0.6629339305711086,0.5582651106079081,0.5946843853820598,5.413851351351352,8.425249169435215,14.167597765363126
South Florida 2016,43.76923076923077,511.53846153846155,23.076923076923077,226.23076923076923,27.53846153846154,17.307692307692307,2.0,285.3076923076923,43.84615384615385,3.6153846153846154,1.3076923076923077,0.4397905759162304,0.6142241379310345,0.5577443609022557,0.6284916201117318,6.507017543859649,8.21508379888268,13.071111111111112
South Florida 2017,38.25,513.0,25.75,248.91666666666666,30.583333333333332,16.333333333333332,2.0833333333333335,264.0833333333333,52.833333333333336,2.5,1.1666666666666667,0.4368932038834951,0.6333666333666333,0.514782326185835,0.5340599455040872,4.9984227129337535,8.138964577656676,15.239795918367347
South Florida 2018,28.46153846153846,437.2307692307692,20.384615384615383,243.69230769230768,33.23076923076923,19.384615384615383,1.3076923076923077,193.53846153846155,39.61538461538461,2.0,1.6923076923076923,0.38764044943820225,0.5438225976768744,0.4426460239268121,0.5833333333333333,4.885436893203884,7.333333333333332,12.571428571428571
South Florida 2019,20.833333333333332,330.8333333333333,16.666666666666668,169.58333333333334,27.333333333333332,14.75,1.5,161.25,37.083333333333336,1.25,1.5833333333333333,0.39548022598870053,0.5756791720569211,0.4874055415617129,0.5396341463414634,4.348314606741573,6.204268292682928,11.497175141242938
South Florida 2020,23.11111111111111,365.3333333333333,21.0,216.55555555555554,34.666666666666664,20.77777777777778,1.3333333333333333,148.77777777777777,37.44444444444444,1.2222222222222223,1.8888888888888888,0.3064516129032258,0.5192604006163328,0.4072384428223844,0.5993589743589745,3.973293768545994,6.246794871794872,10.422459893048128
South Florida 2021,23.166666666666668,350.5833333333333,20.25,192.41666666666666,29.5,15.916666666666666,0.5,158.16666666666666,40.583333333333336,2.0833333333333335,1.75,0.3431952662721893,0.5790725326991676,0.451152840503922,0.53954802259887,3.8973305954825457,6.5225988700564965,12.089005235602095
South Florida 2022,28.0,389.6666666666667,19.333333333333332,192.91666666666666,27.166666666666668,15.666666666666666,1.5,196.75,36.833333333333336,2.0833333333333335,1.6666666666666667,0.39072847682119205,0.5755208333333334,0.5049187339606501,0.5766871165644172,5.341628959276018,7.10122699386503,12.313829787234042
South Florida 2023,31.923076923076923,451.61538461538464,23.076923076923077,268.7692307692308,34.38461538461539,22.076923076923077,2.076923076923077,182.84615384615384,44.61538461538461,1.7692307692307692,1.6153846153846154,0.375,0.5647517039922103,0.40487140180548453,0.6420581655480984,4.098275862068966,7.8165548098434,12.174216027874564
Southern Mississippi 2005,29.583333333333332,357.3333333333333,19.0,256.1666666666667,34.083333333333336,18.666666666666668,1.9166666666666667,111.33333333333333,34.083333333333336,1.3333333333333333,1.6666666666666667,0.3977272727272727,0.5,0.31156716417910446,0.5476772616136919,3.266503667481662,7.515892420537897,13.723214285714286
Southern Mississippi 2006,25.428571428571427,331.07142857142856,18.857142857142858,169.35714285714286,25.214285714285715,14.142857142857142,1.0,169.85714285714286,38.214285714285715,1.6428571428571428,1.3571428571428572,0.41436464088397784,0.6024774774774775,0.5130528586839267,0.5609065155807365,4.444859813084112,6.71671388101983,11.974747474747476
