team_id,points_opp/game,totalYards_opp/game,firstDowns_opp/game,netPassingYards_opp/game,passingAttempts_opp/game,passingCompletions_opp/game,passingTDs_opp/game,rushingYards_opp/game,rushingAttempts_opp/game,rushingTDs_opp/game,turnovers_opp/game,interceptions_opp/game,thirdDownPct_opp,rushingPct_opp,rushingYardsPct_opp,completionPct_opp,rushingYards/attempt_opp,passingYards/attempt_opp
Alabama 2021,-1.0778833983310638,-1.549246135650325,-1.00196801428859,-0.272401124438704,-0.020820913041693395,0.40466102268781273,0.16731451987276733,-1.892114100385919,-1.3159735698869233,-1.6380538071385797,-0.2647563738319093,0.438630218008463,-1.427492652532764,-0.8945983438233948,-2.01741797610508,0.8251330200559815,-2.156959343797426,-0.34198122958007005
Alabama 2022,-1.3773349718248378,-1.277623454695537,-0.6758433519936394,-1.1613490798900492,0.5238475721308979,-0.15685881745859362,-1.4528060506109703,-0.7953176286504225,-0.4773332626623798,-0.7577285738923742,-1.0783741846581751,-1.0377580091728316,-1.5740480938595098,-0.643320670833755,-0.074644369409067,-1.052924216921466,-0.8313382043598745,-1.8651248748433098
Alabama 2023,-1.249331060875427,-1.3168909409751424,-1.518560441537315,-1.066476388952265,-0.5422670984588629,-0.46077419485742105,-0.8183253345840884,-0.926402003321445,-1.02672823943601,-0.8887293526492497,-0.37268526710478095,-0.01834709040479495,-1.0812841963724087,-0.32408333345889223,-0.2896404563878645,-0.0284280784109731,-0.7108203528479803,-0.8825652615224193
Appalachian State 2014,0.01131351665665456,-0.7624069536820927,-0.9396206523792622,-0.9460133923952604,-0.4965262050012161,-0.46077419485742105,-0.377381189169179,-0.26798793880230687,-0.4982992703429921,0.18984372578236167,0.1969394473909322,0.438630218008463,-0.867722357123779,0.014223991895984715,0.35392542293261847,-0.10458444387300903,-0.014610394709498702,-0.7650951846580242
Appalachian State 2015,-1.2376943416982071,-1.3439719659955602,-1.1938060509326793,-1.3061632725310282,-0.7428233236193126,-0.5910236423140617,-1.788003410021399,-0.7675958575719584,0.061792649124829006,-0.8799959673987914,0.8588110792138877,1.6689537406595418,-0.8908277787259602,0.552286782638023,0.053696730440854476,0.040956246608143565,-1.0795397209929098,-1.0197435155830754
Appalachian State 2016,-1.423881848533715,-1.0758698182934263,-0.9348247014631593,-0.69296567556688,0.7349593880892656,0.335194650710938,-1.4528060506109703,-0.9025084768204835,-1.4118181764268718,-0.7577285738923742,0.27765550005226836,2.161083149719973,-1.084456289866865,-1.4479233389818569,-0.49010918603385545,-0.4602258493800862,-0.41742739247369187,-1.4728171250070312
Appalachian State 2017,-1.0631435540399194,-0.8497432593729392,-1.2225817564292925,-0.659024849166651,-0.616156234044292,-0.7068009289421862,-1.1176086912005423,-0.6215945298920481,-0.6211001724723013,-0.8799959673987914,1.2462481319882992,1.6689537406595418,-1.1175639323499746,0.014362667380564395,-0.1937908012006537,-0.4147183586214913,-0.47914695214353004,-0.2660268471852884
Appalachian State 2018,-1.784620143027511,-1.7975791350875545,-1.6254416333818782,-1.9170981477351605,-0.7850456868109861,-0.9672998238554675,-2.123200769431828,-0.8877235322453032,-0.4054498077574174,-1.1245307544116259,0.6650925528266806,1.422889036129326,-1.344731932724719,0.2804597014870759,0.3531283166100454,-0.6843554841646428,-1.0113160171959261,-1.8189724329658437
Appalachian State 2019,-1.098053711571577,-0.9635802824051949,-0.7169515027030882,-0.6063357567548671,0.28106898377877376,-0.24575923397661711,-0.35144329826241977,-0.8200032057536262,-0.7764197803919481,-1.0022633609052087,0.5267221768358189,0.438630218008463,-1.5023665215670214,-0.6971742364647913,-0.44570775209574554,-0.8779553240083351,-0.6940761619764686,-1.0172580920210317
Appalachian State 2020,-1.098053711571577,-1.083655612986796,-0.6590575237872841,-1.4534287470786915,-0.6108784386453325,-1.7777408302523414,-1.103642134558441,-0.29201347373697567,-0.18680429908816393,-0.7373506749746374,-0.012922289528541011,1.2383405077316643,-0.19796066512291505,0.30057033689108315,0.6719436096602255,-2.646905232092002,-0.25033978942727225,-1.338301274661493
Appalachian State 2021,-0.7738879630633274,-0.7523482872459378,-0.7971123965865099,-0.1567006184432538,0.026226863086172364,-0.2995129741968191,-0.6626979891435318,-0.8989442491103956,-0.843168702803699,-0.5481273278813722,0.16695919925957894,0.6671188722150918,-0.8632173804495848,-0.5789906676231106,-0.7853940364321318,-0.6076398203329074,-0.7789294691964359,-0.24158863587118515
Appalachian State 2022,-0.07693160377059048,-0.7462711762740936,-0.44084175710463114,-0.24739804899053505,-0.40504441808592345,-0.2726361040867181,-0.19581595282186373,-0.816570986477245,-0.6735151916738346,0.0573873828170762,0.40680118431040596,-0.8942202648635389,0.5143669450466156,-0.1691630613104482,-0.6435720183279314,0.12649572790036978,-0.7503225853612532,0.06527496892825128
Appalachian State 2023,-0.03911226644462801,-0.22301096604327406,-0.1558252455191292,-0.7744236589274319,-0.3658379379793694,-0.11137488342611616,-1.1295800254652004,0.32807414219590486,-0.5094240907449512,0.5872127546782184,0.7066036656239394,0.6671188722150918,0.08416909059029844,-0.08359465999241787,0.8039360584121822,0.3864152891999687,0.9037130319064813,-0.6615607215881837
Arizona 2014,0.14458165771004697,1.0594690045664996,1.3939520362270443,1.5851102678199562,1.8297249479876625,2.334420296593022,0.893575465262029,0.15131484946226992,0.8255543574900389,-0.4345933196254132,0.8864851544120582,0.2101415638018342,0.3031249640997903,-0.5801458511386605,-0.5720206258774453,1.350364785811229,-0.22475429105466488,0.15244886725679332
Arizona 2015,1.2874737197583626,1.3370495110257798,0.9931475668099301,1.2031951593259442,0.7138482064934298,0.9430254055085928,1.2287728246724572,0.8421149830508522,1.5713452021290093,1.076282328703888,-0.6909371318837625,-0.05349919105196851,1.2582404922379429,0.478539510970944,0.1591279019927898,0.652642153623654,0.2365756700894856,0.7287080732080434
Arizona 2016,1.6753643589990042,1.3821845527264753,1.8036632716312047,1.407217238020658,1.1272755127452343,1.7655265459292306,2.709227828735183,0.7370802726313375,0.7866174860831856,0.9845817835740753,-0.8523692372064343,-0.6276501682891387,2.302548015603483,-0.2074436619000917,-0.014960154347422558,1.4536884292748231,0.5719316943818318,0.5688780860373864
Arizona 2017,1.0780127745684174,1.4142304323339683,1.654988793232036,1.7281466076494953,1.7694072862852699,1.8402993768765614,0.7259767855568148,0.5186943204687715,0.5110642422808345,1.3208171157167237,1.0525296056010933,1.915018445189758,1.4394888692185699,-0.7353942643179413,-0.32744236300109764,0.6456318902256021,0.45580357702490054,0.34999790308110124
Arizona 2018,0.8055196005018674,0.7250183455643425,1.1801896525379165,1.2405300683661968,1.4245913202199332,1.7655265459292306,1.4382711743039753,-0.02372833363317413,0.16362754357352088,0.5872127546782184,-0.6425075002869611,-0.8942202648635389,0.4649635785348588,-0.7585169199459134,-0.5766214799539425,1.0093853740951255,-0.07843447938430376,0.12626423747337565
Arizona 2019,1.2845645399640582,1.4188567741082914,1.523100143039225,1.8141300345300766,1.17301640620288,1.7655265459292306,1.2567059379566596,0.45478023714897886,0.08575380075981592,0.9845817835740753,-0.6425075002869611,0.17206012143406252,1.4989054633880756,-0.6633863091930423,-0.41512605429095045,1.3835814383194482,0.6522298355282821,0.974367492597364
Arizona 2021,0.6290293596473757,-0.3238071859555794,-0.4096680761499672,-1.0955415887029378,-2.166068816205314,-1.903166224099477,1.0751407016093437,0.4527781092377569,0.35831190060779244,-0.3399816460787806,-2.5312631325622217,-1.69393055458674,-0.4376492798961765,1.8222402451891981,1.1201438309153156,-0.3418340116733176,0.464788392036301,0.946812064345492
Arizona 2022,1.3980225519419456,1.3543136644762959,1.9907053573591909,0.9194121385906909,0.5783847912534765,1.7341701974674446,1.0751407016093437,1.0974632966513698,-0.12839899197788313,1.779319841365789,-0.43264576336748795,-1.69393055458674,1.4972727295268144,-0.4448209155564642,0.48565629592296994,2.2925458188712384,1.744732193245141,0.5304326408319596
Arizona 2023,-0.9351396430905075,-0.5735168041646802,-0.24420776954444046,0.36372538636026586,0.5027363905350603,0.4220276156820314,-0.9500100114953286,-1.0799278117226536,-1.2680512666169494,-0.26865899986670366,-0.10978155272214377,-0.5456286001124001,0.39391154579884824,-1.195544565671423,-1.2535723846445088,0.03150203142078333,-0.8136326948467674,-0.05134374791669081
Arizona State 2014,0.10052836368200267,0.4623324028662924,-0.10032924206137324,0.952033043964245,0.9249600224517974,0.740415153909375,0.2231807464411719,-0.14662818541436456,0.31338474129219157,-0.5131937868795388,1.439966658375506,0.6846949225386786,-0.19642694538810085,-0.37422869745667126,-0.5587601403070757,-0.014748272114164386,-0.3394672138398369,0.2447564587597201
Arizona State 2015,0.9383721444417862,1.2842415122359654,0.18742781290475855,3.2509583521397953,2.2549644629895185,1.4640231953351557,2.401963582608958,-0.9025084768204835,-0.7828379460084638,-0.6354611803859562,0.27765550005226836,0.9307596270688935,-0.12135184667071978,-1.8430197355404287,-2.1417417564283894,-0.5643563618717219,-0.8205282658207033,1.468625347606083
Arizona State 2016,1.902280382954779,2.2828543098638634,1.0554949287192594,3.8266324799170226,2.453761423016979,2.674860651320959,2.527662592387868,-0.009713438254617091,-1.1018207771492277,0.7196690976435036,-0.2227840264480142,-0.36108007171473816,-0.5568008456216118,-2.1740929598398737,-1.516516722894846,1.0216997839571513,0.8441442136878272,1.8518998302862033
Arizona State 2017,0.8452783910240328,1.0364501332991445,0.7053905118437971,1.3118058038066784,1.030515930430982,1.290357265392969,-0.1120166129692569,0.3431231036384998,-0.49530412638861915,1.1985497222103059,-0.49721860549655644,-0.05349919105196851,0.5735963955054647,-0.9630298021099774,-0.2900973530492896,0.7850910355164914,0.9157057446952046,0.551913543067775
Arizona State 2018,-0.26020993081179294,0.23755989519682646,0.7917176283336366,0.18949581083908876,-0.046154330956697506,0.07469575579765664,-0.1120166129692569,0.1694000048801254,0.34932646874467194,-0.5131937868795388,0.27765550005226836,0.1925655134782478,0.6054293665628838,0.2550785128329327,0.10614137379968956,0.22755781776686054,0.07798523051717061,0.261271905772282
Arizona State 2019,-0.7373154170777815,0.04799272005390437,0.24497922389798488,1.2031951593259442,1.1782942016018385,1.5219118386492179,0.5583781058516012,-0.9172934213956643,-0.5492167175673406,-0.7577285738923742,1.6336851847627114,0.438630218008463,0.3794675971103658,-1.0866381174683761,-1.440347665622869,0.9619181888158377,-0.97743152046469,0.2983595928587687
Arizona State 2021,-0.9700498006221655,-1.1340940220873243,-0.3017591805376668,-0.9554413997286565,-0.5739338708526185,-0.4173577123718737,-1.2852073709057565,-0.7675958575719584,-0.4054498077574174,-0.3909263933731214,0.27765550005226836,1.1768243315991105,-0.3024353812811129,0.13070912290995904,-0.17486773506336104,0.11453171667999285,-0.8299941948050088,-0.7047292517749582
Arizona State 2022,0.6290293596473757,0.5401903497999926,1.2737106954019095,0.17912500277234988,0.6469961314399463,0.6680543497667966,-0.9220768982111254,0.5909249351121026,-0.400957091825858,1.5144071554352172,-1.2720927110453812,0.17206012143406252,1.93516014822211,-0.6678202965775806,0.47141066851573593,0.2615770762605049,1.2169512248842358,-0.39488803442452397
Arizona State 2023,0.6920615885239789,0.10599124863929718,0.18263186198865433,1.059135207271636,0.944311938914647,1.4519630613113903,1.6198364106512901,-0.7204688467385698,-1.4522526198109125,-0.4724379890440664,-1.9016779218038014,-1.4273604580123398,0.3441997937283399,-1.60498676167675,-1.1711023437945038,1.195433016793191,-0.07562512536907524,0.34786649622683175
Arkansas 2014,-1.2144209033437694,-1.1869020208771386,-1.1362546399394529,-0.5458887611658853,-0.36282205489424896,-0.7646895722562485,-0.27961529267447055,-1.1741818333894312,-1.1602260842595085,-1.2467981479180437,0.8588110792138877,0.1925655134782478,0.12728342501493203,-0.546829148491909,-0.9016979198566724,-0.9344556956781995,-1.0367732499253657,-0.3666286266872178
Arkansas 2015,0.01907132944146788,0.014141438778381709,-0.10032924206137324,1.406840117727321,0.5660699353225715,1.0588026921367186,-0.4472139723796852,-1.1298269996638879,-1.6274685411417549,0.4649453611718011,-0.3035000791093504,-0.05349919105196851,0.9648094044185266,-1.5116223649445402,-1.7548374374617521,1.0908608892053808,-0.6641153571727906,1.1132832256715302
Arkansas 2016,0.5776338499479912,0.6302347579928815,-0.44563770802073266,-0.18159055780342195,-0.8272680500026606,-0.7357452505992172,-1.4528060506109703,1.0084456095216359,-0.7468962185559834,2.176688870261646,0.27765550005226836,-0.2995638955821841,1.0991231559403327,0.07834318337785803,1.0006823443115602,-0.12054493621771482,2.1639821088064206,0.6119227372110789
Arkansas 2017,1.347596768840661,0.835035009709789,0.40084762867130724,0.43650960297409075,-0.72523067228945,-0.6175559371663406,0.7120102289147137,0.7831292145894532,0.26096972209065833,1.1170381265393605,-0.2227840264480142,-0.6276501682891387,1.6463484299029816,0.663207223412574,0.48935483297041427,-0.04521895337246301,0.9916878950468249,1.3382937476360148
Arkansas 2018,1.1332871906602084,0.3964352419832756,0.4320213096259712,0.5296583154280547,-0.72523067228945,-0.1472107102395846,0.5304449925673979,0.10841210850750435,0.4556540791249249,0.7196690976435036,-0.43264576336748795,-1.4273604580123398,-0.1022127331066207,0.7808563613229076,-0.12348983807441573,0.9454426693554167,-0.07031195797810996,1.4652078324698004
Arkansas 2019,1.4484483350432293,1.0536014491454093,0.8372791620366065,0.05410962553150429,-0.8395829059335647,0.07228372899290438,1.0751407016093437,1.393778227512286,0.5919331290489157,1.2494944695046462,-0.43264576336748795,-1.1607903614379393,1.2212151120609993,0.9422704341647054,1.1485499266709303,1.6275756576736145,1.585667075463948,0.9519491736004037
Arkansas 2020,1.1559787930557857,1.0717908709507893,1.9283579954498618,0.9493177778522277,1.8728520761048704,2.511807639319685,0.457818898028472,0.6874275004330227,0.8489164803341516,0.7461603662365613,0.7425799633815633,1.3982825656763047,1.339023139896728,-0.5898720192300168,0.1581734392741899,1.5703613326740984,0.4670938757163437,-0.5346525879947264
Arkansas 2021,-0.6558583828372466,-0.40696850028911224,-0.4168620025241208,-0.39881184676489045,-0.4683779628734337,-0.5041906773429684,-0.7824113317901135,-0.2297934986497564,0.061792649124829006,-0.5131937868795388,-0.6909371318837625,0.438630218008463,-0.9840238089937788,0.36044043802362147,0.05850998213065198,-0.23959683249168123,-0.3102423893500864,-0.06917016283401078
Arkansas 2022,0.5078135348846755,1.3004901272482157,0.820493333830251,1.9544187836510256,0.8194041144726126,0.885136762194532,0.5583781058516012,0.17864059523961345,-0.09994512441133348,0.5872127546782184,-0.3035000791093504,-0.5456286001124001,1.1317796982590038,-0.5734862675383237,-0.7013314550635975,0.391733583795014,0.38233539965622515,1.4835620663079554
Arkansas 2023,0.09955863708390121,-0.5922478464704686,-0.5655364809232909,-0.7229467388870838,-1.3656031806964994,-1.0251884671695297,0.7120102289147137,-0.21793474102174729,-0.36202022041900633,-0.8698070179399232,-0.2227840264480142,0.438630218008463,-0.2804644326298906,0.7397469431532658,0.26370864665557786,0.21272690311140016,-0.02891623468167523,0.47403025533445087
Arkansas State 2014,0.48454009653023666,0.5354511704214194,0.41763345687766396,-0.33319291572444754,0.01717921383081375,-0.15685881745859362,-0.4472139723796852,1.0029012553059433,1.2838113825091648,1.5653519027295584,1.6336851847627114,1.1768243315991105,-0.5530451859498466,0.7552759129288859,1.0845738064611976,-0.3193825439225196,0.6041787207693583,-0.4529380843454018
Arkansas State 2015,0.4496299389985791,0.5002458378948766,-0.24420776954444046,1.1896188287658525,1.7694072862852699,0.6535821889382804,0.893575465262029,-0.2889332769504801,-0.7109544911035031,-0.024124212853868853,2.795996343085949,3.6374713769012677,-0.9546270347009574,-1.532771840709341,-0.7990874100892207,-1.2547772754292583,0.0981756855253701,-0.20787126836613215
Arkansas State 2016,-0.8769560472044121,-0.492273729103427,-0.38808629702750763,-0.2313704365237591,0.3127357561725284,-0.38841339071484254,-0.9500100114953286,-0.48298567449972796,0.5110642422808345,-1.1245307544116259,0.47137402643947446,-0.05349919105196851,-0.6048093193928193,0.12220938968925252,-0.2922903795347695,-1.1885296940678425,-0.9084226965854125,-0.5916163981426673
Arkansas State 2017,-0.22820895307444033,-0.23432696578395,-0.3784943951953046,0.41444806581394156,0.4411621108805371,-0.648912285628124,-0.19581595282186373,-0.658402881490675,0.08575380075981592,-0.3399816460787806,1.2462481319882992,0.9717704111572641,-1.0833646324660702,-0.2216638973583341,-0.8110349098085908,-1.8420512266023217,-0.9358582434163212,0.06528305447359697
Arkansas State 2018,-0.24857321163457377,-0.3622848090054231,-0.9348247014631593,-1.4577656304520539,-1.4817146794736011,-1.4593532920249972,0.39077942614638606,0.6961136553709413,0.5290351060070755,-0.024124212853868853,0.08393697366506174,0.1925655134782478,-0.5231037517002968,1.378082179923501,1.5725709821556324,-0.5745459207179174,0.6853964686198487,-0.48953704968135137
Arkansas State 2019,1.0431026170367594,1.5401571986789118,1.4535588547557423,1.0448046361248735,1.0938494752184915,1.0588026921367186,0.39077942614638606,1.248700958868324,1.1400444726992434,1.3208171157167237,-0.10978155272214377,0.1925655134782478,-0.16891961640061712,0.01599550991094223,0.5348699682837287,0.2950299770655316,1.0070179796131806,0.19808103342889796
Arkansas State 2020,1.5011661991945702,1.3891189364059475,1.2312011304637323,2.5361439779531425,1.017081542142721,1.4377101756469453,3.0723583014298144,-0.1755260316294906,0.3264544603658219,0.009221439920608747,-1.043152634405956,-1.0153884905791757,0.5237626773279941,-0.4207358088440121,-1.229715497407803,1.0594412850284967,-0.3870909208405136,1.9314570060880523
Arkansas State 2021,1.7131836963249665,2.0261487601911554,0.7437581191726133,0.5149506239879552,-0.5880079919165107,-0.5861995887045559,1.2567059379566596,2.3447889853429262,0.6308700004557674,1.646863498400503,-0.2227840264480142,0.17206012143406252,0.45764456127385733,0.7887741191591516,1.5159989086998689,-0.21107972505644557,2.835101757579203,1.2779108801208992
Arkansas State 2022,0.6290293596473757,0.2512132453112864,0.12028450007932778,0.45121729441419023,-0.6337488853741555,-0.3980614979338529,1.0751407016093437,-0.025730461544396756,0.5529962576420624,0.454756411712933,-1.4819544479648548,-1.1607903614379393,-0.41165894817377485,0.7746759532277115,-0.20583654782287805,0.2570743646485031,-0.3093193024663887,1.2471827941027072
Arkansas State 2023,0.47290337735301746,0.9294800844684956,0.6478391008505721,0.9429821569241834,0.4605140273433867,1.5219118386492179,0.7259767855568148,0.4983650216778981,0.20555955893475047,0.09814318065254854,-0.6909371318837625,-0.7916933046426157,0.30231249494230195,-0.1582480861423215,0.008770645020125535,2.1094126130895194,0.6310481635585996,0.6736259791335719
Army 2014,0.85594538360315,0.7044819015905255,0.5255423524899644,0.3090429438265625,-0.35930352462827664,0.6053416528432272,2.1645321196932366,0.7090504818742247,-0.3814886561224305,-0.07506896014820964,-0.6425075002869611,0.17206012143406252,1.2441441913041944,-0.00195985422369929,0.4975155700001128,1.818246574167601,1.3791121406870894,0.7433216988746695
Army 2015,0.0869521913085795,-0.26806540945522056,-0.908446971424597,-0.4974288034722262,-1.6400485414423784,-1.2133265579402328,-1.103642134558441,0.04033975952594249,-0.3814886561224305,0.8521254406087895,-1.4819544479648548,-1.1607903614379393,0.5237626773279941,0.9407801304493223,0.3747326039040177,0.3057213077507461,0.37260327803343246,1.1681799768913148
Army 2016,-1.0350214826949728,-1.598533601187485,-2.0306994857925154,-1.370085162251461,-1.274121393781208,-1.3073956033255842,-1.2852073709057565,-1.0628327195576004,-1.9389635123965856,-0.3399816460787806,0.6166629212298791,1.7714807008804654,-0.13569605747140442,-0.4887526042862491,-0.25738537967786024,-0.5973641062468815,-0.31877479054373936,-0.5832369427969026
Army 2017,-0.7954990129638773,-0.7319408005341229,-0.8197218794767053,-1.4871810133322527,-2.2417172169237287,-1.5461862569960911,-0.8440913303463246,0.21560295667756502,-1.2500804028907102,0.22041057415896595,-0.8846556582709697,-1.2838227137030473,0.23489534616623456,0.8405880571315519,1.1835287519475446,0.744912703918751,1.3473282487978469,0.396854457584469
Army 2018,-1.4471552868881534,-1.6811307274997587,-1.7405444553683316,-1.1341964187698643,-1.7139376770278074,-1.4593532920249972,-0.6148126520848993,-1.3682342309386795,-2.4002156813700855,-1.1245307544116259,-0.3035000791093504,-1.5298874182332631,-2.2993271151230323,-0.5303151296640468,-0.8067662378246971,-0.13824449599446825,-0.5453421800387565,0.2784633877323257
Army 2019,-0.6442216636600274,-0.8538054131260017,-0.877273290469933,-1.423824804051824,-1.7561600402194801,-1.1699100754546854,-0.7824113317901135,-0.0024749758063516607,-0.5671875812935799,-0.024124212853868853,-0.49721860549655644,-1.0377580091728316,1.0991231559403327,0.9109065385748313,0.9362895109544913,0.6452053432035307,0.44030917788532,-0.12222223023807859
Army 2020,-1.8796533496414678,-2.0253982580718173,-2.435957338203152,-1.9583928198554401,-1.8687530087306103,-1.6209590879434226,-0.5589464255164948,-1.1649412430299428,-1.7637475910657432,-1.9294577616622077,0.40680118431040596,0.9717704111572641,-0.2989146815986666,0.1312768005033744,0.034954258431486904,-0.22862522676938066,-0.6325845984991133,-0.8364639460902686
Army 2021,-0.7489521362550006,-1.0894103308036351,-1.3952359894089714,-0.4757443866054116,-1.4606034978777644,-1.1988543971117172,-0.9500100114953286,-1.0984089924416294,-1.6634102685942354,-0.26865899986670366,-0.6909371318837625,-0.2995638955821841,0.3305864216228783,-0.12096663951543506,-0.8475429080081469,-0.007923456987412453,-0.583795820884543,0.9623647982096286
Army 2022,-0.7198603383119524,-0.5599762916544713,-0.3784943951953046,-1.9804543570155893,-2.3490323900358985,-1.8090971787141255,-0.7405116618638101,0.8532036914822376,0.3388434649043633,-0.07506896014820964,-0.43264576336748795,-0.09450997514033765,-0.024895154201445818,1.9639207509576697,2.0882444916465728,0.29268672012526326,1.0331649363087843,-0.29920156893232236
Army 2023,-0.9341699164924071,-0.4690291826275686,-0.7214048856966107,-1.1028954344229875,-1.5485667545270867,-1.0879011640930971,-0.5589464255164948,0.2605738297604071,-0.4398939632327113,-0.6048943320093519,0.1969394473909322,-0.36108007171473816,0.23147760432005332,0.8303876378005196,0.9574571199297702,0.42135071410582936,0.7477665778786019,0.12440038885909512
Auburn 2014,-0.08565914315350473,0.14142225637434422,0.6478391008505721,0.08088516635835286,0.2494022113850191,-0.01213720917343671,0.2231807464411719,0.12689328922648047,-0.010090805780133386,0.09814318065254854,1.439966658375506,2.653212558780405,-0.5722311217510951,-0.16150841939823063,0.1261851517156358,-0.3945781669615324,0.24703875764238142,-0.1574170633754664
Auburn 2015,-0.19038961574847788,0.2524544589580545,0.8780447448234774,-0.14312428788316223,1.030515930430982,1.0009140488226551,-1.2852073709057565,0.46140266023994586,0.5290351060070755,0.34267796766538405,-0.10978155272214377,0.6846949225386786,1.0761750777908763,-0.304578648717384,0.5416673438858729,0.2861551964133666,0.3663458008758442,-1.0704486590495903
Auburn 2016,-1.5402490403059075,-0.5085223441156782,-0.4168620025241208,0.05373250523816972,1.1994053831976763,0.7693594755664062,-1.1176086912005423,-0.7380259684215968,-0.5671875812935799,-1.613600328437296,-0.49721860549655644,-0.05349919105196851,-0.7428381281257269,-1.1112744598737165,-0.7159318779538625,-0.3442598723933225,-0.6915664858428324,-0.9799739115296442
Auburn 2017,-1.3249697355273518,-1.2577962756627317,-1.3849589517316103,-1.322810439765426,-0.24821849765970652,-0.8101735062887259,-0.9739526800246444,-0.6363794744672289,-0.04218163386270473,-1.342865385673086,-0.37268526710478095,-1.3892790156445687,-1.0999214363781187,0.14443244696820798,0.2135847907299921,-1.1975960559475065,-0.8363854133229036,-1.4742765669631512
Auburn 2018,-1.226057622520988,-0.6236167004524531,-0.877273290469933,-0.25173493236389566,0.22829102978918137,-0.3015804257437492,-0.7824113317901135,-0.645620064826717,-0.3515372165786977,-1.4913329349308786,0.47137402643947446,0.6846949225386786,-0.5795647419994497,-0.3715228093938828,-0.4530981445370912,-0.9072518130223389,-0.6772389457956403,-0.5423248868784352
Auburn 2019,-1.1678740266348921,-0.9472349494464426,-0.44563770802073266,-0.39654912500487627,0.9038488408559597,0.5956935456242181,0.05558206673595773,-0.969040727408797,-0.7468962185559834,-1.369065541424461,0.47137402643947446,-0.5456286001124001,-1.6768623726979655,-1.0620017750630346,-0.7369041176021442,-0.23750666657450986,-0.946322820749405,-1.2599278102513387
Auburn 2020,-0.3829244239533778,0.2449456292933051,0.9251322629088436,0.40753990771329,0.4182916641517132,0.9588132173215208,0.4974331314133401,0.0013892710712520517,0.24150128638723084,-0.2797742174581963,-0.8142125577665296,-0.14297726542659223,2.102245700599373,-0.10939653538985065,-0.1588432985465138,1.1463040892804093,-0.09040793850519052,0.07835357240487112
Auburn 2021,-0.8304091704955349,-0.3311416302319428,-0.07155353656476006,0.5424804054014762,0.8616264776642861,1.3193015870499987,0.39077942614638606,-0.8951160045328929,-0.4234206714836584,-1.613600328437296,-1.4658112374325871,-0.5456286001124001,-0.5585050945482948,-0.8134960603656836,-1.1274744258424512,1.0913267660949,-1.0127345414365616,-0.1626322977403689
Auburn 2022,0.33908110681499665,0.07812036038911777,-0.004410223739331969,-0.16405446416330355,0.7613483650840618,0.38584721361074215,-0.7405116618638101,0.24055255064818284,-0.14786742768130728,1.1170381265393605,-1.0622309741259082,-1.1607903614379393,0.6598170799722952,-0.5696190900631589,0.362800982516793,-0.4072563639168115,0.5058968223444411,-0.8855062559248368
Auburn 2023,-0.7024052595461233,-0.5924735216789727,-1.1938060509326793,-0.7404828325272022,-1.0383798659610282,-0.9094111805414054,-0.27961529267447055,-0.20391984564319024,-0.5492167175673406,-0.7577285738923742,-0.3035000791093504,0.1925655134782478,-1.3159675362060688,0.368642302988065,0.28837093886405313,-0.12740717688766584,0.11794629118518399,0.06848493043062674
BYU 2014,0.042344767795906776,0.012787387527361523,0.5039605733675048,1.2461868727662346,2.9516334556521344,2.1586869151039036,0.7259767855568148,-1.0004587346310565,-0.1897994430425352,-0.26865899986670366,1.2462481319882992,0.6846949225386786,-0.1693403593571743,-1.7930709124866417,-1.5482584111817497,-0.3480113400641528,-1.2912602775275106,-0.987539781531022
BYU 2015,-0.6674951020144658,-0.7942271580810836,-0.5607405300071867,-0.7359573890071714,-0.046154330956697506,-0.5041906773429684,-1.4528060506109703,-0.48298567449972796,0.31338474129219157,0.09814318065254854,0.47137402643947446,0.9307596270688935,-0.1594949741737614,0.23304325664953002,0.0010127179208487972,-0.8953542918608098,-0.8074265472432428,-0.8999927910574173
BYU 2016,-1.1678740266348921,-0.4692548578360738,-0.5607405300071867,0.7302863114827458,0.4182916641517132,0.7983037972234373,-0.6148126520848993,-1.2370178478339493,-1.106313493080787,-0.8799959673987914,2.21484076392433,2.4071478542501894,-0.29032178745845494,-1.0221715908258262,-1.602646300975215,0.8509180017011954,-1.171871066766002,0.4625694348760444
BYU 2017,-0.38821384176120444,-0.31624706647071277,0.07232499091830583,-0.06166630452261114,-0.4894891444692705,0.3062503290539069,-0.27961529267447055,-0.38133918054536003,0.47512251482835405,-0.7577285738923742,-0.49721860549655644,-0.7916933046426157,0.3260000984001816,0.6287148092575858,-0.2810933498345081,1.4525792928036774,-0.7514088878167093,0.398395792405287
BYU 2018,-0.8885927663816313,-1.1584669446056997,-0.7909461739800935,-0.9916449478889012,0.4182916641517132,0.4509719373390625,-1.2852073709057565,-0.7712920937157538,-0.5492167175673406,0.09814318065254854,-0.3035000791093504,-0.5456286001124001,-0.31152284171800426,-0.626280992790995,-0.15626601628450243,0.21172187775929044,-0.7532479787021503,-1.5873164699972468
BYU 2019,-0.27184664998901265,0.05070082255594474,0.101100696414919,-0.039039086922457965,-0.2150437837233916,0.3062503290539069,0.2231807464411719,0.10101963621991364,0.36729733247091295,-0.8799959673987914,0.47137402643947446,0.9307596270688935,0.24696142154646736,0.37786156639260204,0.16812582632699108,0.9626571737436719,-0.027641060346072714,0.14175893886077987
