team_id,points_opp/game,totalYards_opp/game,firstDowns_opp/game,netPassingYards_opp/game,passingAttempts_opp/game,passingCompletions_opp/game,passingTDs_opp/game,rushingYards_opp/game,rushingAttempts_opp/game,rushingTDs_opp/game,turnovers_opp/game,thirdDownPct_opp,rushingPct_opp,rushingYardsPct_opp,completionPct_opp,rushingYards/attempt_opp,passingYards/attempt_opp,passingYards/completion_opp,d_ppa,d_success_rate,d_explosiveness,d_power_success,d_stuff_rate,d_standard_downs_rate,d_line_yards,d_open_field_yards,d_second_level_yards,d_rushing_plays_success_rate,d_rushing_plays_explosiveness,d_rushing_plays_ppa,d_passing_plays_success_rate,d_passing_plays_explosiveness,d_passing_plays_ppa
UCF 2023,-0.12424887214445995,0.15399608610364282,0.665552044405644,-0.9472372003184691,-0.8824927254730585,-0.9087121379118966,-1.318623132416439,0.8735690990854165,0.484645070236612,0.6927363421781003,-0.9476791170963524,0.12813356821212313,0.9035272061401465,1.277471367880626,-0.39124567083013334,0.957002756175151,-0.36365701016974145,-0.14329245992983533,0.4728485768354991,0.8641190927489245,0.4007354502802999,1.4110706068759513,-0.8813146665465316,0.5448449375874582,1.3810076448525543,1.386179011158596,1.5147786499790492,1.509547404369057,0.7641604883721008,1.315522132442257,0.25963533756217577,0.005862503595559919,-0.07861335390921369
UCLA 2014,0.22019155916751412,0.2835791935491239,1.006628763072757,0.6365342122890274,1.7733493680841699,1.8061176735606772,0.3115532568859277,-0.257648240673647,0.28027658399136707,-0.1691528455830397,-0.9476791170963524,0.1600335022773976,-0.903950326237132,-0.5982386192104612,0.5715779575051714,-0.45856762198062295,-0.8420801519272854,-1.4124930760303764,0.00027519389609202737,0.01782287175700805,0.09716788806837731,2.2592955460421766,-0.5978461914558854,-0.44793948343234763,-0.3015448548838769,-0.7743687984337654,-0.06021622305917984,0.014275443549474161,-0.21925151124679443,-0.1485328954603265,-0.1121908949448354,0.3030555053611457,-0.002875988986840994
UCLA 2015,-0.08980482901326271,0.3377925344191703,1.3477054817398704,-0.7532139218508841,0.956167185451176,0.5335411994329091,-0.34051729883501913,0.9728315477728837,1.8037507541831916,-0.41540689922908,-0.4569599740790123,0.1128420860569787,0.4063229852352314,1.2315584388403755,-0.4154033557417956,0.3046079047252399,-1.747090236145511,-1.8491565921409536,0.043833675254258554,0.6153422454209531,-0.5376551398278921,1.9673962754789005,-1.5166948835571896,0.8179828707635435,0.922780107094747,-0.1806117189273216,0.5303343724961613,1.313394781632833,-0.13838205022337136,0.9640079359317065,-0.6484125219167504,-0.13559547629333868,-0.8276515167533964
UCLA 2016,0.13408145133952018,-0.0007102768669811721,0.8431961687114318,-0.5400139239998749,1.3800804426920412,0.6584422237454486,-1.1556054934862026,0.31638837296236766,1.0218864696843364,0.29257350500328516,0.5108472246496304,-0.7429430232989486,-0.25527397739043695,0.5599260787461202,-0.7599180510697467,-0.09013555559954409,-1.8093887351474232,-1.692960624366975,-0.34101268033067295,-0.012897837715314013,-0.38104674773059743,0.6074890855605782,-0.9411285175343266,0.8341666166211147,0.14773081014546124,-0.19050236791840647,-0.5366704417459968,0.04767512196404093,0.005166906872840822,0.3357332570144446,-0.4221811018569963,-0.3081045986641133,-0.9676587840693809
UCLA 2017,1.494621155021816,1.7473393970404112,1.7172052602959094,-0.9562615388518447,-1.1276473802629563,-1.106668478331771,-0.17749965990478206,3.137876654993873,2.9556458584745706,1.8008795835852809,-1.4383982601136927,-0.11605742571967258,2.298673872967418,2.7216630132590818,-0.3995726628754941,2.0735654146901545,-0.10161192798660663,0.18975025962025185,1.276061290675806,1.1759777488908252,0.3910904882975408,1.1255876979875947,-1.119722889853743,0.8447882628277253,1.2939230029252253,2.303074197359213,1.5091288358364316,1.2041043068911734,1.3158982238473342,1.940965974241218,0.3599384186554918,0.5933415848670865,0.28737845036724957
UCLA 2018,1.1166934595545122,1.0349628752419184,1.181904299054468,0.4571754839381785,-0.34621691812015654,0.015084117380854528,0.08061160173475894,0.9555074411623353,1.2432856631166878,1.626449628919335,-0.7295817201997572,1.7972999098395546,0.9421478267744331,0.5330135600070143,0.6022585316067159,0.5924367909685965,0.9434041495970537,0.6283556268848746,1.1988560389551886,1.3299106051746996,0.5439639007504712,0.41268144402957907,-0.9866690993874893,2.306656758985721,0.7940334229313714,-0.4560522250412895,0.22965726145949822,0.9522720121441884,0.4721410481687563,0.9645687688704204,1.3992691161412985,0.9804327417843062,1.3370859036226694
UCLA 2019,1.2161984730446376,1.2756172176406668,0.7200295758594191,2.400228374405709,0.583327814624873,1.3937086310192706,2.3764433500022593,-0.31664384696902886,-0.8298158753862127,0.29257350500328516,-1.0839899901567247,0.9695326704506508,-0.9110459361255216,-1.3763100465843476,1.64546441200471,0.11351839590328713,2.2582929535418668,1.2646664189753505,2.279078037102158,1.4583801838578125,1.4194981663878115,0.22684520704277067,0.6038319457998038,0.6692086073652497,0.08601093916869436,0.49900352382499746,0.7870920924123315,0.7382752436957833,0.7760896882439359,1.0280007749663511,1.8764100531121226,1.3072248968226676,2.627456259144961
UCLA 2020,0.613837766381198,0.6353047709011397,0.8563925893741471,1.3265738122875341,1.5982389003770987,1.6081613331408013,0.6608767688792914,-0.33229574251678307,0.00690055693604147,0.6927363421781003,-0.22328419168980312,1.3271083895511206,-0.9723833050256798,-0.9770441815275706,0.4934915801382531,-0.4157011681172183,0.024463464991519156,-0.3532541744288016,0.5316217291935994,1.1597428926294673,0.15924273158024788,1.0186238173963509,-0.40200615027553216,0.21945525768494617,0.5525621334538646,-0.8351412107921656,0.380792231338261,2.1417061443707013,-0.39205539790965904,0.8738754945833479,0.2754504829050342,0.14076821979741702,-0.10239321306740094
UCLA 2021,0.02213831116312874,0.04226371284708105,0.5352796865813996,0.9166647209292428,1.4686085124772827,1.6694335337469537,-0.6257981669629333,-0.8319970003747176,-1.111596667027383,0.6927363421781003,-0.1979693152643055,0.8490378296918634,-1.634672326325839,-1.3099136235944822,0.771394124733272,-0.5231946923507208,-0.30385765692753125,-0.9269525898475364,0.9565428424684586,0.6149202163291905,0.862278425192263,0.2860564770344301,-0.6726558804587498,0.8121394807979951,0.12842140202932878,0.2027548777767017,0.38368800326092106,1.3615722344441374,0.8110331670621108,1.268620070367221,0.1328328314332097,0.25190197039424184,0.24056171508273605
UCLA 2022,0.3579677316923031,0.36556034315748787,1.006628763072757,1.2907987559587903,1.5894833769917462,2.1454713999947477,0.800606173676638,-0.6846640576687905,-0.8530395670049906,-0.29227987240606,-0.6205330217514593,0.11192884476160245,-1.5245226361963606,-1.3110374400708693,1.3674204816139286,-0.44603217544138507,-0.006032190308678609,-0.9877188342068748,1.0636014285437296,1.1368147184357957,0.46942823459489375,1.983111689846215,-0.9811129954173142,1.1369089441463722,1.2535242866722478,-1.0626756882879438,0.9229722360439417,1.2380811743838107,-0.0027862518608988383,0.9446533076817696,1.2406076404726025,0.045718917538678835,0.9294533786902336
UCLA 2023,-1.226458252342776,-1.3838116073564914,-1.0682546088188476,-0.2388266254484483,0.8131603034904018,0.8728949258669796,-0.6665525766954923,-1.8926693294313666,-1.7448293251660592,-1.8929312211053204,0.3609052642832215,-0.6703459986691364,-1.71138228056284,-2.1363247786024973,0.3717050622402819,-1.9612522343109773,-1.0496475186693732,-1.5242608061961291,-0.2834257088442326,-0.8298257021547595,0.625725327316286,-1.3440660376338962,0.7293204340124672,-0.5986222578830758,-0.3434005101449105,-0.973306557675506,-1.0066988381010669,-0.45749264863997174,-0.4981890381542038,-0.8188809442933791,-0.5695752518742628,0.44847182907920174,0.2031144775340269
UMass 2014,0.9549978126330575,1.1252082536414492,1.2434875954804723,0.7871278615647402,1.3800804426920412,1.3937086310192706,1.3168286969557204,0.8094230827166284,0.80048727625199,0.5593487297864953,-0.552377585221273,0.5020309710704483,-0.37912669521321096,0.25528782836624714,0.445004518559389,0.6705304651685621,-0.36996277371134184,-0.7781606712017611,0.9046300395262212,0.8392595915593172,0.5551497319636728,-0.35680874001786755,0.1979258649949897,0.8068828651491873,0.2820577138455776,0.7246866936246197,0.4888414070432731,0.47755593728596535,1.1050098917180895,0.8392678554862836,0.9801227638082841,0.15548398607889027,0.7187165635783108
UMass 2015,0.718673405594009,1.130938118936657,1.58219572582351,0.7626869447035124,0.8489120239805957,1.0873476279885093,0.6104189282580282,0.8378283746366261,1.5653208535637373,0.42596111739489007,-0.37517345024278925,1.4179969825650551,0.3478922257671842,0.28932599056854946,0.6913346122305691,0.2691259898032714,0.07023530042869484,-0.4435452592153381,0.7935249684188863,1.1180262240741918,0.12171282179469133,-0.49593628699187253,-0.23950949960517115,0.9166404456401299,0.3635305964135306,-0.24252882938148979,0.4014119302428123,0.24883129150754854,0.1936779596869454,0.14726920033417917,1.7234423135027506,0.246461589524176,1.3623181081137279
UMass 2016,1.328141613221029,1.214021165717178,1.428237484758492,0.8995560791263829,0.3398756227154612,0.9341671264731318,1.4934311391301438,0.8418862734823406,0.80048727625199,0.5593487297864953,-0.906785855178241,0.2743415993446315,0.24990930283458834,0.22632622095357613,1.2131171718720362,0.7127888134131036,0.7370069377483829,-0.06640042597296832,1.1230341774549175,1.0256801433125722,0.3888345201161743,-0.7502865883860838,-0.17428308595050693,1.1051838348504328,0.540884515481407,0.20028929394413902,0.8900218022719142,0.6005090837504565,0.7745378425445653,0.766932193229537,1.076579351231061,0.24919367370186774,1.1812392138505026
UMass 2017,0.7808640390253367,0.3932179621785895,-0.32688646338269395,-0.6426657748170275,-0.32408490067384754,-0.9039988917114228,-0.27259328261408694,0.9595653400080485,0.5589608834167008,1.0928991793529153,-0.020765180285821288,-0.3595344828812278,0.5515842598837721,1.1529487892156334,-1.2600381560920941,1.0227934149882785,-0.5277918846550342,0.3834938151758967,0.3332619754826551,-0.34215874166921634,1.1286546271599491,0.2503417427537471,0.7169551335540642,-0.8475961433691496,-0.03125856775056811,1.5732334786821456,1.0384038165419842,0.113420140158898,2.0939979361050507,0.8891866737802361,-1.1031162543550173,0.968940919395909,-0.249060987976491
UMass 2018,2.4351348882986765,1.799899892152226,1.4898207811845001,-0.569343024233347,-2.183174366163907,-1.3941764965606376,1.1402262547812971,2.891125190567952,2.289900032069605,2.5601629156605705,-0.020765180285821288,0.7589603025359302,2.807244406467888,2.356099736557562,1.0148324837798335,2.23150419949574,1.9907753293400428,1.4820950020156534,1.6801269690601075,1.9533812655187188,0.9557851896833459,0.13479407302212454,0.6852676485318042,1.722769385373816,0.7326294016300879,2.3493474983949993,2.481598819478872,1.7899643961143936,1.5502196030426474,1.751914418825821,1.3189693333086439,1.51085175397226,1.4419779329862248
UMass 2019,3.8903957105917653,3.0504429928314365,2.16723704187057,0.9728788297100633,-1.3421577032041168,-0.199368584740679,2.3764433500022593,3.382130950899356,1.9477376422196142,4.160814264359831,0.15643895469266245,2.1912004578567217,2.00193003090019,1.7900607892085634,2.048252513132743,3.0408225782988487,3.0561951216759953,1.7897365966293117,3.2624778585101373,2.8769280789618628,1.0517212796976325,1.2920214926070064,-2.325808371177789,2.5136061819253643,2.322482732989046,2.8848392375372636,1.6661622469160025,2.252581260668883,1.770166748125737,3.0532981519685674,3.018128064522841,0.8054714145234261,2.87639118965237
UMass 2021,2.4600111416712096,1.7683856330285808,1.428237484758492,0.6062650767916614,-1.5856098951135305,-0.7814544904991195,0.9636238126068746,1.87056363087086,0.6595968804314023,3.227100977618595,-1.6156023950921767,2.259220056276401,1.5332091547368976,1.1011821355469962,1.2193406161698597,2.159500098166857,2.899267417536685,2.3169224636730257,3.126891125797922,1.737046123772452,1.9521264527437263,0.9055919079840232,-0.8818921093135408,1.1220508531801205,1.075541589714975,1.9822318166682174,1.6682748785200023,1.5823665775519984,1.7746294394673916,2.0761991788702376,1.776634723658486,2.1567034908766405,3.741423401179063
UMass 2022,0.6689208988489453,-0.2055529611706781,-0.4500530562347052,-1.5738647072297685,-2.51515462785856,-2.466440007168295,-0.27259328261408694,0.8844942113623384,0.2973072911784684,1.3596744041361253,-0.1979693152643055,-1.412730782910273,2.108970610328376,1.7138641256339784,-1.1126799731844406,1.0988204081839203,0.7717947605072996,1.9672534855906227,0.7415013338094826,-0.401051517722579,1.7082634402363321,0.13873319812661164,0.069138212066409,0.014148833354654217,0.8485685582639074,2.247969592838647,0.8590538445063737,0.07530093393510558,1.718932148792543,1.0197700093540996,-0.579386381313005,2.0136499593279455,0.7240779788311481
UMass 2023,1.6764091604364695,0.7900111338717637,0.7200295758594191,-0.6671066916782553,-2.050382261486045,-1.8843541014098524,0.9636238126068746,1.5418738243680195,0.3375616899843528,1.4930620165277304,-0.7295817201997572,0.9774236543974895,1.7315049670529226,1.5924358216105114,-0.519073971009844,1.9687751763299353,1.6070720726763505,2.437935460815944,2.037035910867185,1.6738245559063545,1.0706947976089596,2.214652128191323,-2.883862506068096,1.4678729204196495,2.9268293326291657,0.9574274865939535,1.812498479319182,2.2055657040819554,0.6934911018472903,2.4297656328068777,0.6997503894032351,1.8511238280411981,1.2226392586050079
UNLV 2014,1.770173500071395,2.2590604437893984,1.5466669009623535,-0.2726678949486095,-1.495379362447803,-1.361183773157325,0.800606173676638,3.295198271781558,3.4758565507351955,2.0471336372313207,-0.7841060694239059,0.7234091235373409,2.776260436494168,2.3961558105621292,-0.3146270569276252,1.9254184887453123,1.3983527990914384,1.9757470233341745,1.864878417005142,1.2647003689169918,0.9668744583097925,0.5909203943994367,-1.1423152382657247,0.9498132802560486,1.2216069769388174,2.406929624899291,1.0387091581228725,1.449567869487124,1.4375137876709323,1.9017698114876214,0.15384988966291213,1.5994613873051573,1.43565203957756
UNLV 2015,1.0545028261231828,1.2928068135262918,1.1511126508414626,0.31786225782918576,0.8931760588732156,0.4439895216239151,0.08061160173475894,1.436368454379454,0.1966712941637668,1.7598372413109402,0.15643895469266245,0.2743415993446315,-0.44494792244838544,0.9577014557187749,-0.4839696940832813,1.9342677414458143,-0.4784905450096379,-0.2125597482396206,1.131787691962743,1.181640359012153,0.5865413110746834,0.0335022846210276,-0.27602632610525407,0.4305045190594407,0.9864853336885809,1.8213713253256858,1.4465328246083224,1.693012554072717,0.9030336123021544,1.5549095737644156,0.31160266565539846,0.40970335753876397,0.34577921968002095
UNLV 2016,1.5147135135150147,0.8258227919668153,0.8431961687114318,0.4180700169602145,0.3620076401617701,-0.41382128686220865,0.7870213704324517,0.6917440161909192,0.6394696810284645,1.4930620165277304,-0.906785855178241,1.0078185555260557,0.14469284524821574,0.3463174914156262,-1.2892959521779048,0.6152628320305576,0.13056969467473256,1.291963069559824,1.358807843558649,0.8980076358198081,1.0052451981643653,1.9514099056914598,-0.5802380206999538,-0.09640724690510788,1.2180070293931011,0.1550818538158081,1.2020624848564692,1.6297890245424849,0.5431779103809873,1.3922743234568613,-0.3939198733729342,1.9006015404959762,0.8806303389798263
UNLV 2017,0.7684259123390718,1.3171587410309273,1.4898207811845001,-0.2809402052708714,-0.67819717981481,-0.26064078534682866,-0.4491957247885104,1.9679532031679978,1.5653208535637373,1.7598372413109402,-0.1979693152643055,0.8833894290309904,1.336919731834978,1.6445478638236692,0.6185583800612846,1.634768299511601,0.3361758909291439,-0.08465038638779171,1.588848792905217,2.0085519611369294,0.05612887054042451,0.617661003551913,-1.037373302908531,1.3479195213967574,1.130737706706082,0.4906483408233282,2.29695045734049,2.208835957632606,0.4423646342868263,1.770946960618916,0.9815817262145988,0.3318933018749039,1.0600087570054895
UNLV 2018,1.589342273632609,1.2899418808786873,0.5352796865813996,1.0608661304104798,0.030027378467117657,0.07635631798700417,1.8466360234789898,0.8155099309851995,0.09603529714906352,0.6927363421781003,-0.37517345024278925,0.49211229631760156,0.04062161516760806,0.12967433796936914,0.10757335158210454,1.1444978335880007,1.280563648222058,1.441818258687345,1.8951561000876214,0.902372671309705,1.542035797312753,0.9289216940867278,-0.4206864326258128,-0.26581447255029195,0.39416036573122165,1.5833740893875357,0.9864047208610843,0.2841530919733557,1.4312128100734978,1.207111375576601,1.057747200266618,1.7770766845987698,2.0571692224404186
UNLV 2019,0.9549978126330575,1.03639534156572,0.6584462794334122,0.7993483199953542,0.7603839541953542,0.6584422237454486,-0.4491957247885104,0.6734834713852058,-0.34676308971563413,1.22628679174452,-1.0839899901567247,0.023960346030209995,-0.7020258947709166,0.141874864056882,0.07399728666793236,1.2667192567168488,0.1957522520539204,0.16935988903555313,1.124348906477712,0.9445849434814402,0.660187206460498,0.4625809423725613,-0.05903616632441797,0.23138632219041252,0.37724893805328313,1.4006804280299812,0.6851486759436348,0.8625011881400917,0.9933790328202501,1.2024770274439032,0.5965060825014081,0.5695425677198221,0.7274671182527146
