team_id,points/game,totalYards/game,firstDowns/game,netPassingYards/game,passAttempts/game,passCompletions/game,passingTDs/game,rushingYards/game,rushingAttempts/game,rushingTDs/game,turnovers/game,interceptions/game,thirdDownPct,rushingPct,rushingYardsPct,completionPct,rushingYards/attempt,passingYards/attempt,o_success_rate,o_explosiveness,o_standard_downs_rate,o_power_success,o_stuff_rate,o_rushing_plays_success_rate,o_rushing_plays_explosiveness,o_rushing_plays_ppa,o_passing_plays_success_rate,o_passing_plays_explosiveness,o_passing_plays_ppa,o_points_per_opportunity,o_field_position_average_start
Texas 2022,0.8087155465857151,0.44404923784076966,0.6703450716643113,0.1638499944604107,-0.04529741218715099,0.03593250200385374,0.0304471715464018,0.3623595357273269,-0.3634007254829699,0.7286230986812635,-0.9857052579458991,-0.9591840543939795,-0.1843732036970844,-0.1560675468866721,0.12401709188198244,0.3048318807534396,1.027641054052191,0.30729018185478435,1.0487928244988098,-0.32382785313961043,0.9171751076669995,0.6007359254271923,-0.9910782521449999,1.1958342140360223,-0.21776623742699025,1.041601267792928,0.9366569910960071,-0.7813674195688095,0.6200880040131377,1.4792047193941038,-0.24861100590716823
Texas 2023,0.9984481243501321,1.21864380088309,0.7750292109649269,0.9743496819511627,0.35934949600104343,0.7619579934399475,0.172083361291548,0.37101600142460817,-0.11406186507802983,0.48793545905078095,-0.483631662023779,-0.6309449508232756,-0.2562894819372929,-0.28635566305715554,-0.27140635577139594,1.3000402443045695,0.7847650308902485,0.9915022015227937,0.577874874131463,0.7601986655705159,0.6504676697404635,-1.2665594478100533,-0.2609289779424178,0.19944846749239864,0.6435638691156444,0.8346477650686094,1.0696093649541956,-0.4224051367650522,0.7046133970869098,0.46434579989887237,-0.47704572816459334
Texas A&M 2014,0.9189336415525969,0.8626151248244693,0.7502856871302355,1.2529210113422118,1.1774574034468783,1.3515041166862065,2.013353827978446,-0.406734147377251,-0.9945684680578348,-0.3171231976442853,0.12414163830299704,0.9756990824438512,0.16585505366355663,-1.1671521099700979,-0.869666701824604,0.9119966192581647,0.3144823141109325,0.2873740048929697,1.0333117796866935,-0.409813473386905,0.9018684696825896,1.4924040786225858,-0.6040598220986495,0.948022345055267,-0.5298643402929074,0.24086210863361973,0.9019482961605411,-0.6954069455233434,0.10790066834806099,0.5203186406461623,-0.020176283649743113
Texas A&M 2015,-0.15018187962615054,0.36850924048572353,0.5904044561983871,0.40572050841375185,0.8184835126185397,0.42747167304026773,0.3803718756226451,-0.01985671890646368,0.08743337635621976,-1.1304814281197118,0.8640395691355958,0.9756990824438512,0.43377486788452624,-0.45274446534400564,-0.23937188220537584,-0.5263777811954108,-0.03172900087345243,-0.4497046114507059,0.29525296826900754,-0.9262222959522924,0.3953888261539024,-1.168255256739732,-0.7086055817923052,0.7717087958694033,-0.6504032483651178,0.10078183911106453,-0.34532207905767054,-0.35107174053182927,-0.913786542291756,-1.06450696172891,-0.385671839261622
Texas A&M 2016,0.863824594069156,1.049607577293519,0.2706419943346891,0.39787605931256254,0.6726503694695269,0.14556346989404945,0.3803718756226451,0.8440141655503958,-0.18306708474729358,0.6124290657562023,0.3091161210111468,-0.47546327018452156,-0.11634188729170751,-0.4967557542264377,0.26853348316126646,-0.9365962640178774,1.640223608887881,-0.2916462981262626,0.23003211198311663,0.7432274744638616,0.2704791812706268,-1.0723313124265608,-0.6080919418490401,0.5186270674233788,1.423098255786699,1.352423753043063,-0.19153891407503063,0.08987693707224913,-0.15804687862019007,-0.844354848018102,0.11688454970471715
Texas A&M 2017,0.5552139281618889,0.08120957841407228,-0.28894231392678277,0.3311982419524521,0.4482916877018149,0.11424033621113566,0.0304471715464018,-0.2917585260646477,0.10031435069448166,0.38004099990608053,-0.06083284440515169,0.25011790612966583,-0.31417331564282713,-0.24102640872675762,-0.38231648993097017,-0.5791138518550012,-0.47477840791779874,-0.1130721993236341,-0.7822297559710341,0.5827475169239775,-0.7745437785810819,-0.5351045549828563,0.45775739446209857,-1.5573124779668186,0.944048011376476,-0.6546152357927661,-0.042125442872999845,0.031465080896436896,0.1441709630509571,0.2248838773874035,-0.7968543393249834
Texas A&M 2018,1.0291517365194776,1.1214324928114316,1.7362199445433042,0.34296491560423653,0.3361123468179583,0.11424033621113566,0.3803718756226451,0.9993866267836442,0.4996245551806213,0.6124290657562023,-0.43078180982145076,-0.47546327018452156,0.2778995263496822,-0.0040471089744873725,0.378530712594742,-0.34695703122266724,1.171025396229339,0.05198093855376474,1.2469228326106552,-0.821145171862836,-0.06777251650387363,0.9043936121294911,-0.1382080148810661,1.4400272360013255,-0.2993591850724131,0.8613206461720054,0.5113910667400351,-0.37866241043203414,0.21434222434414513,-0.31244306940759686,0.7565017720255036
Texas A&M 2019,0.10331973879767622,-0.11692811956637653,0.4305232252665387,0.06187215614494794,0.481945489966971,0.42747167304026773,0.0304471715464018,-0.22028719389735338,-0.8915206733517347,0.14765293405595914,0.12414163830299704,-0.2336028780797924,0.02849897989393424,-0.7402670252647319,-0.1911007835036506,0.15356163228372435,0.5562118020538505,-0.5598726915766431,1.0618925049936518,-1.3442134414286944,0.28089111827839824,1.4297840786902025,-0.3327250436957458,1.4845408987639506,-0.4590293937773276,0.8254862177548996,0.43519601023239207,-1.2354029770364867,-0.24898361359498566,0.9197498705974724,-0.1572371170041969
Texas A&M 2020,0.5419877567658632,0.481323892273342,0.8195675538673698,-0.08573422777576702,-0.19898310919803383,-8.910173149736141e-05,0.4970134436480593,0.7057326750528051,-0.15472894120311664,0.5310932427086599,-1.6516133956952368,-1.3945327601824913,2.642985535502416,0.04098336521358738,0.46280742135712766,0.5862924746129343,1.3792334220989428,0.11529580657665962,1.635784244609163,-0.5579508064409324,0.8696277187007198,1.563812850475303,0.48374743754199934,1.787310979715067,-0.8553170427708533,0.8140041958748623,1.271300467249863,-0.3144042423502593,0.945831465847735,0.4648658178450053,-0.020176283649743113
Texas A&M 2021,0.073928246806507,-0.1645018064252254,0.028599575285084344,-0.39365064513384507,-0.09203880422209208,-0.31906301306916307,-0.13479504982293533,0.2613674359257156,-0.58452411828981,-0.5010970831089648,-0.3691236489187345,0.7539937230145171,-0.4247127658159758,-0.23388140167448745,0.39388608295140304,-0.6028483589035567,1.0946244309544326,-0.5643463110122136,0.4399690624903077,-0.31740559328853535,0.31326625578001527,0.6487004380770327,0.7323611325436887,1.0811280931127654,-0.15639925579064423,0.46018909860784807,0.06490260061757168,-0.6868095603847768,-0.26594733330091147,0.3937897649676972,0.847875660928475
Texas A&M 2022,-0.8693549492850502,-0.6461208879224946,-0.4910144252434248,-0.20952399261981533,0.16316919628868118,-0.11546264413022822,-0.2611567485171341,-0.5617181774574161,-1.2961979504788175,-1.1304814281197118,0.03165439694892268,-1.080114250446344,-0.6831619476015302,-0.7725957873528703,-0.2832709271149462,-0.5938466326328135,0.3416969876364284,-0.5916930253566136,-0.4977420791840683,0.2944495244692973,-0.44659533708438165,-0.2554306253724578,0.49245469123854624,0.4897336449902353,-0.4557091029479107,0.07944922848310576,-0.7855542703423882,-0.0285387386470469,-0.34241194855411344,0.22028404384763534,1.0306234387344178
Texas A&M 2023,0.6433884041353934,0.08244793902644947,0.45717009708851347,0.663279920569472,0.1902792036689456,0.443133239881725,0.2637303075972311,-0.6848508529847652,-0.5437343662186451,0.03145890113089761,-0.8007307752377504,-0.2336028780797924,0.6306231563370995,-0.3904173816344795,-0.8205318697096459,0.8627648629474574,-0.620329437502545,0.7636041643156481,0.032279066637874006,0.8566426366233084,0.055659244071343476,0.8281805499280485,-1.2532047235579191,0.19343005938400773,-0.8428153192115576,-0.09464424786148205,0.23867473072975592,0.7362519112873607,0.5704769767826299,0.8529837281564163,-2.578645172932902
Texas State 2014,0.7187041023627627,1.0080193000611646,0.808020576077848,-0.09904800111139732,0.053794338926920614,0.3935382782171108,0.24429004625966141,1.3823797437236005,1.0900025456843223,1.0094253449168271,-1.1706797406540483,-0.8180988256662207,-0.22659087139251013,0.39837910239108265,0.8166910794163282,1.066386673563014,1.17726423842444,-0.27004873305385396,0.7001231613987464,-0.7623865539327008,0.4244538444875257,0.5346864325979038,0.02613382327805083,1.0480230153895553,-0.04218007356457912,0.6463301061897169,0.05471758780061442,-0.3102152165166501,0.1329497868307541,0.7738172591657324,-0.06586322810122554
Texas State 2015,-0.27234026821444374,0.20845113133589185,0.1729367976541126,-0.07355354153253163,0.6492796734520562,0.3765715808055338,-0.6402418445997309,0.348893922420445,0.1411041027656454,0.38004099990608053,0.6328214657504082,0.49197829823439426,-0.6702024614088445,-0.3364642670264046,0.2506538455155172,-0.3213378768153865,0.5063821157118645,-0.9482508033303243,-0.30459179160653876,-0.11328633357248068,-0.7505561226577676,0.11685863604792089,0.38023113430501027,0.05464667999731671,0.5664351165991366,0.42263733288807254,-0.5317589218343214,-0.6560722142236116,-0.9780388346309379,-0.026551141249638522,0.7565017720255036
Texas State 2016,-1.466369630355657,-1.5503305283936921,-1.0972307591933521,-0.20102583942686011,0.4548354825867066,0.5123051600981577,-0.7666035432939297,-1.706295308542344,-0.4728890073582016,-1.0046045591175625,1.4343775574857216,1.8020554221350096,-1.5782330866786995,-0.5122353132167623,-1.318702772407339,0.4302021599460016,-2.458743193719065,-0.9240952546473737,-1.5377626343852357,-0.4566190607948238,-1.0786096364940807,-1.8351761098611274,1.9678583710207413,-1.8818559176556369,0.029361854331309594,-1.531083064693721,-0.7650017308849875,-1.1178274245446367,-1.4280213370943564,-1.1924502862208528,0.8021887164769925
Texas State 2017,-1.6574143282982503,-0.9989504657324724,-0.5487493141910373,-0.44322320542608423,-0.04342775650575366,-0.20029613118811684,-0.6402418445997309,-0.7266719404667144,0.280647991430158,-1.2563582971218612,1.2339885345518937,-0.03205255132585165,-1.077613112190889,0.13393647989694737,-0.2710575849780924,-0.37306565686358434,-1.282176535283467,-0.7114396935703174,-1.2781415643219856,-0.014257572054405941,-0.9509819935016516,0.474829079721362,2.6964650743576555,-1.3373904262038103,0.16067581187845667,-1.253293597319013,-0.8169300689216825,-0.014252964853804386,-0.8177809956189148,-2.457739043005493,1.0763103831859
Texas State 2018,-1.2992055196558867,-1.1639620173318155,-1.2127005370885773,-0.8398036877639947,-0.5781492813854671,-0.5735634742428326,-0.6402418445997309,-0.4624092793191653,-0.1798468411627284,-0.7528508211132636,1.0335995116180654,0.49197829823439426,-1.389152821069143,0.2878961466257032,0.20453081567053086,-0.19251588112341506,-0.5338273047290499,-0.6836293371199968,-1.020790551072949,0.6605687495732715,-0.6426797717175077,-2.040509904490683,1.836650286348498,-0.8157226685621309,0.4039928509459914,-1.2372709285390004,-0.841782131916092,0.5226614220034578,-0.4760041384691597,-1.74533496455478,-0.1572371170041969
Texas State 2019,-1.4902502175984804,-1.3517800435424503,-1.3570377594576066,0.15872931240824503,0.7708072927429004,0.8686058057412951,-0.38751844721133294,-1.8847146848585237,-1.8543735051368608,-1.6339889041283093,1.2339885345518937,2.5881016964753787,-1.0045572051801253,-1.4521295103945475,-1.672425650313634,0.6311218409818522,-1.9516158231704224,-0.7458694136191628,-1.6750417207474482,1.0209383548007855,-1.8353335360423044,-0.437995551645912,2.2656948704918696,-2.1395677964258737,-0.009013914505055233,-1.8527536985776762,-1.0358663634338559,-0.029934281539486886,-1.2056324493235864,-1.8314796373135158,1.1219973276373825
Texas State 2020,-0.16487762562173464,-0.5106235975848231,-0.08687020261014196,0.11765490530896108,0.32115510136677755,0.3426381859823769,0.749736841036457,-0.7805343936942408,-1.2264260061465613,-0.7528508211132636,0.03165439694892268,1.0160091477946405,-1.1810661427623161,-0.8283133357379897,-0.6329197122720348,0.2874764638053417,-0.17325912622720596,-0.27691851892406105,-0.6806574578750562,1.4180714825696366,-0.53089100559553,0.050259483736582664,1.3947155443859651,-0.5137059022849816,0.9489267760809715,0.19068117435477358,-0.357166903525112,-0.05787524132429155,-0.8619392815116192,0.08088908831639557,1.1219973276373825
Texas State 2021,-0.8215937747994023,-0.9587037458301936,-0.2600748694529783,-0.6570933941154572,0.11455814857234327,-0.06456255189549431,-0.6402418445997309,-0.4220124393985208,-0.23566439662853442,-0.5010970831089648,0.4324324428165799,0.49197829823439426,-1.1769369946421877,-0.19572997821528565,0.10576828997971661,-0.3484475049942503,-0.42151978857746936,-1.253817588771037,-0.38784186643618485,-0.4977947006004201,-1.2924405657227775,1.8791746664402451,-2.267645784502085,0.47558403123669896,-0.8665400907891346,0.12358780187416842,-0.593922754202449,-0.37131997098527375,-0.22078127619627236,0.797157285423288,1.3961189943462966
Texas State 2022,-1.1081608217132934,-1.2565294731070566,-1.0972307591933521,-0.18686225077193408,0.7829600546719852,0.800739016094982,-0.13479504982293533,-1.3545061609000646,-1.072927728615599,-1.5081120351261599,-0.16873462598490566,-0.03205255132585165,-0.54107794376852,-1.0045060763729048,-0.9710017372069112,0.4416404053705555,-1.4383328534806712,-1.2483813440042688,-1.0852500904505398,-0.6208029869218413,-0.2384408322589669,0.620881020740126,-1.982965129922118,0.4648220895590744,-1.46993067723281,-0.2639083637560106,-1.5371573865419792,-0.1730975157468165,-0.7020998074467582,0.07521237067032734,1.3504320498948077
Texas State 2023,1.1283480219896709,0.913387909931961,1.0700481489939335,0.6658947369365349,0.22393300593410279,0.6467336088206606,0.2637303075972311,0.3545909126656644,0.39657676047452123,1.1933992303815069,0.6790650864274453,-0.47546327018452156,0.7347950020804366,0.01907996333229733,-0.1383387692233331,1.3295088080488597,0.29089852504075625,0.7165151472441854,1.0893332931859425,0.5667197071132783,0.3253308079367613,1.0405232174700945,-0.7526335198519509,0.9440725234964674,1.114923127046792,1.0606981501853634,1.2669355579674142,-0.7189475860572172,0.5046267601140455,1.4461396821958987,0.208258438607682
Texas Tech 2014,0.24109235750627742,1.646600589177321,1.327634576606357,2.028323014858396,2.204833200374859,1.7848074659665054,2.5188006227552413,-0.34458516288395197,-1.4636506168762307,-1.6339889041283093,2.0355446262872072,2.0640708469151323,0.6744559507908152,-1.8871538809127466,-1.10480806853583,-0.02847881966717467,0.9924309791714848,0.1198266274908126,0.15934257736769497,1.91516150563672,0.18821671169354853,-1.0668302976989223,0.5935594484598963,0.14987261497484877,0.3271630858594033,0.11703928045815629,0.24760086083057206,0.7706316201392003,0.730034790370916,-0.9180104774757517,0.6194409386710499
