team_id,points_opp/game,totalYards_opp/game,firstDowns_opp/game,netPassingYards_opp/game,passingAttempts_opp/game,passingCompletions_opp/game,passingTDs_opp/game,rushingYards_opp/game,rushingAttempts_opp/game,rushingTDs_opp/game,turnovers_opp/game,thirdDownPct_opp,rushingPct_opp,rushingYardsPct_opp,completionPct_opp,rushingYards/attempt_opp,passingYards/attempt_opp,passingYards/completion_opp
Arizona State 2009,21.083333333333332,297.5833333333333,15.916666666666666,201.66666666666666,30.5,16.166666666666668,1.0833333333333333,108.58333333333333,32.0,1.0,2.0,0.2965116279069767,0.512,0.36488378605432653,0.5300546448087432,3.3932291666666665,6.612021857923497,12.47422680412371
Arizona State 2010,25.0,365.5,20.666666666666668,259.8333333333333,35.833333333333336,22.583333333333332,1.5,120.25,36.75,1.1666666666666667,1.5,0.33516483516483514,0.5063145809414465,0.3290013679890561,0.6302325581395348,3.272108843537415,7.251162790697673,11.505535055350553
Arizona State 2011,28.615384615384617,422.0769230769231,21.53846153846154,287.3076923076923,34.61538461538461,22.76923076923077,1.6153846153846154,149.07692307692307,35.0,1.6153846153846154,2.3846153846153846,0.3488372093023256,0.5027624309392266,0.3531984691088026,0.6577777777777778,4.259340659340659,8.3,12.618243243243244
Arizona State 2012,24.307692307692307,350.7692307692308,19.0,167.92307692307693,30.307692307692307,15.23076923076923,1.7692307692307692,182.84615384615384,43.0,1.3076923076923077,2.3076923076923075,0.3492822966507177,0.5865687303252886,0.5212719298245614,0.5025380710659898,4.252236135957066,5.540609137055838,11.025252525252526
Arizona State 2013,26.642857142857142,372.35714285714283,17.357142857142858,234.71428571428572,31.785714285714285,17.785714285714285,1.7142857142857142,137.64285714285714,35.5,1.5,2.357142857142857,0.37089201877934275,0.5276008492569003,0.36965279109917515,0.5595505617977528,3.8772635814889336,7.384269662921349,13.196787148594378
Arizona State 2014,27.923076923076923,417.0769230769231,20.076923076923077,259.6923076923077,34.84615384615385,20.692307692307693,1.6923076923076923,157.3846153846154,39.30769230769231,1.3076923076923077,2.076923076923077,0.37799043062200954,0.5300829875518671,0.37735153080044265,0.5938189845474614,4.003913894324853,7.452538631346578,12.550185873605948
Arizona State 2015,33.46153846153846,463.7692307692308,20.846153846153847,337.84615384615387,39.69230769230769,22.615384615384617,2.6923076923076925,125.92307692307692,34.61538461538461,1.2307692307692308,1.6153846153846154,0.38207547169811323,0.4658385093167702,0.27152098192071655,0.5697674418604651,3.637777777777778,8.511627906976745,14.938775510204081
Arizona State 2016,39.833333333333336,520.5,23.166666666666668,357.4166666666667,40.416666666666664,25.833333333333332,2.75,163.08333333333334,33.25,2.0833333333333335,1.4166666666666667,0.35838150289017345,0.4513574660633485,0.3133205251360871,0.6391752577319588,4.904761904761905,8.843298969072166,13.835483870967744
Arizona State 2017,32.84615384615385,449.6923076923077,22.23076923076923,271.9230769230769,35.23076923076923,22.153846153846153,1.5384615384615385,177.76923076923077,35.84615384615385,2.3846153846153846,1.3076923076923077,0.4198895027624309,0.5043290043290043,0.3953130345535409,0.6288209606986899,4.959227467811159,7.71834061135371,12.274305555555555
Arizona State 2018,25.53846153846154,404.3076923076923,22.46153846153846,233.76923076923077,31.307692307692307,18.923076923076923,1.5384615384615385,170.53846153846155,39.46153846153846,1.3076923076923077,1.6153846153846154,0.42162162162162165,0.5576086956521739,0.4218036529680365,0.6044226044226044,4.321637426900585,7.4668304668304675,12.353658536585366
Arizona State 2019,22.384615384615383,393.53846153846155,21.0,268.2307692307692,35.76923076923077,22.76923076923077,1.8461538461538463,125.3076923076923,35.61538461538461,1.1538461538461537,2.1538461538461537,0.4093264248704663,0.4989224137931034,0.31841282251759184,0.6365591397849463,3.518358531317495,7.498924731182796,11.780405405405405
Arizona State 2021,20.846153846153847,326.38461538461536,19.53846153846154,194.84615384615384,29.384615384615383,17.615384615384617,1.0,131.53846153846155,36.23076923076923,1.3846153846153846,1.6153846153846154,0.37222222222222223,0.5521688159437281,0.40301673344331845,0.599476439790576,3.6305732484076434,6.630890052356021,11.061135371179038
Arizona State 2022,31.416666666666668,421.5,23.75,233.41666666666666,33.833333333333336,20.5,1.1666666666666667,188.08333333333334,36.25,2.5833333333333335,1.0,0.4939759036144578,0.5172413793103448,0.44622380387504945,0.605911330049261,5.188505747126437,6.899014778325123,11.386178861788617
Arizona State 2023,31.833333333333332,396.8333333333333,20.833333333333332,263.3333333333333,34.916666666666664,22.583333333333332,2.3333333333333335,133.5,31.75,1.3333333333333333,0.75,0.4074074074074074,0.47625000000000006,0.3364132717345653,0.6467780429594272,4.2047244094488185,7.541766109785203,11.660516605166052
Arkansas 2004,24.545454545454547,397.1818181818182,19.0,228.0,26.09090909090909,15.636363636363637,1.6313001436069228,180.27272727272728,39.54545454545455,1.3636363636363635,1.6363636363636365,0.363013698630137,0.6024930747922438,0.45387960631723506,0.5993031358885018,4.558620689655172,8.738675958188153,14.581395348837209
Arkansas 2005,24.636363636363637,341.90909090909093,18.363636363636363,230.72727272727272,30.545454545454547,15.545454545454545,1.8181818181818181,132.54545454545453,36.63636363636363,1.0909090909090908,2.1818181818181817,0.32911392405063294,0.5453315290933693,0.38766285562350433,0.5089285714285714,3.6178660049627793,7.553571428571428,14.842105263157896
Arkansas 2006,18.285714285714285,281.0,17.357142857142858,198.64285714285714,30.857142857142858,15.285714285714286,1.4285714285714286,114.5,32.92857142857143,0.7142857142857143,1.5714285714285714,0.3244680851063829,0.5162374020156775,0.40747330960854095,0.4953703703703704,3.477223427331887,6.4375,12.995327102803737
Arkansas 2007,26.53846153846154,365.61538461538464,20.846153846153847,218.92307692307693,37.30769230769231,16.923076923076923,1.6153846153846154,160.23076923076923,38.69230769230769,1.3846153846153846,2.3076923076923075,0.33333333333333337,0.5091093117408907,0.43824952661476957,0.4536082474226804,4.141153081510934,5.8680412371134025,12.936363636363637
Arkansas 2008,31.166666666666668,349.8333333333333,19.0,212.58333333333334,28.666666666666668,15.333333333333334,1.8333333333333333,170.5,38.0,1.6666666666666667,1.3333333333333333,0.4176470588235294,0.57,0.4873749404478323,0.5348837209302325,4.4868421052631575,7.415697674418604,13.86413043478261
Arkansas 2009,25.076923076923077,401.15384615384613,20.46153846153846,264.6923076923077,31.076923076923077,18.384615384615383,1.6923076923076923,152.69230769230768,38.53846153846154,1.1538461538461537,2.3076923076923075,0.36666666666666664,0.5535911602209945,0.38063279002876316,0.5915841584158416,3.962075848303393,8.517326732673267,14.397489539748955
Arkansas 2010,23.384615384615383,347.9230769230769,18.153846153846153,202.3846153846154,26.153846153846153,14.384615384615385,1.0,162.6153846153846,40.15384615384615,1.6153846153846154,1.9230769230769231,0.34054054054054056,0.605568445475638,0.46738890117178866,0.55,4.049808429118774,7.738235294117647,14.069518716577539
Arkansas 2011,22.23076923076923,362.84615384615387,18.76923076923077,210.30769230769232,31.307692307692307,17.846153846153847,0.9230769230769231,167.6153846153846,38.84615384615385,1.6153846153846154,1.6153846153846154,0.3673469387755102,0.5537280701754386,0.4619461522153911,0.5700245700245701,4.314851485148515,6.717444717444718,11.78448275862069
Arkansas 2012,30.416666666666668,409.9166666666667,21.583333333333332,285.8333333333333,34.916666666666664,21.833333333333332,2.0,124.08333333333333,36.666666666666664,1.75,1.0,0.38857142857142857,0.5122235157159488,0.3027038015856881,0.6252983293556086,3.3840909090909093,8.186157517899762,13.091603053435115
Arkansas 2013,30.75,413.4166666666667,22.166666666666668,234.83333333333334,29.583333333333332,19.166666666666668,2.0,178.58333333333334,38.25,1.8333333333333333,1.1666666666666667,0.4342105263157895,0.563882063882064,0.4319693610159242,0.647887323943662,4.668845315904139,7.9380281690140855,12.252173913043478
Arkansas 2014,19.23076923076923,323.38461538461536,17.307692307692307,208.76923076923077,30.153846153846153,16.692307692307693,1.4615384615384615,114.61538461538461,33.0,0.8461538461538461,1.8461538461538463,0.3956043956043956,0.5225334957369062,0.3544243577545195,0.5535714285714286,3.473193473193473,6.923469387755103,12.506912442396313
Arkansas 2015,27.384615384615383,391.61538461538464,20.076923076923077,275.15384615384613,33.53846153846154,21.53846153846154,1.3846153846153846,116.46153846153847,31.0,1.9230769230769231,1.3846153846153846,0.4411764705882353,0.48033373063170437,0.2973875466509527,0.6422018348623854,3.7568238213399505,8.204128440366972,12.774999999999999
Arkansas 2016,31.076923076923077,426.61538461538464,19.153846153846153,221.15384615384616,28.46153846153846,16.76923076923077,0.9230769230769231,205.46153846153845,34.76923076923077,3.0,1.6153846153846154,0.44848484848484854,0.5498783454987834,0.48160836639019106,0.5891891891891893,5.90929203539823,7.770270270270271,13.188073394495413
Arkansas 2017,36.166666666666664,438.25,21.416666666666668,242.16666666666666,28.833333333333332,17.083333333333332,1.9166666666666667,196.08333333333334,39.083333333333336,2.3333333333333335,1.4166666666666667,0.47826086956521746,0.5754601226993865,0.44742346453698423,0.5924855491329479,5.017057569296375,8.398843930635838,14.175609756097561
Arkansas 2018,34.75,413.3333333333333,21.5,245.33333333333334,28.833333333333332,18.333333333333332,1.8333333333333333,168.0,39.916666666666664,2.0833333333333335,1.3333333333333333,0.38311688311688313,0.5806060606060606,0.40645161290322585,0.6358381502890174,4.208768267223382,8.508670520231215,13.381818181818183
Arkansas 2019,36.833333333333336,450.6666666666667,22.583333333333332,229.16666666666666,28.416666666666668,18.916666666666668,2.0833333333333335,221.5,40.5,2.4166666666666665,1.3333333333333333,0.4551282051282052,0.5876662636033857,0.49149408284023666,0.6656891495601173,5.469135802469136,8.064516129032258,12.11453744493392
Arkansas 2020,34.9,451.7,25.5,259.6,38.3,25.4,1.8,192.1,41.6,2.1,1.8,0.46153846153846156,0.5206508135168961,0.42528226699136595,0.6631853785900783,4.617788461538462,6.778067885117495,10.220472440944883
Arkansas 2021,22.923076923076923,367.6923076923077,19.23076923076923,213.76923076923077,29.76923076923077,17.384615384615383,1.2307692307692308,153.92307692307693,38.23076923076923,1.3076923076923077,1.2307692307692308,0.33513513513513515,0.5622171945701357,0.41861924686192475,0.5839793281653746,4.0261569416499,7.180878552971576,12.296460176991152
Arkansas 2022,30.615384615384617,464.6923076923077,22.53846153846154,293.7692307692308,34.46153846153846,21.076923076923077,1.8461538461538463,170.92307692307693,37.53846153846154,2.0,1.3846153846153846,0.450261780104712,0.5213675213675214,0.3678198973679855,0.6116071428571429,4.55327868852459,8.524553571428571,13.937956204379562
Arkansas 2023,27.916666666666668,357.1666666666667,18.833333333333332,202.75,26.5,16.0,1.9166666666666667,154.41666666666666,36.416666666666664,1.0833333333333333,1.4166666666666667,0.3734177215189874,0.5788079470198675,0.4323378441437237,0.6037735849056604,4.240274599542334,7.650943396226415,12.671875
Arkansas State 2007,27.583333333333332,363.4166666666667,19.583333333333332,206.75,28.833333333333332,16.5,1.75,166.16666666666666,40.333333333333336,1.1666666666666667,1.8333333333333333,0.3771428571428571,0.5831325301204819,0.45723457922494837,0.5722543352601156,4.119834710743802,7.170520231213873,12.530303030303031
Arkansas State 2008,23.75,336.5,17.833333333333332,224.16666666666666,31.666666666666668,17.333333333333332,1.1666666666666667,125.16666666666667,33.416666666666664,1.6666666666666667,2.0833333333333335,0.4176470588235294,0.5134443021766966,0.37196631996037643,0.5473684210526315,3.7456359102244394,7.078947368421052,12.932692307692308
Arkansas State 2009,23.25,340.5,18.75,232.33333333333334,30.5,18.5,1.5833333333333333,122.0,34.833333333333336,1.25,1.5833333333333333,0.40350877192982454,0.5331632653061225,0.35829662261380324,0.6065573770491803,3.5023923444976073,7.617486338797814,12.558558558558559
Arkansas State 2010,30.75,437.0833333333333,21.333333333333332,247.25,28.083333333333332,16.083333333333332,2.0,206.91666666666666,46.0,1.75,2.0833333333333335,0.40540540540540543,0.6209223847019123,0.47340324118207816,0.5727002967359051,4.4981884057971016,8.804154302670623,15.373056994818654
Arkansas State 2011,21.333333333333332,328.0,17.833333333333332,241.83333333333334,35.25,19.75,1.5,107.0,35.25,1.0,2.0833333333333335,0.34375,0.5,0.32621951219512196,0.5602836879432624,3.0354609929078014,6.860520094562648,12.244725738396625
Arkansas State 2012,24.46153846153846,380.3076923076923,20.384615384615383,227.30769230769232,33.23076923076923,21.23076923076923,1.6153846153846154,153.0,38.30769230769231,1.1538461538461537,1.7692307692307692,0.3969072164948454,0.5354838709677419,0.4023058252427184,0.6388888888888888,3.9939759036144578,6.840277777777778,10.706521739130435
Arkansas State 2013,26.153846153846153,413.0769230769231,20.692307692307693,232.92307692307693,33.30769230769231,18.384615384615383,1.5384615384615385,180.15384615384616,38.15384615384615,1.6923076923076923,1.5384615384615385,0.38190954773869346,0.5339074273412272,0.4361266294227188,0.5519630484988453,4.721774193548387,6.993071593533488,12.669456066945608
Arkansas State 2014,30.46153846153846,421.2307692307692,21.46153846153846,216.0,31.53846153846154,18.307692307692307,1.3846153846153846,205.23076923076923,43.46153846153846,2.6153846153846154,2.1538461538461537,0.3585858585858586,0.5794871794871794,0.48721694667640614,0.5804878048780487,4.72212389380531,6.848780487804878,11.798319327731093
Arkansas State 2015,30.23076923076923,419.2307692307692,19.692307692307693,267.7692307692308,37.92307692307692,20.46153846153846,2.0,151.46153846153845,34.92307692307692,1.6153846153846154,2.6153846153846154,0.336734693877551,0.47940865892291445,0.36128440366972475,0.539553752535497,4.3370044052863435,7.060851926977688,13.086466165413535
Arkansas State 2016,21.46153846153846,362.84615384615387,19.307692307692307,219.46153846153845,32.61538461538461,17.692307692307693,1.1538461538461537,143.3846153846154,40.15384615384615,0.9230769230769231,1.6923076923076923,0.3557692307692308,0.5517970401691331,0.39516641933432267,0.5424528301886793,3.57088122605364,6.72877358490566,12.404347826086955
Arkansas State 2017,25.75,377.5,19.333333333333332,241.41666666666666,33.083333333333336,17.0,1.5,136.08333333333334,38.333333333333336,1.4166666666666667,2.0,0.32972972972972975,0.5367561260210035,0.36048565121412807,0.5138539042821159,3.55,7.297229219143576,14.200980392156863
Arkansas State 2018,25.615384615384617,370.2307692307692,17.846153846153847,177.76923076923077,26.076923076923077,14.846153846153847,1.7692307692307692,192.46153846153845,40.23076923076923,1.6153846153846154,1.5384615384615385,0.3602150537634409,0.6067285382830627,0.519842094327862,0.5693215339233039,4.783938814531548,6.817109144542773,11.974093264248705
Arkansas State 2019,34.15384615384615,478.3076923076923,24.23076923076923,262.84615384615387,35.46153846153846,21.53846153846154,1.7692307692307692,215.46153846153845,42.84615384615385,2.4615384615384617,1.4615384615384615,0.3794871794871795,0.5471512770137524,0.45046638790607907,0.6073752711496747,5.028725314183124,7.412147505422994,12.20357142857143
Arkansas State 2020,37.18181818181818,469.72727272727275,23.636363636363637,313.54545454545456,35.18181818181818,22.545454545454547,3.0,156.1818181818182,39.36363636363637,1.6363636363636365,1.0909090909090908,0.4171779141104294,0.5280487804878049,0.33249467776272496,0.640826873385013,3.967667436489607,8.912144702842378,13.907258064516128
