team_id,points/game,totalYards/game,firstDowns/game,netPassingYards/game,passAttempts/game,passCompletions/game,passingTDs/game,rushingYards/game,rushingAttempts/game,rushingTDs/game,turnovers/game,thirdDownPct,rushingPct,rushingYardsPct,completionPct,rushingYards/attempt,passingYards/attempt,o_ppa,o_success_rate,o_explosiveness,o_power_success,o_stuff_rate,o_standard_downs_rate,o_line_yards,o_open_field_yards,o_second_level_yards,o_rushing_plays_success_rate,o_rushing_plays_explosiveness,o_rushing_plays_ppa,o_passing_plays_success_rate,o_passing_plays_explosiveness,o_passing_plays_ppa,points_opp/game,totalYards_opp/game,firstDowns_opp/game,netPassingYards_opp/game,passingAttempts_opp/game,passingCompletions_opp/game,passingTDs_opp/game,rushingYards_opp/game,rushingAttempts_opp/game,rushingTDs_opp/game,turnovers_opp/game,thirdDownPct_opp,rushingPct_opp,rushingYardsPct_opp,completionPct_opp,rushingYards/attempt_opp,passingYards/attempt_opp,d_ppa,d_success_rate,d_explosiveness,d_power_success,d_stuff_rate,d_standard_downs_rate,d_line_yards,d_open_field_yards,d_second_level_yards,d_rushing_plays_success_rate,d_rushing_plays_explosiveness,d_rushing_plays_ppa,d_passing_plays_success_rate,d_passing_plays_explosiveness,d_passing_plays_ppa,wins/game,penalties/game
South Alabama 2013,29.416666666666668,425.5,22.166666666666668,252.75,32.833333333333336,19.25,1.3333333333333333,172.75,40.666666666666664,2.0833333333333335,1.0833333333333333,0.4,0.5532879818594104,0.40599294947121034,0.5862944162436547,4.247950819672131,7.697969543147208,0.0813115296335027,0.4186320754716981,0.9755874905008408,0.5409836065573771,0.2293986636971046,0.6568396226415094,2.84075723830735,0.732739420935412,1.0579064587973277,0.3919821826280623,0.7281734598372713,-0.0522821616670754,0.4232804232804232,1.4125956817751355,0.2715996809026513,25.166666666666668,384.25,19.75,224.58333333333334,30.833333333333332,18.166666666666668,1.6666666666666667,159.66666666666666,37.5,1.25,1.5,0.36363636363636365,0.5487804878048781,0.4155280850140967,0.5891891891891893,4.257777777777777,7.283783783783784,0.1051628872276239,0.4255599472990777,0.9775152309079144,0.7428571428571429,0.1675126903553299,0.6732542819499341,3.1434010152284264,1.0609137055837563,1.2258883248730963,0.4060913705583756,0.9314395084032776,0.1008125433041349,0.4228571428571429,1.1332226796163154,0.1174524219669147,0.5,5.333333333333333
South Alabama 2014,22.53846153846154,376.0,21.0,197.0,31.692307692307693,16.76923076923077,1.3076923076923077,179.0,41.30769230769231,1.2307692307692308,2.1538461538461537,0.3612565445026178,0.565858798735511,0.47606382978723405,0.529126213592233,4.333333333333333,6.216019417475728,0.0671131865191133,0.4138702460850111,1.1147971492465594,0.6818181818181818,0.1839826839826839,0.6722595078299777,3.095887445887446,1.0108225108225108,1.119047619047619,0.4329004329004329,0.8458395653554992,0.0897431452240172,0.3686746987951807,1.6275093478393747,0.0584090451178039,26.384615384615383,399.3076923076923,20.53846153846154,213.23076923076923,29.692307692307693,16.615384615384617,1.4615384615384615,186.07692307692307,41.61538461538461,1.6923076923076923,1.6153846153846154,0.41,0.5836030204962244,0.4659988441533423,0.5595854922279793,4.4713493530499075,7.181347150259067,0.1798187449672888,0.4235294117647059,1.2152200334204422,0.6461538461538462,0.1751054852320675,0.6529411764705882,3.0924050632911397,1.2383966244725737,1.2172995780590716,0.4556962025316455,0.9553757670116036,0.1628270629088425,0.3601108033240997,1.7906243398467236,0.2199741306886166,0.46153846153846156,6.230769230769231
South Alabama 2015,25.0,360.1666666666667,18.083333333333332,199.5,29.333333333333332,15.333333333333334,1.25,160.66666666666666,40.083333333333336,1.5,2.0833333333333335,0.34782608695652173,0.5774309723889556,0.4460897732531235,0.5227272727272728,4.008316008316008,6.801136363636364,0.0700228195641203,0.3909415971394517,1.1983572921085135,0.75,0.2162162162162162,0.6507747318235996,2.764189189189189,1.1576576576576576,1.0225225225225223,0.4121621621621621,0.8941050418102492,0.0650920944526032,0.3464566929133858,1.7548593457910024,0.0893911819148745,37.25,416.0,20.583333333333332,195.0,28.083333333333332,16.916666666666668,1.5833333333333333,221.0,41.083333333333336,2.75,1.6666666666666667,0.43636363636363634,0.5939759036144578,0.53125,0.6023738872403561,5.379310344827586,6.943620178041543,0.2261487877059589,0.4447115384615384,1.2793309763054743,0.6612903225806451,0.2025316455696202,0.6778846153846154,2.877215189873417,1.7953586497890297,1.1856540084388183,0.4367088607594936,1.1299706231469198,0.17140005716062,0.4380403458213256,1.5767714357527942,0.3087402889626386,0.4166666666666667,6.75
South Alabama 2016,25.384615384615383,388.3076923076923,19.307692307692307,243.76923076923077,31.923076923076923,17.923076923076923,1.1538461538461537,144.53846153846155,36.07692307692308,1.9230769230769231,1.6923076923076923,0.38505747126436785,0.5305429864253394,0.37222662440570525,0.5614457831325301,4.00639658848614,7.636144578313253,0.1377208896318174,0.4235560588901472,1.2514345486278515,0.7777777777777778,0.1899313501144164,0.6772366930917327,2.9013729977116705,1.1075514874141876,0.9977116704805492,0.4439359267734554,0.8829043332292721,0.1035073672764354,0.3908045977011494,1.7707537007122196,0.2061834800450927,27.0,389.84615384615387,21.23076923076923,174.6153846153846,24.076923076923077,14.461538461538462,1.0769230769230769,215.23076923076923,45.15384615384615,1.9230769230769231,1.5384615384615385,0.34523809523809523,0.6522222222222223,0.5520915548539858,0.6006389776357828,4.7666098807495745,7.252396166134186,0.1605820606811794,0.4388092613009923,1.1822452884209007,0.676923076923077,0.1960431654676259,0.6957001102535832,2.8404676258992807,1.4766187050359711,1.2715827338129495,0.4406474820143884,1.0077394439641758,0.1385523674746744,0.4107142857142857,1.6662803813688043,0.2229822747931854,0.46153846153846156,7.538461538461538
South Alabama 2017,19.833333333333332,334.3333333333333,17.75,237.08333333333334,34.25,18.5,1.25,97.25,31.25,0.8333333333333334,1.5,0.30487804878048785,0.4770992366412214,0.2908773678963111,0.5401459854014599,3.112,6.922141119221411,0.0427451313279763,0.3957286432160804,1.134818082112123,0.6086956521739131,0.2885714285714286,0.6633165829145728,2.1837142857142857,0.8971428571428571,0.9057142857142856,0.3742857142857143,0.8236450522043688,-0.0746450926188173,0.3906976744186046,1.5084736161316386,0.1488471638074979,26.5,417.75,21.416666666666668,265.9166666666667,35.083333333333336,21.833333333333332,1.75,151.83333333333334,35.916666666666664,1.25,1.6666666666666667,0.4235294117647059,0.5058685446009389,0.36345501695591464,0.6223277909738717,4.227378190255221,7.57957244655582,0.1682288764236384,0.4414831981460023,1.1748604730168952,0.7017543859649122,0.1707920792079208,0.6929316338354577,3.029207920792079,1.1212871287128714,1.0891089108910892,0.4331683168316831,0.956712305032754,0.1187448835621114,0.4269406392694064,1.4997350013379698,0.2517005718909305,0.3333333333333333,6.083333333333333
South Alabama 2018,24.166666666666668,356.1666666666667,17.75,203.25,26.666666666666668,16.666666666666668,1.5833333333333333,152.91666666666666,40.833333333333336,1.4166666666666667,1.8333333333333333,0.3522727272727273,0.6049382716049383,0.4293401965372016,0.625,3.744897959183673,7.621874999999999,0.1001478770991576,0.3704697986577181,1.2663844426372797,0.7142857142857143,0.2071428571428571,0.6469798657718121,2.490238095238096,0.919047619047619,0.9047619047619048,0.3619047619047619,0.9180857493394768,0.0101215148254751,0.3659305993690852,1.8096653849003772,0.2217894151177539,38.75,448.6666666666667,22.5,245.66666666666666,26.75,17.25,2.1666666666666665,203.0,40.333333333333336,2.75,1.5,0.3716216216216216,0.6012422360248447,0.4524517087667162,0.6448598130841121,5.033057851239669,9.183800623052958,0.2707645114965472,0.469119579500657,1.356964478064104,0.6307692307692307,0.2258064516129032,0.7174770039421814,2.729032258064516,2.078341013824885,1.271889400921659,0.4377880184331797,1.2150244661118614,0.188277101444351,0.4904458598726114,1.6841266159316617,0.4143737578594539,0.25,9.0
South Alabama 2019,18.416666666666668,330.3333333333333,18.0,158.83333333333334,23.5,12.416666666666666,1.1666666666666667,171.5,42.416666666666664,1.25,1.8333333333333333,0.30177514792899407,0.6434892541087232,0.5191725529767911,0.5283687943262411,4.043222003929273,6.758865248226951,0.0532567350989941,0.3794416243654822,1.164553457640302,0.6909090909090909,0.1945031712473573,0.6598984771573604,2.949471458773784,1.0972515856236786,1.1479915433403804,0.4122621564482029,0.9303421974415672,0.0953078513278726,0.3137254901960784,1.7619762162491432,0.0201252970977469,30.666666666666668,408.75,21.25,216.58333333333334,27.083333333333332,17.5,1.8333333333333333,192.16666666666666,43.666666666666664,1.4166666666666667,1.3333333333333333,0.41520467836257313,0.6171967020023557,0.47013251783893983,0.6461538461538462,4.400763358778626,7.9969230769230775,0.1797140541934971,0.4569767441860465,1.1307077130934902,0.8032786885245902,0.1947791164658634,0.6965116279069767,2.823092369477912,1.3534136546184738,1.0522088353413654,0.4236947791164658,0.942980128739094,0.096137749949139,0.4750733137829912,1.5677903930585986,0.3438959732362673,0.16666666666666666,5.75
South Alabama 2020,19.90909090909091,359.6363636363636,19.818181818181817,247.0909090909091,31.818181818181817,19.818181818181817,1.6363636363636365,112.54545454545455,38.09090909090909,0.6363636363636364,1.3636363636363635,0.40119760479041916,0.5448634590377114,0.3129423660262892,0.6228571428571429,2.954653937947494,7.765714285714286,0.1151482436715381,0.3825065274151436,1.3594030001607595,0.7560975609756098,0.2269129287598944,0.6305483028720626,2.5150395778364114,0.7440633245382586,0.9393139841688656,0.3931398416886543,0.9115493850928004,0.011368211611954,0.3720930232558139,1.8228070879741345,0.2167829520709757,27.272727272727273,435.54545454545456,21.0,261.45454545454544,30.181818181818183,19.90909090909091,1.3636363636363635,174.0909090909091,37.36363636363637,2.0,1.1818181818181819,0.41958041958041953,0.5531628532974429,0.3997077854310165,0.6596385542168675,4.659367396593674,8.662650602409638,0.217981439869005,0.4648648648648649,1.240013779796925,0.5555555555555556,0.202020202020202,0.7108108108108108,2.856818181818182,1.3611111111111112,0.9974747474747476,0.4368686868686868,0.9268343956408588,0.0916463463737034,0.4970930232558139,1.5568560807267462,0.3634136986601079,0.36363636363636365,3.8181818181818183
South Alabama 2021,24.916666666666668,367.4166666666667,19.0,256.0,33.916666666666664,22.75,1.8333333333333333,111.41666666666667,36.583333333333336,1.25,1.6666666666666667,0.3068181818181818,0.5189125295508275,0.3032433658425947,0.6707616707616708,3.0455580865603644,7.547911547911548,0.1693793419481416,0.4051355206847361,1.298985141413212,0.6756756756756757,0.2167182662538699,0.6547788873038516,2.736532507739938,0.7832817337461301,0.9009287925696594,0.3808049535603715,0.8985353092207674,0.0526270465636746,0.4281914893617021,1.604918864144086,0.2749657773980077,26.416666666666668,354.6666666666667,18.166666666666668,208.41666666666666,28.833333333333332,17.166666666666668,1.0833333333333333,146.25,36.75,1.75,2.0833333333333335,0.33333333333333337,0.5603557814485388,0.41235902255639095,0.5953757225433527,3.979591836734694,7.228323699421965,0.1543867427331619,0.3937984496124031,1.3516946935202496,0.6590909090909091,0.215625,0.6744186046511628,2.6396875,1.0625,0.95625,0.3875,1.033405531929657,0.0589129764577165,0.4037267080745341,1.6552935861143538,0.263516779458447,0.4166666666666667,4.833333333333333
South Alabama 2022,31.23076923076923,424.2307692307692,22.23076923076923,268.9230769230769,34.38461538461539,22.384615384615383,2.1538461538461537,155.30769230769232,38.76923076923077,1.4615384615384615,1.2307692307692308,0.4278350515463918,0.529968454258675,0.3660924750679964,0.6510067114093959,4.005952380952381,7.821029082774048,0.230934613571599,0.4267650158061117,1.293536129592333,0.7833333333333333,0.1336116910229645,0.6891464699683878,3.094989561586639,0.9979123173277662,0.9018789144050104,0.4008350730688935,0.9912770947413756,0.1509898201603138,0.461038961038961,1.5659949779086897,0.3562673146278095,21.307692307692307,332.15384615384613,18.46153846153846,239.3846153846154,36.30769230769231,21.615384615384617,1.6923076923076923,92.76923076923077,28.307692307692307,0.6153846153846154,1.5384615384615385,0.3107344632768362,0.4380952380952381,0.2792959703566466,0.5953389830508475,3.2771739130434785,6.593220338983051,0.1136982245826775,0.375,1.28234221973042,0.782608695652174,0.1726190476190476,0.6370192307692307,2.9166666666666665,0.8660714285714286,1.0297619047619049,0.3928571428571428,0.8770224388459933,0.067336813448574,0.3703703703703703,1.5795767257123328,0.1922994159903149,0.7692307692307693,7.6923076923076925
South Alabama 2023,33.07692307692308,440.46153846153845,22.615384615384617,268.15384615384613,32.92307692307692,22.384615384615383,2.1538461538461537,172.30769230769232,36.07692307692308,2.1538461538461537,1.5384615384615385,0.43103448275862066,0.5228539576365664,0.39119804400978,0.6799065420560748,4.776119402985074,8.144859813084112,0.2944321924392826,0.4419134396355353,1.4433240461874297,0.7083333333333334,0.1318181818181818,0.6662870159453302,3.355681818181818,1.4568181818181818,1.365909090909091,0.4431818181818182,1.2186730213984078,0.2443073601634961,0.4498834498834498,1.6703030608706382,0.3905564402039383,21.0,312.84615384615387,16.153846153846153,199.15384615384616,27.153846153846153,15.923076923076923,1.4615384615384615,113.6923076923077,35.30769230769231,0.8461538461538461,1.6923076923076923,0.3389830508474576,0.5652709359605911,0.36341283501352345,0.5864022662889519,3.2200435729847494,7.334277620396601,0.1177670171066235,0.3734335839598997,1.2815284922790795,0.7450980392156863,0.1686182669789227,0.6403508771929824,2.8021077283372366,0.7189695550351288,0.8571428571428571,0.360655737704918,0.9209432078053535,0.0206528212502906,0.3988919667590028,1.6671544215079253,0.2701060667082949,0.5384615384615384,6.6923076923076925
South Carolina 2004,22.09090909090909,368.90909090909093,18.272727272727273,214.0,25.454545454545453,14.454545454545455,1.1818181818181819,168.72727272727272,42.18181818181818,1.2727272727272727,2.3636363636363638,0.37654320987654327,0.6236559139784947,0.4573681616559881,0.567857142857143,4.0,8.407142857142858,0.014497059389969,0.3649732620320856,0.9866108970687304,0.6122448979591837,0.2552204176334107,0.6403743315508021,2.723201856148492,0.7819025522041764,0.9976798143851509,0.3921113689095127,0.7040134128293545,-0.0207835576351192,0.3661971830985915,1.4458318089577165,0.1421473298589376,20.818181818181817,315.1818181818182,16.09090909090909,186.36363636363637,29.818181818181817,15.818181818181818,1.0909090909090908,137.9090909090909,34.0,1.0909090909090908,2.5454545454545454,0.38095238095238093,0.5327635327635328,0.43755408133833285,0.5304878048780488,4.05614973262032,6.250000000000001,-0.0794275779390725,0.3682719546742209,0.9239555995231764,0.7708333333333334,0.2022471910112359,0.6628895184135978,2.5831460674157305,0.8539325842696629,0.9662921348314608,0.4213483146067415,0.7261014667576727,-0.0169570623708207,0.3416149068322981,1.1937566896579543,-0.0878350752249944,0.5454545454545454,5.975625370342732
South Carolina 2005,23.666666666666668,315.9166666666667,17.166666666666668,238.66666666666666,29.583333333333332,17.75,1.75,95.16666666666667,30.416666666666668,1.0833333333333333,2.0,0.3169014084507042,0.5069444444444444,0.3012397784225798,0.6,3.1287671232876715,8.067605633802817,0.0865321131153794,0.3915574963609898,1.0254170049968736,0.6470588235294118,0.2546583850931677,0.6622998544395924,2.5975155279503106,0.7018633540372671,0.984472049689441,0.3788819875776397,0.748749555639778,-0.0495658204815933,0.3870056497175141,1.3592059028223715,0.2227690532798847,23.25,360.75,19.75,203.08333333333334,30.416666666666668,17.0,0.8333333333333334,174.25,42.333333333333336,1.5,2.0833333333333335,0.3924731182795699,0.581901489117984,0.483021483021483,0.558904109589041,4.116141732283464,6.676712328767123,0.1034888651380195,0.4213547646383467,1.0335432599485332,0.7413793103448276,0.209051724137931,0.6659012629161883,2.94375,1.271551724137931,1.1767241379310345,0.4633620689655172,0.7945946683543464,0.0607580221125972,0.3444730077120823,1.5840924902731828,0.1690050135389438,0.5833333333333334,5.975625370342732
South Carolina 2006,26.615384615384617,395.0,20.76923076923077,262.15384615384613,29.923076923076923,18.692307692307693,1.8461538461538463,144.30769230769232,31.846153846153847,1.4615384615384615,1.9230769230769231,0.4768211920529801,0.5155666251556662,0.36533592989289193,0.6246786632390746,4.5314009661835755,8.760925449871465,0.149883183283829,0.47265625,0.9790282341415036,0.6666666666666666,0.1825613079019073,0.6966145833333334,3.164850136239782,0.8337874659400545,1.237057220708447,0.4768392370572207,0.7679583697135045,0.0962055472080695,0.4490861618798956,1.2441150205957794,0.1989246529618694,18.692307692307693,336.84615384615387,17.76923076923077,205.30769230769232,24.076923076923077,13.076923076923077,1.0,146.84615384615384,36.07692307692308,1.0769230769230769,1.6923076923076923,0.36585365853658536,0.5997442455242966,0.43594427951587117,0.5431309904153354,4.070362473347547,8.527156549520768,0.0512758430959319,0.3891050583657587,1.0468378957402829,0.5116279069767442,0.2253521126760563,0.6549935149156939,2.5976525821596246,0.9953051643192488,1.091549295774648,0.380281690140845,0.9280680366076716,-0.0009943596640045,0.3783783783783784,1.3639684490132893,0.1444833334170026,0.6153846153846154,6.538461538461538
South Carolina 2007,26.083333333333332,371.8333333333333,21.25,276.8333333333333,36.916666666666664,21.5,1.6666666666666667,113.66666666666667,31.833333333333332,1.3333333333333333,2.4166666666666665,0.3503184713375796,0.463030303030303,0.30569251456745855,0.582392776523702,3.5706806282722514,7.498871331828442,0.0624086865029808,0.4188267394270122,0.9865441674949512,0.6304347826086957,0.2229729729729729,0.679399727148704,2.795608108108108,0.6655405405405406,1.1452702702702704,0.4391891891891892,0.7537272734713462,0.0119547357868198,0.3867924528301887,1.2552908113482284,0.1018635485972187,23.5,378.0833333333333,20.166666666666668,180.91666666666666,29.833333333333332,16.583333333333332,1.1666666666666667,209.33333333333334,43.166666666666664,1.5833333333333333,1.8333333333333333,0.3611111111111111,0.591324200913242,0.5536698258761297,0.5558659217877094,4.8494208494208495,6.064245810055866,0.004075062921324,0.4053030303030303,0.8467442657106703,0.7391304347826086,0.1976744186046511,0.6654040404040404,3.11046511627907,0.9651162790697676,1.255813953488372,0.4186046511627907,0.7780779044425917,0.0243988950408767,0.3623188405797101,1.0538193610369,-0.015408926187624,0.5,5.75
South Carolina 2008,20.76923076923077,316.53846153846155,18.53846153846154,240.30769230769232,34.76923076923077,19.153846153846153,1.5384615384615385,94.07692307692308,32.07692307692308,0.5384615384615384,3.0,0.3888888888888889,0.4798619102416572,0.29720534629404616,0.5508849557522124,2.932853717026379,6.911504424778762,0.0023753739650242,0.4114219114219114,0.892267196494126,0.6615384615384615,0.2258064516129032,0.6421911421911422,2.6841397849462365,0.4704301075268817,0.8333333333333334,0.4059139784946236,0.7286678670908413,-0.0367723641852441,0.3918629550321199,1.1072023496163743,0.0286808305931234,21.076923076923077,291.9230769230769,16.46153846153846,173.92307692307693,25.23076923076923,14.538461538461538,0.6923076923076923,132.69230769230768,36.61538461538461,1.7692307692307692,2.230769230769231,0.3728813559322034,0.592039800995025,0.45454545454545453,0.576219512195122,3.6239495798319328,6.8932926829268295,0.0074969129136326,0.3969270166453265,0.8478429264639651,0.5918367346938775,0.18854415274463,0.6837387964148528,2.782338902147971,0.4749403341288782,0.8400954653937948,0.4033412887828162,0.7130249790591219,-0.0210749918396537,0.3685714285714285,1.1251540092365566,0.0500008343286864,0.5384615384615384,5.769230769230769
South Carolina 2009,20.615384615384617,347.38461538461536,18.384615384615383,245.69230769230768,33.84615384615385,18.76923076923077,1.3846153846153846,121.23076923076923,33.46153846153846,0.9230769230769231,1.6153846153846154,0.37234042553191493,0.4971428571428571,0.3489813994685563,0.5545454545454546,3.6229885057471263,7.259090909090909,0.0342708099637825,0.3837209302325581,0.9826230476758058,0.6956521739130435,0.2010443864229765,0.65,2.922976501305483,0.9503916449086162,1.0783289817232375,0.3942558746736292,0.8994245983178718,0.0566161580922457,0.3529411764705882,1.204975101959772,0.0392659530160061,20.384615384615383,300.6923076923077,15.76923076923077,177.30769230769232,26.846153846153847,14.76923076923077,0.8461538461538461,137.69230769230768,36.84615384615385,1.2307692307692308,1.3076923076923077,0.3769633507853403,0.5785024154589372,0.4579176259913021,0.5501432664756447,3.736951983298538,6.604584527220631,-0.0192756386218322,0.363080684596577,0.9167730212591846,0.6451612903225806,0.1986301369863013,0.6589242053789731,2.76986301369863,0.730593607305936,0.9246575342465754,0.3721461187214612,0.7715296081467015,-0.0311402858102368,0.325068870523416,1.2207376648865111,-0.0081566760783859,0.5384615384615384,6.153846153846154
South Carolina 2010,30.928571428571427,392.7857142857143,20.642857142857142,249.85714285714286,27.785714285714285,18.0,1.6428571428571428,154.35714285714286,37.285714285714285,1.8571428571428572,1.8571428571428572,0.4917127071823204,0.5729967069154775,0.39298054191671217,0.647814910025707,4.13984674329502,8.992287917737789,0.1085308769338043,0.4424173318129988,0.982146684478326,0.6727272727272727,0.210752688172043,0.6875712656784493,2.967311827956989,0.9505376344086022,1.0666666666666669,0.421505376344086,0.7560077494140264,0.003872691484174,0.4441624365482233,1.3552282802640527,0.2543444476232754,23.142857142857142,354.35714285714283,18.5,261.14285714285717,32.857142857142854,20.642857142857142,1.6428571428571428,112.42857142857143,33.357142857142854,0.9285714285714286,1.8571428571428572,0.4040404040404041,0.5037756202804746,0.31727474299536385,0.6282608695652174,3.370449678800857,7.947826086956523,0.0603844566297305,0.3938053097345133,0.9656839726106248,0.7021276595744681,0.2082324455205811,0.6592920353982301,2.628329297820823,0.784503631961259,0.9297820823244553,0.3704600484261501,0.7809993256370581,-0.0114493415710496,0.3949579831932773,1.1849660571069185,0.1214267818724957,0.6428571428571429,5.214285714285714
South Carolina 2011,30.076923076923077,373.53846153846155,19.076923076923077,194.92307692307693,24.384615384615383,14.692307692307692,1.4615384615384615,192.07692307692307,42.53846153846154,2.1538461538461537,2.076923076923077,0.430939226519337,0.635632183908046,0.5142092257001647,0.6025236593059937,4.5153707052441225,7.993690851735017,0.0867439350905639,0.4380264741275572,0.9071535880962904,0.6842105263157895,0.1902834008097166,0.7027677496991577,3.102429149797571,0.7611336032388664,1.125506072874494,0.4595141700404858,0.8232778930486131,0.0963947906799404,0.3951367781155015,1.0843889820950503,0.0721486462339659,18.384615384615383,267.6923076923077,15.76923076923077,147.53846153846155,26.53846153846154,13.384615384615385,1.0769230769230769,136.0,37.61538461538461,0.9230769230769231,2.4615384615384617,0.3529411764705882,0.5863309352517985,0.5080459770114942,0.5043478260869565,3.615541922290389,5.559420289855073,-0.0705526762788524,0.3619854721549637,0.8463756197403749,0.6833333333333333,0.1928251121076233,0.6610169491525424,2.796188340807175,0.6165919282511211,0.9865470852017936,0.3946188340807174,0.7742217077466764,-0.0095998484733875,0.292817679558011,1.1925430677866942,-0.1130055620342834,0.8461538461538461,6.3076923076923075
South Carolina 2012,31.53846153846154,376.53846153846155,19.923076923076923,238.07692307692307,28.076923076923077,17.307692307692307,2.230769230769231,138.46153846153845,37.76923076923077,1.4615384615384615,1.5384615384615385,0.42613636363636365,0.5735981308411215,0.36772216547497444,0.6164383561643836,3.6659877800407332,8.47945205479452,0.0732757367611731,0.3871763255240444,1.077786688216784,0.62,0.2083333333333333,0.6584463625154131,2.8409722222222222,0.8055555555555556,1.039351851851852,0.3703703703703703,0.8563847397248638,0.0085957853704035,0.3902439024390244,1.4276746523802668,0.1623168873494946,18.23076923076923,315.53846153846155,17.76923076923077,194.84615384615384,29.153846153846153,16.384615384615383,1.3846153846153846,120.6923076923077,38.76923076923077,0.6923076923076923,1.8461538461538463,0.36979166666666663,0.5707814269535674,0.3824963432471965,0.5620052770448548,3.113095238095238,6.683377308707124,-0.0185280155481734,0.3800229621125143,0.9133217687387548,0.6545454545454545,0.2283813747228381,0.6509758897818599,2.6062084257206206,0.516629711751663,1.0066518847006651,0.3725055432372505,0.7692544099728004,-0.0578441694754189,0.3622828784119106,1.2223314566463466,0.0380532183231365,0.8461538461538461,4.846153846153846
South Carolina 2013,34.07692307692308,452.3076923076923,22.384615384615383,253.84615384615384,29.46153846153846,18.384615384615383,2.3076923076923075,198.46153846153845,41.30769230769231,2.076923076923077,1.3076923076923077,0.43888888888888883,0.583695652173913,0.4387755102040816,0.6240208877284595,4.804469273743017,8.616187989556137,0.1750685124998527,0.4594594594594595,1.010950661063426,0.6533333333333333,0.1752577319587628,0.717978848413631,3.116082474226804,1.0701030927835051,1.0329896907216496,0.4432989690721649,0.8842728721716558,0.1115996348946379,0.4602272727272727,1.2809611553652245,0.2761651915447391,20.307692307692307,350.0,17.53846153846154,196.15384615384616,28.384615384615383,17.0,1.1538461538461537,153.84615384615384,35.69230769230769,1.2307692307692308,2.3076923076923075,0.3684210526315789,0.5570228091236494,0.43956043956043955,0.5989159891598916,4.310344827586206,6.910569105691057,0.0738448597150612,0.4197218710493047,0.9701902314553468,0.5952380952380952,0.2151300236406619,0.6687737041719343,2.9962174940898345,1.1182033096926711,1.1914893617021276,0.4137115839243498,0.8325927904975604,0.0471555017599017,0.4056338028169014,1.250339159059582,0.1186307808131065,0.8461538461538461,5.230769230769231
South Carolina 2014,32.61538461538461,442.61538461538464,23.46153846153846,281.61538461538464,36.0,21.307692307692307,2.1538461538461537,161.0,36.84615384615385,1.7692307692307692,1.6153846153846154,0.4318181818181818,0.5058078141499472,0.3637469586374696,0.5918803418803419,4.369519832985386,7.822649572649573,0.2244143845860471,0.4654811715481171,1.2374797338450227,0.7228915662650602,0.1977777777777777,0.696652719665272,3.0562222222222224,1.26,1.1488888888888888,0.4888888888888889,0.9814275754114364,0.1846406558159077,0.4253578732106339,1.627971085809048,0.276698215592772,30.384615384615383,432.6923076923077,22.46153846153846,220.46153846153845,30.0,18.615384615384617,1.2307692307692308,212.23076923076923,39.53846153846154,2.230769230769231,1.4615384615384615,0.4176470588235294,0.5685840707964601,0.4904888888888889,0.6205128205128205,5.367704280155642,7.348717948717948,0.2122670242525448,0.4803493449781659,1.118768000699188,0.7285714285714285,0.1653225806451612,0.7237991266375546,3.2881048387096774,1.5685483870967742,1.245967741935484,0.4879032258064516,0.9658352572353804,0.2223986784630927,0.4463840399002494,1.5159211999927034,0.2417729587023699,0.5384615384615384,5.384615384615385
South Carolina 2015,21.916666666666668,362.1666666666667,18.0,207.5,29.25,15.916666666666666,1.4166666666666667,154.66666666666666,35.25,0.9166666666666666,1.25,0.3515151515151515,0.5465116279069767,0.4270593649332719,0.5441595441595442,4.387706855791962,7.094017094017094,0.1351096889792066,0.3982300884955752,1.3108225479377884,0.5370370370370371,0.2406015037593984,0.6472819216182049,2.786466165413534,1.3909774436090223,1.1328320802005012,0.3884711779448621,1.1081483871263118,0.0867832006403897,0.3763440860215054,1.7618838095744631,0.2090400475043999,27.5,429.8333333333333,21.916666666666668,212.41666666666666,28.916666666666668,19.0,1.25,217.41666666666666,42.416666666666664,2.1666666666666665,1.6666666666666667,0.4698795180722891,0.594626168224299,0.5058162078324933,0.6570605187319885,5.12573673870334,7.345821325648414,0.2457337102363669,0.4692218350754936,1.1939915162031391,0.8253968253968254,0.1563786008230452,0.6980255516840883,3.139506172839506,1.6563786008230452,1.2037037037037035,0.4711934156378601,1.1059387419666655,0.263420940055914,0.4502762430939226,1.4135657636252534,0.2399933264658879,0.25,5.0
South Carolina 2016,20.76923076923077,347.53846153846155,18.53846153846154,213.15384615384616,30.923076923076923,19.076923076923077,0.9230769230769231,134.3846153846154,36.53846153846154,1.5384615384615385,1.5384615384615385,0.34054054054054056,0.5416191562143672,0.38667552014165557,0.6169154228855721,3.6778947368421053,6.893034825870647,0.1151338253618203,0.4067796610169492,1.179015842563845,0.6818181818181818,0.2222222222222222,0.6655367231638418,2.7733796296296296,1.087962962962963,1.101851851851852,0.4189814814814814,0.9341075280503566,0.0903526913374681,0.3758542141230068,1.5329507043825046,0.1376439596006113,26.46153846153846,411.9230769230769,22.923076923076923,208.69230769230768,31.0,18.692307692307693,1.5384615384615385,203.23076923076923,42.30769230769231,1.5384615384615385,2.076923076923077,0.4263157894736842,0.577124868835257,0.49337068160597575,0.6029776674937966,4.803636363636364,6.732009925558312,0.1683437433835611,0.4568421052631579,1.1606077273467896,0.6455696202531646,0.1942857142857142,0.6989473684210527,3.1243809523809523,1.217142857142857,1.2838095238095235,0.459047619047619,0.9459605552247766,0.1638436536537866,0.4382566585956416,1.530493820277146,0.1820841638183365,0.46153846153846156,5.0
