team_id,points/game,totalYards/game,firstDowns/game,netPassingYards/game,passAttempts/game,passCompletions/game,passingTDs/game,rushingYards/game,rushingAttempts/game,rushingTDs/game,turnovers/game,interceptions/game,thirdDownPct,rushingPct,rushingYardsPct,completionPct,rushingYards/attempt,passingYards/attempt,points_opp/game,totalYards_opp/game,firstDowns_opp/game,netPassingYards_opp/game,passingAttempts_opp/game,passingCompletions_opp/game,passingTDs_opp/game,rushingYards_opp/game,rushingAttempts_opp/game,rushingTDs_opp/game,turnovers_opp/game,interceptions_opp/game,thirdDownPct_opp,rushingPct_opp,rushingYardsPct_opp,completionPct_opp,rushingYards/attempt_opp,passingYards/attempt_opp,penalties/game,possessionTime/game
Air Force 2014,0.37886497621487863,0.2719171127202544,0.4305232252665387,-1.4638731940363992,-2.2776662957758838,-2.0157327542269594,-0.7860438046314994,2.080778956967051,3.8357969087906243,1.4257872962316294,-0.43078180982145076,-1.6847652307081662,1.2487662858311794,2.8381033632930532,2.085329615444647,-0.497960526004235,0.1024211391655341,1.5848246812432918,-0.4696708760017387,0.06965754007023735,-0.44563770802073266,0.9361939916441376,0.5238475721308979,-0.1279144958015625,-0.1120166129692569,-0.6696455997613858,-0.585158445019821,-0.5131937868795388,-0.3035000791093504,-0.2995638955821841,-0.4516588832063706,-0.7171480346673774,-1.064640681437597,-1.0002715408133498,-0.5754659179744025,0.6031432186418707,-2.0518606644747686,0.7150027097550882
Air Force 2015,0.7118810774362411,0.7931784762018566,0.20592816276703493,-1.6964984644061958,-2.8177296940310192,-2.5829052105568513,-0.9110169132301572,3.011238039095304,3.3426396055542855,2.2142468053659714,0.3751784362640571,0.042808998611326095,0.530269126929904,3.2242049530125247,2.5913336943741734,-1.5143981677925067,1.3719921344173727,3.0699787167285764,-0.2660282904004028,-0.6329016233165962,-1.4651198456150334,-0.5054830154513265,-1.0519513398440665,-1.535848999261438,0.11543873805924833,-0.4510396335426407,-0.8097942415978236,-0.32105931136945415,-0.5525667558929009,-0.24683574461142377,-0.43516575930936824,0.1993789560904239,-0.10317173206736474,-1.4795877628518443,-0.08890513725084946,0.4175495812470284,-1.8472615705286777,1.1156724357870134
Air Force 2016,0.9079118320559083,0.8106039791046005,0.8302263025961597,-1.648217747914351,-2.9058706047254774,-2.7831495294583326,-0.9026853726569133,2.975724333670559,4.235107113276762,1.8905634279318728,-0.43078180982145076,-0.7173236622892503,1.874296306490543,3.4439663948054187,2.5402616970775447,-2.5712591765001394,0.7640465974603794,3.7927003549812652,-0.15547945821682033,-0.43675762781157135,-1.0211518179529988,0.7212354244426842,-0.5528226892567817,-1.2277987187687482,0.39077942614638606,-1.1852705418208163,-1.0344300381758262,-0.1463916063602866,0.6650925528266806,0.9307596270688935,0.8518170586777765,-0.32224972081133074,-1.5378280145623235,-1.5918236695162968,-1.1281195171807017,1.5110064289757108,-0.7151465840269751,1.9163695830640222
Air Force 2017,0.372435587341811,0.2446731792479428,1.154429909763521,-2.0677868241460255,-2.8628685240533325,-2.6774339532785003,-1.2720503380707253,2.764288309342315,4.271603207235174,2.1423171659361713,0.4324324428165799,-1.080114250446344,1.5217909743662554,3.410722149855868,2.8519792081216133,-1.9819385327373733,0.5377751415049672,1.6854342454219817,0.780306708951225,0.0546501387047562,-1.00196801428859,-1.6544338634267173,-3.0808866853582426,-2.8125003294912077,-0.5589464255164948,1.425812274091844,-0.0894621205710265,1.5144071554352172,-1.691816184884328,-1.4273604580123398,0.6222193648962293,2.364082775692396,2.2582975848889073,-0.8891158912517652,2.189937302770656,1.3957445679311442,-1.669942355775399,1.6334628713396147
Air Force 2018,0.1933311830206291,0.21247580332611973,0.40387635344456274,-1.7066153134454278,-2.5468967138971386,-2.270233215400629,-1.2720503380707253,2.294675045264823,3.5320205973132635,1.5129328209254247,-0.5695126718525628,-1.3421296752264669,0.2778995263496822,3.0114727441356473,2.3718743118338623,-0.7582308353398999,0.4954010189199682,1.7546978406808575,-0.22820895307444033,-0.5262378479832007,-1.0954890571525833,0.4904378049211233,-1.1826396068659133,-0.7743376794752588,0.7120102289147137,-1.1188923010718272,-0.9655417272252386,-0.3399816460787806,-0.8523692372064343,-0.8942202648635389,0.5443964423380772,0.18731657204934032,-1.3576190275268007,0.43491766132387194,-1.059803629951238,2.0117129133039433,-1.256197521351082,1.9939029075556844
Air Force 2019,0.7536064991022753,0.32145153721536707,0.40387635344456274,-1.844328975444087,-3.1751010228467313,-2.7831495294583326,-0.9026853726569133,2.595061803649102,3.3076769609218597,2.1229514937819944,-0.2458073271133015,-1.2010444464987085,2.399922222573494,3.5663074987652785,2.5941004018493916,-1.0094422048593303,0.9531402664734782,4.7095482135273485,-1.1213271499260153,-1.2586667371812443,-1.4240116949055848,-0.25173493236389566,-0.6794897788318023,-0.15685881745859362,0.05558206673595773,-1.5123874405466924,-2.1306527254764815,-1.2467981479180437,-0.6909371318837625,-1.0377580091728316,0.3011195022553587,-1.0924040699462223,-1.4934315606781634,0.8417341493457071,-1.0208228598222062,0.3501782098592024,-2.306472870274348,2.1088040972018294
Air Force 2021,0.3127341192347502,0.3536489131371901,0.3505826098006133,-2.3149959215154543,-3.320934165995744,-2.9867498983972682,-1.6025347808093995,3.1947995040094397,4.351035882321126,2.4715335925571775,-1.7256031887784964,-1.6847652307081662,0.9291120643174727,3.8450055423811125,3.204571860387124,-1.967284797110412,0.9077288480798723,3.1820661434174493,-1.1329638691032347,-1.6581118562324033,-1.9131986883480114,-0.9712804520487631,-1.4394923162819286,-1.5172419353390607,-0.6764926506411103,-1.469880724893047,-1.735293723499196,-0.3909263933731214,-0.6909371318837625,-0.7916933046426157,0.27255046685748546,-0.19458887389720816,-1.043905940106397,-0.7848742294619582,-1.1984699307546185,0.19285446523818722,-1.4789832014257143,3.1153385185020794
Air Force 2022,-0.13916007012946247,-0.0661553344588876,-0.12906108299493435,-2.741210989346747,-3.6126004522937696,-3.20601183417766,-1.6025347808093995,3.1746010840491174,3.9130827548201994,1.658175362081751,-1.1706797406540483,-2.168486014917624,0.8866399699952251,4.0918536117597135,3.64621675834244,-2.246936635989537,1.1579358922454073,2.772156171035389,-2.0988115608124303,-2.428567018063284,-2.805245558743022,-2.052861453336079,-2.495051396073771,-2.125072690136716,-1.788003410021399,-1.6380594694357289,-2.2923904990126434,-1.369065541424461,-0.6909371318837625,-0.5456286001124001,-2.023554568900257,0.24293690942078205,-0.5649237946216441,-0.23472696138569793,-1.1523263171561753,-0.23450896148426958,-1.733595407225294,2.993643171555119
Air Force 2023,-0.13916007012946247,-0.5825517098204335,-0.4221766730366564,-2.4941108426592797,-3.410677638702829,-2.9867498983972682,-1.7191763488348142,2.2330439689756343,2.7409140900383067,1.54198132915669,-0.43078180982145076,-1.2010444464987085,1.1574818107248703,3.7332338863407375,3.1402052679102113,-1.2965409128815386,0.941146093733427,2.767789397085369,-1.3773349718248378,-1.9790220027243526,-2.114628626824304,-1.1907644627702483,-1.2494916819193969,-0.7936338939132795,-0.4472139723796852,-1.7286172549587118,-1.9150023607615987,-1.2467981479180437,-1.2720927110453812,-0.2995638955821841,-0.6768031141813222,-0.48811205129791263,-1.284678489601809,0.5182316381447672,-1.5600388845983706,-0.3475260802771662,-2.497432024624033,1.6310149764297628
Akron 2014,-0.8932355365278751,-0.45964441904193637,0.2595391310755308,0.30319791668848395,1.8159448186441567,0.9704059902107629,-0.7666035432939297,-0.9370721483867377,-1.352015505944621,-0.3752202141068156,1.6347665804195504,1.0160091477946405,-1.0114827215046447,-1.66064259054883,-0.8504451132041719,-1.023606467494203,-0.36211903100505927,-1.523271708204196,-0.6316152178847073,-0.3472774076399419,0.33850026676197803,-0.14199292700315433,0.5555143445246526,0.009571032069336294,0.16731451987276733,-0.3580836948073149,0.027348493649535115,-0.7373506749746374,1.2462481319882992,0.7052003145828633,-0.4505693291917039,-0.3300815676307856,-0.2139448997541054,-0.7943760014054855,-0.4739856895935822,-0.6921322160127272,1.9848036816394,-0.3778574748967042
Akron 2015,-0.7012723544605564,-0.7200097377943705,-0.36888292939270695,-0.6598171611644809,-0.4379251052806474,-0.9664077758493689,-0.43611910055525577,-0.11929509409574211,0.4738626065040963,-0.3171231976442853,-0.2458073271133015,0.25011790612966583,-0.5861694502251316,0.47260379194590435,0.32419162109519056,-1.776073349524036,-0.48632635259409834,-0.5523671878790517,-0.8769560472044121,-1.0420185370179036,-0.4168620025241208,0.33204728172005193,1.4527395623477175,1.1166913354507808,0.39077942614638606,-1.6935030115926568,-1.4837016313318325,-1.1245307544116259,1.6336851847627114,0.6846949225386786,-0.469560438274147,-1.9235255238788294,-2.0082534011242075,-0.1029730061340026,-1.7352187044100593,-0.8680717033920091,1.2580980109197668,1.3384665561828795
Akron 2016,-0.200698506485971,-0.23157967292902282,-0.5198818697172329,0.3995103195419769,0.22393300593410279,-0.16636273636496213,0.6233751423422578,-0.765385578723999,-1.1147908952149521,-1.0046045591175625,0.8332104886842365,1.0160091477946405,-0.32718618762523544,-0.7083306605223036,-0.7605605722954885,-0.8593678802113612,-0.2552102267988016,0.2955006273368616,0.9567969498057173,1.3235089985155708,1.5542738239938891,0.41199678390725886,0.28106898377877376,0.4485599105343102,0.5304449925673979,1.4698590881387363,1.5264180428134084,0.9845817835740753,-0.8523692372064343,-0.6276501682891387,0.9678291304031426,0.719493738092013,1.008294976850423,0.41946061804041046,1.03324816541114,0.21367395838420195,1.295228957598872,-1.859233551669401
Akron 2017,-0.9563485170981957,-1.37554477338951,-0.8580433621246736,-0.35864634745810015,0.06768320970301753,-0.3287582687329219,0.06377333383937722,-1.2996818781506183,-0.9274033875797519,-1.1304814281197118,-0.6553936816813467,-0.18177565120020783,0.011196561030623726,-0.5112730217574669,-0.82448749165561,-0.9786128133938606,-1.4417742063285597,-0.7128713585035055,0.11216508285922185,0.9161330078512879,1.153469354576775,0.31604660641708615,0.37908518404515823,0.6143006095465959,0.2710660834998044,0.9922085721756785,0.6419948208577296,0.13307672165438197,1.06636664320018,1.5810734890416078,-0.8559264313584558,0.15881270684823084,0.7136588634822582,0.5735856254619104,1.0084622649494983,0.005681335818944439,0.22146260159290682,-0.5665666212708306
Akron 2018,-1.4186084558700078,-1.7072927360125794,-1.3859052039314135,-0.5536991969345022,-0.04342775650575366,-0.6753636587123001,-0.5138801459055321,-1.4841126889787994,-0.9752470065504413,-2.0116195111347572,1.6347665804195504,1.0160091477946405,-1.9043552551381238,-0.46648076545403466,-0.893930449473157,-1.72718897491485,-1.7575210101333092,-0.8963153586093762,-0.013899374893986188,0.02091169503348564,0.36967394771664064,-1.0661262058227388,-0.24495129098416205,-0.08449801331601517,-1.103642134558441,0.899252633440352,1.4485442999996985,0.454756411712933,0.6166629212298791,-0.09450997514033765,-0.3364688115447689,1.0152511221507325,1.4633860934159442,0.23857275944168344,0.37678806236804585,-1.1472420695260712,0.5366967611542914,-0.8448059182108502
Akron 2019,-2.6245781116326325,-2.5699140992514224,-2.7138076497264922,-0.6188517047471587,0.24823852979227123,-0.3869298027154747,-1.0193269406823275,-2.488984082004831,-1.8543735051368608,-2.3892501181412054,1.6347665804195504,1.0160091477946405,-2.4149034752377543,-1.1582243192448467,-2.1123554405383023,-1.4999626105254145,-3.323893496923205,-1.3403647429661698,1.3602032146159833,0.40670346397018464,0.5255423524899644,-0.7915826322742158,-1.6629189881712012,-0.7429813310134754,0.7120102289147137,1.2015739480349354,2.149407985323068,1.1170381265393605,-1.4819544479648548,-1.4273604580123398,2.592245836008713,2.3634397985953073,1.5121749915383174,1.4750947631679612,0.3471535818596089,0.7447869833572309,0.605654233558344,-1.6221874017255014
Akron 2021,-1.2872652260344752,-1.004316695052776,-0.7219539810338736,-0.2421002465261431,-0.31078851894561116,-0.01366245966076041,0.11792834756546261,-0.9724193833173016,-0.38916267415949496,-1.6339889041283093,-0.16873462598490566,-1.3421296752264669,-0.31627559966452473,0.005443825709791447,-0.5954597843718541,0.8420182133520621,-1.2390645697553433,0.011767835853306539,1.8518545998534952,1.3484461090552058,1.3048843763565723,-0.25965445852395014,-1.7544007750864958,-0.7429813310134754,1.2567059379566596,2.0524783103044553,0.5140593862352058,1.646863498400503,-1.4819544479648548,-1.1607903614379393,2.8224087298283163,1.5804740621913158,1.7624574865420952,1.6752190939828644,2.5421229155947445,1.6989747444542513,-0.29079290769434235,0.5573382947449828
Akron 2022,-1.0126384727419957,-0.9010167806369276,0.11520190870650253,0.4859082103370215,0.965251483608251,1.1740063591496985,-0.8929652419881288,-1.707978510205704,-1.5613313389413876,-0.7528508211132636,0.8332104886842365,-0.03205255132585165,-1.1045303843808414,-1.3762839014901296,-1.6198183396313899,0.9443367490773518,-1.786918776455016,-0.5013890726287857,1.0885916101840707,0.427373261476298,0.3810098317001566,0.3834727762658555,-0.8291872483295548,-0.47787765765475815,0.2993619644889966,0.27003843443163983,0.3052161668711737,1.0207062407464262,-1.5010327876848066,-0.43378100714412005,-0.3134732505558115,0.7639314897065089,0.0931836699963642,0.43312607297984845,0.24542243427718466,1.3942708191878936,-0.014963018078131324,-1.0604204984337942
Akron 2023,-1.800697851755196,-1.9836535460082276,-1.443640092879025,-0.5806100153788601,0.5763631018775498,0.5292718575097355,-1.2720503380707253,-1.7988714000271542,-1.5892401166742907,-1.1304814281197118,0.6328214657504082,1.2780245725747634,-1.142298029856667,-1.18460430189404,-1.221588044090644,0.20920736989846067,-1.960697023742216,-1.615718715694696,0.11216508285922185,-0.9721720599860775,-0.9396206523792622,-1.1788851735301678,-1.0225464797641508,-1.2133265579402328,-0.01425071647454845,-0.36409007854098213,-0.24520960619844473,0.454756411712933,-1.4819544479648548,-1.1607903614379393,-0.47017157329484244,0.5584091996387766,0.4084774239975685,-0.820493484552298,-0.3208825663866855,-0.5696901185280255,0.74356917836645,-0.18497334740810598
Alabama 2014,1.1622007225866415,1.3313346166094706,1.1956691161546715,0.7837482460520238,0.10934982203130725,0.36930013905771486,0.9302535534567411,0.7389157935590493,0.36437432462886465,1.1353022139189766,0.2034164166064899,-0.40636030101174175,2.0053220717341436,0.0747389800798781,0.020374704597423847,0.8595640185402265,0.9055111523451633,1.0848256798173068,-1.335775260477627,-1.0981149459887687,-1.358238653770469,-0.039039086922457965,1.0259921058033024,0.15739381767488841,-0.5070706437029758,-1.4669765393514933,-1.3270983902888824,-2.024069435208841,-0.19280377831666098,-0.24683574461142377,-0.230309487786578,-1.557961328416693,-1.5381425207901462,-1.162074389299755,-1.4317629359230721,-0.9509155009240013,-0.9015590918445245,1.3873245403019776
Alabama 2015,0.8954204479596624,0.40673330472111874,0.380782397865518,-0.07836916167520575,-0.25245526168600574,0.2374446620305937,-0.3117014279948139,0.6033940139205052,0.7495154573429146,0.6821454855112392,-0.8500573039599228,-0.5560834008860979,-0.4616020939551558,0.45995652811279125,0.40140076492348153,1.4360465659396924,0.3668378932809069,0.21054717338455786,-1.8342701448503131,-2.0151300360849094,-2.074342639129045,-0.7861898120795117,0.4182916641517132,-0.7743376794752588,-0.9947029927500518,-2.1083439147979384,-1.5807442954535305,-1.8499839558830367,0.7425799633815633,1.2916545270465443,-1.9037978368446868,-1.382504472523173,-2.1036870218875015,-2.0432200039246466,-2.4108915985462454,-1.3427308718862156,-0.07012899600137339,1.6774950054935793
Alabama 2016,1.4303456021989247,0.8607163052188235,0.05746701975889,-0.3650401960508952,-0.5343993384407631,-0.25119622342285075,0.09265600782662292,1.5136694734656952,0.7160249240634327,0.6821454855112392,-0.5294348672657972,-0.7656957407101963,0.6503098319624345,0.6349980980715048,1.041740809330028,0.7234773349293874,1.7165848525513416,0.14365146576301452,-2.156995156698526,-2.2709554524444533,-2.1990373629477022,-0.8665918586187218,0.6378479527484155,-0.1973808677784372,-1.2852073709057565,-2.39184522702703,-1.4561463069515985,-2.0619141046274936,1.0783587424527201,0.651886295267984,-1.5061892298502348,-1.4224993835660102,-2.550299493858204,-1.2797357447718185,-2.953059415211593,-1.6024424854683603,-0.29079290769434235,0.45550586649510977
Alabama 2017,1.1826697973662046,0.6804876604754759,0.4781069249486358,-0.6512256216727018,-1.1302318947353007,-0.8813878415671755,0.4970134436480593,1.6276462718132285,0.9026150380491228,1.243196673063677,-1.8577278192843176,-1.9784528496924803,0.14756308258043604,1.1376739738342976,1.2821177638791568,0.3430348413657645,1.6946936213550854,0.6693879102756236,-2.319078030952651,-2.2950962518912257,-1.865924315032146,-1.8123664548430236,-0.28742497776626147,-0.8908041166190275,-2.2189714435490933,-1.6523163802760814,-0.7430453191860744,-1.569933402185004,0.5267221768358189,1.5810734890416078,-0.8469702654996,-0.2982481765517839,-0.7631615898096644,-1.3003670750633678,-2.022714306810259,-2.073960924140417,-0.8424526869267651,-0.09562875155841016
Alabama 2018,2.4046735617061548,1.9328889234155313,1.3738224877644467,1.5612078610189575,-0.3302329380321456,0.2374446620305937,2.7209793406659606,0.5697299806533023,-0.03193031917834679,0.6821454855112392,-1.0103685223069852,-0.9753080805342946,2.157220815804117,0.18369895155154872,-0.40586309833443823,1.659002636141595,1.0267669577876706,3.2627702031825527,-1.3905232535590206,-1.255868364595802,-1.3012353514533685,-0.854825705466642,-0.13059905734004457,-0.9248481520918219,-0.26844204736079014,-1.0159829264349962,-0.8331563644419363,-1.4261236583941228,-0.2647563738319093,0.2253741407489424,-0.8797827655295812,-0.46771593746875695,-0.5283844461267043,-1.5934916916314743,-0.9709970502492511,-0.9765128593102744,-0.2356269297711003,0.23313709460253215
Alabama 2019,2.638335923035943,1.7542347657364925,1.2565762517477566,1.8778621230703043,-0.03407947809876596,0.6467336088206606,3.17976950823259,-0.03073279119279065,-0.8013538529838965,0.49623503283114173,-1.7256031887784964,-1.2010444464987085,2.1864385664930803,-0.3810145026001759,-0.8628333630867209,2.014994184822885,0.8091851513921027,3.152793300345419,-1.3075146567615228,-1.169299354613867,-0.47441341351734584,-1.1794508539701716,0.01717921383081375,-0.38841339071484254,-0.9500100114953286,-0.6326832383234335,-0.4773332626623798,-1.4913329349308786,1.6336851847627114,1.422889036129326,-0.5866605151046121,-0.31903486065430103,0.1212302967564592,-0.7652608157454064,-0.5837537242261663,-1.5070581250277513,1.067138856570082,0.013605882523823318
Alabama 2020,2.814684874982952,2.24214884701335,2.5089792273805753,2.14849561706134,0.17906126958056057,1.2262115819545536,2.3632785320546894,0.2598137113133833,-0.2989958537916568,1.658175362081751,-1.3556542233621973,-1.6847652307081662,3.5408900091457367,-0.2650613326421281,-0.7887062291942574,3.018046023913372,0.7855439918197988,3.1502811209788772,-1.191147464989331,-0.6655922892340999,-0.15788065305460092,0.34788633404015934,1.24162774638935,0.8272481188804683,-0.9500100114953286,-1.1926630141084071,-0.9625465832708656,-0.7577285738923742,0.47137402643947446,0.1925655134782478,0.44579212287358044,-1.4145076787306439,-1.3790580656639944,-0.30318611097168624,-1.1807187827303758,-0.6905475048232648,-0.014963018078131324,0.3984749107994406
Alabama 2021,1.5831813605530003,1.3908997620648431,1.2583527098692215,1.8093539342532496,0.9628209312224343,1.309739938442321,2.316621904844524,-0.4051804227649187,-0.29985458541420823,-0.526272456909395,-1.4913021773481738,-1.184920420358393,2.135933597445015,-0.7079553795899932,-1.0706839107833996,1.2662298660837654,-0.3400133472173988,1.314538242984386,-1.0778833983310638,-1.549246135650325,-1.00196801428859,-0.272401124438704,-0.020820913041693395,0.40466102268781273,0.16731451987276733,-1.892114100385919,-1.3159735698869233,-1.6380538071385797,-0.2647563738319093,0.438630218008463,-1.427492652532764,-0.8945983438233948,-2.01741797610508,0.8251330200559815,-2.156959343797426,-0.34198122958007005,0.9228586066169874,1.1324836930746183
Alabama 2022,1.7565911633008937,1.2143095387397675,1.0434012771719587,0.8463170662638925,0.32489441272957326,0.5371026409304641,1.7800706919276177,0.5177319969605747,-0.5179724175421201,0.38004099990608053,-0.6157562925296001,-0.7173236622892503,1.025844580792593,-0.4584560266467788,-0.13011861481427672,0.7918072235539696,1.470857481349673,0.8462692818272712,-1.3773349718248378,-1.277623454695537,-0.6758433519936394,-1.1613490798900492,0.5238475721308979,-0.15685881745859362,-1.4528060506109703,-0.7953176286504225,-0.4773332626623798,-0.7577285738923742,-1.0783741846581751,-1.0377580091728316,-1.5740480938595098,-0.643320670833755,-0.074644369409067,-1.052924216921466,-0.8313382043598745,-1.8651248748433098,1.5763632681692417,-0.022363185539321425
Alabama 2023,0.7425846896055867,-0.1405454255310118,-0.36317288543085585,-0.1923253492531193,-1.203148466309807,-0.8232163075846224,-0.04453669361279323,0.05216951490809218,0.29260889617283004,0.8116188364848781,-1.6859657996267503,-1.3046989002578782,0.9162461631114213,0.9616765073782001,0.13663402484624917,0.8050216298410181,-0.08684882235456018,1.8561368798541809,-1.249331060875427,-1.3168909409751424,-1.518560441537315,-1.066476388952265,-0.5422670984588629,-0.46077419485742105,-0.8183253345840884,-0.926402003321445,-1.02672823943601,-0.8887293526492497,-0.37268526710478095,-0.01834709040479495,-1.0812841963724087,-0.32408333345889223,-0.2896404563878645,-0.0284280784109731,-0.7108203528479803,-0.8825652615224193,-0.3696014475846889,0.36194917858770087
Appalachian State 2014,0.9813905620338288,0.9610647935085056,0.9523577984468763,-0.20385855715784454,-0.45662166209462385,-0.369963105303897,0.11792834756546261,1.448024608594648,1.076048156817871,1.5129328209254247,0.6328214657504082,0.22996287345427113,1.5804857137493806,0.7188064848738582,0.91081319337854,0.1347305874056405,1.280425787176188,0.31414620722968933,0.01131351665665456,-0.7624069536820927,-0.9396206523792622,-0.9460133923952604,-0.4965262050012161,-0.46077419485742105,-0.377381189169179,-0.26798793880230687,-0.4982992703429921,0.18984372578236167,0.1969394473909322,0.438630218008463,-0.867722357123779,0.014223991895984715,0.35392542293261847,-0.10458444387300903,-0.014610394709498702,-0.7650951846580242,1.0883565403867135,0.8028271842759263
Appalachian State 2015,1.1283480219896709,1.0545610197430304,0.5637575843764111,-0.6101356501902813,-1.2568342937327952,-1.0290540432151942,1.3135044198259598,2.0481507401080683,1.3755308101824757,0.26384696698101967,0.49409060371929614,-0.47546327018452156,0.5450270724309629,1.3986821725336551,1.432938552419946,0.19115239232444414,1.8189365633340437,1.0379440922313714,-1.2376943416982071,-1.3439719659955602,-1.1938060509326793,-1.3061632725310282,-0.7428233236193126,-0.5910236423140617,-1.788003410021399,-0.7675958575719584,0.061792649124829006,-0.8799959673987914,0.8588110792138877,1.6689537406595418,-0.8908277787259602,0.552286782638023,0.053696730440854476,0.040956246608143565,-1.0795397209929098,-1.0197435155830754,0.3669552906212383,0.6202841638554806
Appalachian State 2016,0.05923250081092341,0.4527177621274145,0.45717009708851347,-0.896458042383696,-0.8417707324625283,-0.668838005861693,-0.6694022366060843,1.6333062686152964,1.0277445030493861,0.7286230986812635,-1.1706797406540483,-0.7173236622892503,-1.0753953435852048,0.9685324735776301,1.4580164624723486,0.22233159333175417,1.5821205412133752,-0.38510419792752093,-1.423881848533715,-1.0758698182934263,-0.9348247014631593,-0.69296567556688,0.7349593880892656,0.335194650710938,-1.4528060506109703,-0.9025084768204835,-1.4118181764268718,-0.7577285738923742,0.27765550005226836,2.161083149719973,-1.084456289866865,-1.4479233389818569,-0.49010918603385545,-0.4602258493800862,-0.41742739247369187,-1.4728171250070312,0.04869003337176336,1.7017541436206092
Appalachian State 2017,0.6654320231287696,0.6087511992870192,0.030820147936915267,-0.26367248155441414,-0.5949761825180456,-0.4808992037642139,0.730296579698888,1.0770728574002681,0.39657676047452123,0.49623503283114173,-0.9857052579458991,-1.2010444464987085,0.04834299700835121,0.549182677289109,0.7671868328077666,0.15266239699460407,1.3896325724760255,0.43841397274470856,-1.0631435540399194,-0.8497432593729392,-1.2225817564292925,-0.659024849166651,-0.616156234044292,-0.7068009289421862,-1.1176086912005423,-0.6215945298920481,-0.6211001724723013,-0.8799959673987914,1.2462481319882992,1.6689537406595418,-1.1175639323499746,0.014362667380564395,-0.1937908012006537,-0.4147183586214913,-0.47914695214353004,-0.2660268471852884,0.8125266507705025,0.6082944745011001
Appalachian State 2018,1.2165224979631755,0.46014792580168123,-0.18235482663888383,-0.6990394066704283,-1.0100397437883122,-0.7784689737518894,0.613655011673474,1.4080161998270873,0.5253865038571464,0.9610111645313852,-0.43078180982145076,0.25011790612966583,0.3384158354161519,0.9037442577602536,1.2151885861331797,0.3423517119098066,1.7562805646772086,0.3249101882578254,-1.784620143027511,-1.7975791350875545,-1.6254416333818782,-1.9170981477351605,-0.7850456868109861,-0.9672998238554675,-2.123200769431828,-0.8877235322453032,-0.4054498077574174,-1.1245307544116259,0.6650925528266806,1.422889036129326,-1.344731932724719,0.2804597014870759,0.3531283166100454,-0.6843554841646428,-1.0113160171959261,-1.8189724329658437,0.11234308482165878,0.2953635823517692
Appalachian State 2019,1.4282986947209686,0.49420284264207137,0.05746701975889,-0.5213252800089582,-0.7448157306986244,-0.5032728706805811,0.7136334985524002,1.239548059718465,0.7471232763943805,1.1353022139189766,-2.0294898389418847,-1.3046989002578782,0.809030319727668,0.7943036077005977,1.0138260224501945,0.5030778178918077,1.2889009852955737,0.20142806280592218,-1.098053711571577,-0.9635802824051949,-0.7169515027030882,-0.6063357567548671,0.28106898377877376,-0.24575923397661711,-0.35144329826241977,-0.8200032057536262,-0.7764197803919481,-1.0022633609052087,0.5267221768358189,0.438630218008463,-1.5023665215670214,-0.6971742364647913,-0.44570775209574554,-0.8779553240083351,-0.6940761619764686,-1.0172580920210317,0.6352074360172237,0.3163027184028117
Appalachian State 2020,0.7187041023627627,0.8081272578798461,0.8946229094992663,-0.7604875912964122,-0.9427321392579988,-0.6244635664775662,0.11792834756546261,1.9176378726721404,1.1876832677494782,0.8835484759146776,-0.16873462598490566,0.22996287345427113,2.0015087555847613,1.0988640126228453,1.4821395878419046,0.6844401724716902,1.8211921545287306,0.06958888519468992,-1.098053711571577,-1.083655612986796,-0.6590575237872841,-1.4534287470786915,-0.6108784386453325,-1.7777408302523414,-1.103642134558441,-0.29201347373697567,-0.18680429908816393,-0.7373506749746374,-0.012922289528541011,1.2383405077316643,-0.19796066512291505,0.30057033689108315,0.6719436096602255,-2.646905232092002,-0.25033978942727225,-1.338301274661493,1.0883565403867135,0.8125688068763589
Appalachian State 2021,0.8142264513340595,0.6356413154415083,0.6265680679567808,0.29449742651474414,-0.2864829950874417,-0.13970078328962413,0.6053234711002308,0.44748144841725596,0.36437432462886465,0.16425208161668106,0.8904644952367582,0.042808998611326095,-0.6440865363457743,0.3260914036586516,0.10335857576809462,0.396854856469785,0.46019995839535,0.9233331595071007,-0.7738879630633274,-0.7523482872459378,-0.7971123965865099,-0.1567006184432538,0.026226863086172364,-0.2995129741968191,-0.6626979891435318,-0.8989442491103956,-0.843168702803699,-0.5481273278813722,0.16695919925957894,0.6671188722150918,-0.8632173804495848,-0.5789906676231106,-0.7853940364321318,-0.6076398203329074,-0.7789294691964359,-0.24158863587118515,0.04414338683962803,0.4448921367285418
Appalachian State 2022,0.8739279194411197,0.8617895510828842,0.7502856871302355,0.317361505343409,-0.23787194737110479,-0.01366245966076041,1.0024602384248547,0.7040494733894442,0.19692165823145139,0.7576716069125287,-1.3710687635878769,-1.080114250446344,-0.12910830988018546,0.22297717186099497,0.23563953100398016,0.6473900040062541,1.0123462135080188,0.8796800985861349,-0.07693160377059048,-0.7462711762740936,-0.44084175710463114,-0.24739804899053505,-0.40504441808592345,-0.2726361040867181,-0.19581595282186373,-0.816570986477245,-0.6735151916738346,0.0573873828170762,0.40680118431040596,-0.8942202648635389,0.5143669450466156,-0.1691630613104482,-0.6435720183279314,0.12649572790036978,-0.7503225853612532,0.06527496892825128,-0.42870785250244825,0.2982111335734324
