team_id,points/game,totalYards/game,firstDowns/game,netPassingYards/game,passAttempts/game,passCompletions/game,passingTDs/game,rushingYards/game,rushingAttempts/game,rushingTDs/game,turnovers/game,thirdDownPct,rushingPct,rushingYardsPct,completionPct,rushingYards/attempt,passingYards/attempt,passingYards/completion
Akron 2013,-1.1312267153864535,-0.7896227706567902,-0.5169674442299942,-0.23480376816859763,0.4984655066118983,0.14809097159190168,-0.1932416598585805,-0.8342718844830866,-0.5221260651042176,-1.0275268766542924,0.20439412189268263,-0.06500183400581602,-0.5680670767020863,-0.5600231398621133,-0.594904266009248,-0.9165011078455537,-1.0748693057518108,-0.7915876914233873
Akron 2014,-0.7931980834806222,-0.30125821962293464,0.37086665193449914,0.28180530622060584,1.8000342096673805,0.9896084898116124,-0.7043393328314993,-0.8129080969107421,-1.2801902110889964,-0.28421489702441943,1.0617117906092146,-0.963934230155506,-1.631161467573243,-0.8050831927064834,-0.9480063032758013,-0.22443998879239765,-1.6326311638939932,-1.201653433890817
Akron 2015,-0.6058029002755316,-0.5540056580349174,-0.233116639446634,-0.6885108026884813,-0.43506703183316675,-0.9316407364007735,-0.3701600851184371,-0.014483941248475312,0.5232602956524134,-0.22703705243750635,-0.5474075260587381,-0.5505269463714302,0.49758388282023086,0.3556448486835384,-1.6985149525012169,-0.34529710805600694,-0.6159889875605704,0.5890902099068414
Akron 2016,-0.11714081966895727,-0.07986628982091985,-0.37824336670429376,0.378847894779904,0.22127957910934207,-0.13802498460280083,0.7011792678440272,-0.645284532881584,-1.0458794750573375,-0.9036415467159803,0.37585765563598894,-0.2987935198200676,-0.6808588631467207,-0.7162629608222761,-0.7841951333279272,-0.1204147998181452,0.27182043433346315,0.8705161685224904
Akron 2017,-0.8548092134339014,-1.1903607679622856,-0.7032540626216519,-0.3850566836480136,0.06633092398368909,-0.29911548094771606,0.1353211299097244,-1.1669365766810103,-0.8607936835701451,-1.0275268766542924,-0.8978714521714306,0.03011672692667375,-0.4842170051211167,-0.7794329313623435,-0.9031297414376623,-1.2749739880631792,-0.7840542359122726,-0.24947906193156252
Akron 2018,-1.3060691111998148,-1.5124023061868963,-1.2105878318585068,-0.5815883125790295,-0.043854786327885815,-0.642935495534626,-0.4487904963450401,-1.3470027862193366,-0.9080496303328324,-1.8947241862224773,1.0617117906092146,-1.8318121775902552,-0.43951925800572955,-0.84805362579684,-1.6497577954324558,-1.5822042594862573,-0.9761399699868091,0.09582030292311487
Akron 2019,-2.483341243009782,-2.349784723026281,-2.4868493450949685,-0.6472347695456131,0.2453827032399988,-0.3568195393399246,-0.959888169317959,-2.328093646272353,-1.776377652097215,-2.2663801760374143,1.0617117906092146,-2.328068389575403,-1.1298032710857253,-2.052051433939003,-1.423122768856554,-3.1063275078206654,-1.4411077634839755,-0.6533866557208421
Akron 2021,-1.1778513542700173,-0.829994240208922,-0.5724570752402756,-0.2676269966518889,-0.3089891517651147,0.013448168676747054,0.1900815948711087,-0.8474188306814512,-0.32916428248991075,-1.5230681964075412,-0.4814600130805431,-0.28818835690155525,0.03140959832332405,-0.5531171059356115,0.9127632436927985,-1.0777319703641672,-0.025278525031149357,-0.6194391884092844
Akron 2022,-0.9097596806895292,-0.7297167190633042,0.23214257440879874,0.46590080510515613,0.9564248650943838,1.191572694184343,-0.8321137510747293,-1.5655707667671608,-1.4869349781757542,-0.6558708868393559,0.37585765563598894,-1.054377167561108,-1.3474027596504436,-1.5653463890907302,1.0148155038942848,-1.6108090897408034,-0.5626093802475358,-1.1968469744042103
Akron 2023,-1.6790662222683193,-1.7806772328881613,-1.266077462868787,-0.6087031535000095,0.5707748790038696,0.5520193803373628,-1.2154370058044184,-1.654312653606127,-1.5145009471206559,-1.0275268766542924,0.20439412189268263,-1.0910875661905926,-1.156127593427835,-1.1718314772308598,0.2815992381030764,-1.7799000747899771,-1.7294331922326596,-1.9887688840284938
Alabama 2004,-0.513450250179244,-1.029246977030735,-1.4325463558996299,-1.3907522495367037,-1.4056812997100119,-1.332979860474789,-1.0876625875611887,0.39825432161366825,0.6356446305816257,0.087441092790517,0.5473211893792957,-1.6919068232632144,1.2730233102354929,1.3217693757103617,-0.5784080031361056,0.18439828436261643,-0.42450209438207354,-0.07511574700514052
Alabama 2005,-0.8864473612477475,-0.5252547603637961,-0.6556915217556969,0.06916786952449705,-0.3210407138304426,-0.2726677875179533,-0.4487904963450401,-0.44150686680692036,0.09810823615605561,-1.0275268766542924,-1.1673141480537692,-0.6246849606520578,0.23785191313436627,-0.2110833885042843,0.07202272270799999,-0.7046732026199727,0.6184283741818872,0.58142144011921
Alabama 2006,-0.7456768169262207,-0.8845908925809125,-0.48922262872485406,-0.07200494595882452,-0.17920309875388363,-0.31021241525391,-0.4881057019583414,-0.8245380877785272,-0.49456009615931695,-1.3705939441757722,0.24396262967959936,0.28555238241508346,-0.13656960204852947,-0.48811982151875305,-0.3874064641992523,-0.9197305242194517,0.12114393061848712,0.3889689609718456
Alabama 2007,-0.16466208622335776,-0.9062291988421045,0.7144755208827794,0.07816955760352737,0.6996338887793058,0.2956801978642815,-0.2522144682785325,-0.30877327538111604,-0.04926367474168473,-0.34139274161133254,0.08568859853193196,-0.3151632315219384,-0.45247667369336286,0.23236753438033153,-0.6178001701847273,-0.3812995702030063,-0.8311195997494261,-0.503114024980499
Alabama 2008,0.26418211977161166,-0.5741842372864266,-0.5605664400237871,-0.8437663984766272,-1.1009489446295613,-0.9771381670561683,-1.3979718890090322,0.38956794644689197,0.42693086571308864,0.883846785251095,-0.4569652225457851,0.3081202504250125,0.945312234250737,0.8913542190159924,-0.1374100492277554,0.3385613975553816,0.2455875531111759,0.33920908285827805
Alabama 2009,0.5339389590265119,0.1636648329612958,0.057746591233629456,-0.6370412203271988,-0.976990020529039,-0.7318959188892814,-0.6313253795496541,0.9896321336437113,0.816792426505261,0.7776593595896849,-1.6327151682141725,-0.09385147970922955,1.0024977077774488,1.0242852409738115,0.38366930428496926,0.8967281633410007,0.450870393768578,0.18750404565355266
Alabama 2010,1.040405503382579,0.8056012520433363,0.5352013283880261,0.6999446951599336,-0.5240631824694388,0.14032311757756558,0.33751361592098966,0.35565315941319636,-0.34188703738755793,0.9165198393007595,-1.1805036506494082,0.906103988387003,0.17436229870340084,-0.07647493409547289,1.93833796233497,0.9965740814059523,2.2256474656722744,0.8495264626158588
Alabama 2011,0.9220506508319958,0.5796011644264384,0.38153773482109365,-0.1800252029071834,-0.5796857766171093,-0.10824821088117952,-0.6060513187982457,0.9776048449512508,0.17974591341595497,1.3739425959960663,-1.4970517129447427,1.1443134932119585,0.45255750838432807,0.7125523387056798,1.3064009293668277,1.4783423814657288,0.6167394589093156,-0.23495412395424006
Alabama 2012,1.4631014053489482,0.812212956734256,0.3906843772953152,-0.25906441530842145,-1.1629284066798227,-0.6309138167029161,0.9019676393691032,1.2150083541871182,0.45055883909443406,1.414783913558147,-1.1918089385885273,1.3962068080167087,1.0037541267375139,0.806275758171727,1.375267040998332,1.5695228014330218,1.729144641417378,0.7665229828837633
Alabama 2013,1.3847105289842752,0.9618779083741701,0.9193603123053545,0.2625943865397496,-0.49068962598083626,0.0005017453195218612,1.0451873169604151,0.8031549819344794,-0.4182235667734374,0.6878084609531064,-0.7056815572064055,1.3475317713394634,0.11376246837787424,0.2933100760109174,1.3898835993611605,1.8554697302321184,1.3062844773314595,0.36109799099020345
Alabama 2014,1.2133265541870024,1.437319582057591,1.2705913833154845,0.7659988940952536,0.10765056535053019,0.39333321975878893,1.0114885692918711,0.8234171709929496,0.41511687902241706,1.2024090622353263,-0.16302773612868843,1.9684197768747533,0.10055854374312677,0.05542538156636739,0.9302633873746295,1.008998831812751,1.0983292437882572,0.46332280183119656
Alabama 2015,0.9528946427088149,0.5397706525308357,0.4873948770560908,-0.1026545961010827,-0.25114165385153736,0.26253735406978157,-0.24435142715587255,0.691102548182257,0.7955272504620509,0.7564218744574028,-1.0644360278077853,-0.42944666065918297,0.4849633040156138,0.43193977091468055,1.5052456866403219,0.48485502545769105,0.18286496805940775,-0.7528080872154207
Alabama 2016,1.47509059820472,0.9804708233837868,0.1766529433985174,-0.3914990067540512,-0.5307378937671592,-0.22217673642477068,0.16452671122246285,1.5798361111917576,0.7624480877281703,0.7564218744574028,-0.790094373818495,0.6513390099074375,0.6596355459248792,1.064697647340999,0.7945308580986262,1.7981957137946687,0.11281791774703025,-0.4143870586352345
Alabama 2017,1.2333085422799575,0.8055153857486486,0.5809345407591361,-0.6798541270445361,-1.1216087653129816,-0.8473040356736987,0.573404849600798,1.691115620085065,0.9467462801026526,1.3085964878967378,-1.9266526546312692,0.16266587852825012,1.1612508033400193,1.3022283353417718,0.41507843464823,1.7768949474174098,0.6633209094810698,0.38246440174131296
Alabama 2018,2.4262332314294066,2.02127335454714,1.4418165304329233,1.5493527644319056,-0.3282716510696398,0.26253735406978157,2.8222346106816416,0.6582351826863444,0.02368012000482236,0.7564218744574028,-1.20160685480243,2.1160663504398443,0.20928861569012416,-0.365765405097212,1.727621532116007,1.1269840451825186,3.3788730190155025,2.037988177526089
Alabama 2019,2.6543353108905308,1.8478463369574352,1.329129895150506,1.8684077184915695,-0.03458435396994107,0.6685371905524002,3.286154036918598,0.07198251259462014,-0.7362924392146026,0.5734527717792803,-1.813599775240078,2.144466195368893,-0.3542333242483298,-0.8173247552275109,2.082686642245154,0.9152709996975953,3.263715291858861,1.6754438585421039
Alabama 2020,2.8264878236913784,2.321484818452424,2.5328280447581406,2.1410930012758405,0.17678150379120605,1.243358387613248,2.460534719039268,0.35565315941319636,-0.2401049982063841,1.7170096635175462,-1.4970517129447427,3.4610018638655125,-0.23852480907770227,-0.7440753493265655,3.0831281219128592,0.892267505174032,3.2610847680070556,1.0186464309274714
Alabama 2021,1.6242894426321222,1.4951419448999994,1.3308372684123606,1.7993801396611546,0.9540145526813182,1.3262154970994955,2.4133564723033065,-0.29360372207530977,-0.24095318186622777,-0.4328772929503942,-1.6131193357863658,2.09537503484868,-0.6804843740364602,-1.0227141765567467,1.3358709206958232,-0.20293055418138128,1.3388631740156083,0.4262888695570199
Alabama 2022,1.7935727468862899,1.323718474186331,1.1242451037279309,0.8290420754152893,0.3214002485751486,0.5597872343516989,1.8708066348397463,0.6074677442895791,-0.45639183146637663,0.45909708260545345,-0.8639555883540729,1.016361244020566,-0.4315114509543515,-0.09328596959635518,0.8626829238414014,1.559096264360329,0.8485348607632067,0.2645692656879283
Alabama 2023,0.8036957982814127,0.008504438461396306,-0.22762865396210133,-0.21747473449729351,-1.193918137704953,-0.7895999772814899,0.025800199986956096,0.1529229148763145,0.3442329588783855,0.883846785251095,-1.7796839114227208,0.9098308646032984,0.9856246818222094,0.17030809308504424,0.8758629407293943,0.043405449068874266,1.905975598934724,1.2892718838919845
Appalachian State 2014,1.0368189926992275,1.0778832724966734,1.0367422240578705,-0.22909538060628534,-0.4536078965490573,-0.33998918897553065,0.1900815948711087,1.5157447484747264,1.1180490871173934,1.5740650520502628,0.20439412189268263,1.5554760559350487,0.7432671016577193,0.9353203251530613,0.20731627527478613,1.373801020248672,0.29134437569372684,0.14381053709524935
Appalachian State 2015,1.180279420033268,1.1686439459811193,0.6632543230271345,-0.6384526348343642,-1.2471569063891517,-0.9937835685154588,1.3990241674801283,2.1016687449114912,1.4138531384876778,0.3447413934316269,0.08568859853193196,0.5490034784619738,1.4217082891490713,1.4512632781219912,0.26359124711440046,1.8977867262941372,1.0492391445709108,0.8874892213318367
Appalachian State 2016,0.13660481117812592,0.5844096769289249,0.5608119273158481,-0.926945760098883,-0.835549709696392,-0.6364622838560128,-0.6060513187982457,1.6966416716464656,1.0703387562512183,0.8021641501269333,-1.3387776817970756,-1.026057717189792,0.9924661823114419,1.4760442444984962,0.29468930683072986,1.6673582631181234,-0.4408465234309225,-0.6691433897189396
Appalachian State 2017,0.7283790739310413,0.7358778207572721,0.1510423444706955,-0.28936278006222943,-0.5908102954466433,-0.4500337875119537,0.8092960832806065,1.153571663298603,0.44692376626653385,0.5734527717792803,-1.1805036506494082,0.06622330585756991,0.5740011909428965,0.7933946222277825,0.2252014188128998,1.4800622076450722,0.42146618369496286,0.2663050753895634
Appalachian State 2018,1.2663556764336918,0.5916224456826555,-0.05384244695188079,-0.7280304088891005,-1.0024174921394025,-0.7452122400567142,0.6913504664407025,1.476683148712276,0.5741513152429997,1.0308755284745863,-0.7056815572064055,0.3481760036065582,0.9278146660528086,1.2360916556956425,0.414397082980162,1.8368207268234755,0.30261542950939063,0.015769875120094867
Appalachian State 2019,1.4730923993954248,0.6246809691372555,0.1766529433985174,-0.5489689550801056,-0.739402082669705,-0.47222765612434237,0.7924467094463346,1.3122018492964627,0.7931644531239168,1.2024090622353263,-2.0736213978398172,0.8056163629994512,0.8186049297231107,1.037113395159259,0.5747049125691726,1.382047619698633,0.17331627173468098,-0.2186063623713396
Appalachian State 2020,0.7803834788396314,0.9294204489823813,0.9812525930475916,-0.7899444586034037,-0.9356703791621985,-0.5924444444414434,0.1900815948711087,1.974244497142719,1.228312962896996,0.9546384023587016,-0.4814600130805431,1.964713208615589,1.1225227290042206,1.4998817316507367,0.7555952866264483,1.8999814781858828,0.035266375326941865,-0.4674247307721704
Appalachian State 2021,0.8736327566067572,0.7619811743422021,0.7236221633570009,0.27303885389277016,-0.2848860276344569,-0.11157729117303734,0.6829257795235673,0.5388796925568979,0.41511687902241706,0.24672223128263204,0.42484723670550445,-0.606822733205902,0.35138062758405214,0.13742665348159297,0.4687583876157926,0.5756988669790981,0.929229086282805,0.614677166271291
Appalachian State 2022,0.9319135552112107,0.9815126677593256,0.8425285155218889,0.2960762751263846,-0.23667977937314344,0.013448168676747054,1.0845025225737164,0.7893759710150381,0.2497210653530109,0.8307530724203899,-1.5102412155403822,-0.10626052603422384,0.2484839611230705,0.26814129027160805,0.7186415381590624,1.1129522667899177,0.8835196041151414,0.3952072937736934
Appalachian State 2023,0.6937948637701571,0.8189105277198625,1.0803412198516646,0.6889356620040464,0.3142487721847341,0.5231673511412585,1.2305304291374077,0.13179389420037044,0.025255318230245856,-0.07184004570159873,-0.16302773612868843,0.3540201893827743,-0.19711586867770467,-0.31425768709060253,0.7824065470952577,0.27418687676500375,0.6342110694247196,0.10660800266855011
Arizona 2004,-1.866624428686289,-1.6193097460859436,-1.6091042727505243,-0.8086264542618782,-0.4492255103434826,-0.7791083303010886,-1.9356200904480771,-0.9174860780341035,-0.47952411309846144,-1.2978221419742462,1.2799381062825146,-1.903960678700611,0.054499941090732466,-0.0965983914257023,-1.1871898950365123,-1.0941720229915826,-0.8238080448527396,-0.0848623987071376
Arizona 2005,-0.7476330954807757,-0.6447116893318355,-0.3681543428842412,0.15349632214955602,0.28701537219295215,0.08382963383694231,-1.2386687182122782,-0.8457754624066559,-0.5396680453418824,-1.7032650399541769,2.4022448726023384,-0.2322027680667988,-0.4527342207655021,-0.6605746510512548,-0.3261599717451501,-0.9238590746633414,-0.19083456979156746,0.002995814782883921
Arizona 2006,-1.6324415833847565,-2.183089622940058,-2.0151874815075805,-0.7485586487766449,-0.2607829035037997,-0.5756140940770494,-1.343211424047648,-1.5918646591638914,-1.0596624595297888,-1.1514122065926045,-0.3099964793372368,-1.5515590403292152,-0.37941740220897036,-0.7908903550678672,-0.9909883417786842,-1.9554536836745389,-0.9812849431075984,-0.41517845845507895
Arizona 2007,-0.03554770162272211,-0.11372623202593414,-0.18402965816830844,1.6518183211753987,1.848240457928696,1.7974653073025344,1.0845025225737164,-1.7381244356207064,-1.8728585434043683,-1.6469535263458528,1.2331753243525214,-0.801759848178552,-2.000908459313038,-1.9993605066773759,0.6095074581963171,-1.6961295826135325,0.005759292908021762,-0.4081383234678702
Arizona 2008,1.1695198879832147,0.154047807956321,0.5352013283880261,0.4272594123756626,0.032162759007263474,0.3422873219502961,0.33751361592098966,-0.128255591042022,0.12885489382536747,1.2595869068222394,-0.07258543261573544,1.1199272998366567,0.022094575637422273,-0.24193965579064133,0.9774482407969292,-0.2278902385942038,0.6508618366181366,-0.0016897312355411388
Arizona 2009,-0.12162395802314638,-0.12484591718793474,-0.07945304587970267,-0.010090896244521416,0.8331281147337148,0.8860371029538022,-0.13426885143862852,-0.10853517174447393,-0.8126289686004822,-0.34139274161133254,-0.2308594637634033,0.28555238241508346,-0.9042055030404078,-0.053282832591397926,0.549351169053216,0.6639651527005646,-1.110273057105572,-1.4934202265801346
Arizona 2010,-0.003269105472563195,0.7322714363804059,1.073023905872287,1.5680587113668647,1.278108867915076,1.7560367525594096,0.4554592327608936,-0.6546390907534979,-0.7490151941122498,-0.22703705243750635,0.08568859853193196,1.489994069408229,-1.100037025826535,-1.090800516916249,1.620879744580845,-0.40994390382908785,0.5693085652876493,-0.45987601861252597
Arizona 2011,0.34910556916667296,1.136487018620736,1.7303626116863846,2.619390012987221,2.4026123129338095,2.9082684313525515,1.2122769408169465,-1.3880869930892281,-1.7212457142074136,-0.4081002269627315,0.20439412189268263,0.6090068093638974,-2.1343593931730567,-1.96414478257721,1.7738058417267728,-1.0298025117978384,0.5452856563728847,-0.5660122843986568
Arizona 2012,1.3847105289842752,2.0882719620817953,2.916987028675469,1.1175352006798076,1.433852131528553,1.2744298036705917,1.0451873169604151,1.240038117141699,0.6377650897312331,1.2595869068222394,1.0353327854179368,0.7222447617163726,-0.528928522337279,0.11316984325445988,0.26155901233739787,1.42339949252359,-0.2153170336289273,-0.41619471095780003
Arizona 2013,0.7283790739310413,1.0303992115346121,1.1498557026557528,-0.677972241034983,-0.2904482870492242,-0.1703910429958656,-0.6060513187982457,1.9727275418121382,1.9482088441888354,1.6026539743437194,-0.5474075260587381,1.2708456286498386,0.9272364353690014,1.4236625524245854,0.30498410219374356,1.277468166689139,-0.8101601162445619,-1.0550641256285833
Arizona 2014,0.8736327566067572,1.1113711274247104,1.4132790059133504,0.8332763189367839,1.2749304339637806,0.8261136577003543,0.6829257795235673,0.3346324926894368,0.5096287725477917,0.24672223128263204,-0.7509027089628818,-0.28863590384095905,-0.5050488372336351,-0.2544118238640231,-0.4342868231154554,0.18868347092453508,-0.4152138959711063,-0.16694217732815742
Arizona 2015,1.2771152084837454,1.6002079430793443,1.3803510930061509,0.6815022122663111,0.6328867758021017,0.4510372781509975,0.6913504664407025,1.1262664673481517,0.40875550157359347,1.0308755284745863,-0.2308594637634033,0.17338171993610263,-0.20990666478400558,0.25474278874523765,-0.10124722758337634,1.476521712966887,0.15940012566259648,0.2209762100756158
Arizona 2016,-0.49013793073746176,0.3212437947615529,-0.017560765137465562,-0.9426438258952398,-0.8633610067702272,-1.1478460064664524,-0.8321137510747293,1.3826319182162767,0.7321255218887773,0.7068677424820775,0.20439412189268263,-0.5836890628403901,0.8852473096702886,1.3426606030111865,-1.4139388658188365,1.5416917012993019,-0.4254434883985677,0.5780776272633192
Arizona 2017,1.8258513430364485,1.5160589742858197,1.0218027080166432,-0.9058686367918862,-1.2694059440482197,-0.9471764444294446,-0.2522144682785325,2.8480107675571573,1.5156351776688504,2.9749222444296395,0.08568859853193196,0.3481760036065582,1.4725582788164555,1.911696907551513,0.5211752828664706,2.781369461473042,0.46444758833008815,0.10889970164412059
Arizona 2018,0.43069868721290766,1.0179772209031874,0.5095907294602031,0.378847894779904,0.13691864465204187,-0.15485533496719409,1.2122769408169465,0.7400749227711679,0.5115977703295711,-0.7797562167776679,-0.13853294559393045,0.8171816308603657,0.12358232280172278,0.19801463885378748,-0.6526802003630504,0.7957730965021842,0.4010162946081103,0.9084528736852377
Arizona 2019,-0.18707777799430184,0.743190766854804,0.6483148069859059,0.5643704905550319,0.534620192807884,0.6025104314305454,0.4456304313575683,0.17968634106584408,-0.06728757751335057,-0.1603295670861074,-0.3099964793372368,0.7444323652836419,-0.3682317873385417,-0.22598606652952058,0.4877005120843434,0.43422549148814216,0.11541835729281417,-0.22174933873617036
Arizona 2021,-1.5508484653385208,-0.5708354517936229,0.06567368137795587,-0.11635472625063083,0.7997545582451123,0.7203228839813038,-0.959888169317959,-0.6945855811254542,-0.4118621893246139,-1.7708388562841653,0.5473211893792957,-1.3007232636273875,-0.6812717235549781,-0.5075753513442594,0.21926655887007038,-0.754201506191488,-1.2297812787257412,-1.4405111348453568
Arizona 2022,0.3607617288875631,1.0922086326603333,1.2032111170887134,1.4605873378379595,0.9805279892250406,0.972778139447217,0.8289536860872572,-0.41192623786059823,-1.4318030402859527,-0.1603295670861074,0.20439412189268263,0.4185339284708709,-1.3272653937149692,-0.9851387391134612,0.4529609936223048,0.7740184278413055,0.8192537336322062,0.5143943310107549
Arizona 2023,0.8897720546818364,0.8669097864500478,0.8425285155218889,1.28746950734247,0.6106377381430338,1.367644051842621,1.7528610179998416,-0.4968757363731133,-1.2197571253251747,-0.5701041199589859,-1.1805036506494082,1.5968793518640094,-1.00573977210846,-0.9814707635625463,2.238205160481723,0.35286165684411364,1.1100747518388412,-0.3154630484672025
Arizona State 2004,0.22088781223687395,0.6702616605670823,0.5095907294602031,1.798809300904924,1.4987451580341684,1.0737602416335823,1.3400513590601764,-0.923013771322053,-0.2878153290725592,-1.7708388562841653,1.2331753243525214,-0.07196306692430171,-0.97634927007048,-1.348669841037458,-0.284168894263557,-1.2347523551537818,0.5955972959640379,0.8277397431843225
Arizona State 2005,1.200005228791699,1.9777763518683917,1.8968315047172273,2.7164326015465194,1.3902810994462116,1.46085830001465,-0.1932416598585805,-0.37905887236468494,-0.12241951540315303,-0.4081002269627315,0.37585765563598894,0.8607531051270685,-0.8452958931972073,-1.2634473506284738,0.7470570150369901,-0.44049305998325944,1.9432084564363181,1.4232407865054337
Arizona State 2006,-0.20770021442357015,-0.39412261732721837,-0.4380014308692091,-0.3196611448160374,-0.6686819272533814,-0.8384264882287432,0.2195679990810847,0.09473684255332904,0.039795609541841956,-0.5701041199589859,0.8770587542702699,-0.31669365427276425,0.4547317463077034,0.3762019956493787,-0.8485477788440667,0.20182583219897984,0.5072993538563073,1.1947297942845125
Arizona State 2007,0.5669860931802463,0.1155797079364236,0.5864225262436688,1.0108322639381362,0.21015506027980754,0.32675161392162455,0.6913504664407025,-0.5439013516211121,0.7013788642194667,-0.4557484307851594,0.718784723122602,-0.0690771965784819,0.15804432842992347,-0.6964947470800694,0.4998860220617753,-1.2421776938097746,1.3290412404604386,0.996415020207271
Arizona State 2008,-0.75822960431795,-1.2988242092014233,-1.1273533853430855,0.1076994855701006,0.20922801704401317,0.04710886940553643,-0.3210160781018101,-1.494905930950947,-1.1974923042542933,-1.6469535263458528,-0.13853294559393045,-1.7667883409645468,-0.7587457357149494,-1.197592021701565,-0.2567843333540381,-1.6731499241836303,-0.15648629105658657,-0.008600825417982474
Arizona State 2009,-0.8281665626432945,-0.9081325683743389,-0.7666707837762584,-0.05213536617462491,0.48641394454657044,-0.003382181687646199,-0.3210160781018101,-0.9000066154749131,-1.0183135061124373,-0.7797562167776679,1.0617117906092146,-1.5287884729267576,-0.8224390186483612,-0.576655173934827,-0.959225810152388,-0.6404935658068713,-0.7766770454297841,-0.20004055921689226
Arizona State 2010,0.5589164441427067,0.5178919206445193,0.25988738991393884,1.169459572160066,1.0407857995516818,0.9054567379896411,0.4456304313575683,-0.5055982295239516,-0.5910409874664709,-0.1603295670861074,0.5473211893792957,0.046934791323433867,-0.8988157344317984,-0.8429634262309021,0.17758479384720863,-0.27570393353059036,0.32789399838412114,0.20229510520529945
Arizona State 2011,0.6853409457308295,0.8320480708070157,1.073023905872287,1.6378766823212918,1.3114824244036787,1.3831797598712925,0.6913504664407025,-0.706215571993239,-0.9016882528840088,0.11603001508397354,0.24396262967959936,-0.1640468816988306,-1.1968300718915423,-1.1826515354454368,0.7293509218791261,-0.3719109044387587,0.6200943500280048,0.1272190515756572
Arizona State 2012,1.4169891251344344,1.1253673334587353,1.610846483356548,0.44570189526928417,0.04328727783679748,0.48210869420834124,1.3990241674801283,0.7986041159427376,1.324793854204151,0.5734527717792803,0.40223666082726767,0.25811419787242856,0.5014553276472485,0.19662692117305267,1.3423733084604301,0.23375361177476717,0.6640249433504031,-0.2117684766173965
Arizona State 2013,1.6029753219996374,1.012023824471536,1.2705913833154845,0.561720167758245,0.5518367100440678,0.6674274971217805,0.573404849600798,0.5219764760161435,0.8994903333399641,1.3085964878967378,-0.7509027089628818,-0.11185902600410602,0.03958254926229465,-0.017300791739036887,0.6143903486108464,0.16244170683066575,0.08765224631346803,-0.3292480499877257
Arizona State 2014,1.2125580161834266,0.7779523051540349,0.8937497133775338,0.69204077391981,0.6440112946316352,0.5753229423803704,1.516969784320033,0.07653337858636193,0.17974591341595497,-0.22703705243750635,-1.3387776817970756,-0.26187529564017265,-0.3169425269800935,-0.3508758871299839,0.18516091009963334,0.05620001033408835,0.16016787253583353,0.022705563943752914
Arizona State 2015,0.8897720546818364,1.3261227304375742,0.9961921090888202,1.1280737623333064,1.3893540562104172,1.181215555498562,1.0451873169604151,0.26615279490893956,0.5359830505500606,-0.34139274161133254,-0.38913349491107024,0.19537249012961028,-0.55027536037427,-0.42224698821699297,0.14074379654959435,0.06543725348544163,-0.15128040401438608,-0.2721635862558038
Arizona State 2016,0.7104465205142869,-0.027774071043975564,-0.04530558064260801,0.44734854552764364,0.5707748790038696,0.5351890299729688,-0.4487904963450401,-0.6584314790799491,0.26350404982546183,0.8307530724203899,0.20439412189268263,-0.30322593406549686,-0.23852480907770227,-0.757996950850768,0.23915183077262567,-1.1561417084637455,-0.11324794471520293,-0.29643947685704997
Arizona State 2017,0.5024289008799284,0.5976330863107651,0.40714833374891557,0.38642248596835577,0.07666083432539948,0.31121590589295306,-0.016323234598723885,0.20092371569397258,0.9049429425818121,0.5734527717792803,-1.0222296195017413,0.7426925359647109,0.3208536977338662,-0.12609814894972504,0.7787236816462454,-0.29721472116116143,0.5090127760383016,-0.014387626766914467
Arizona State 2018,0.23344059962860317,0.3764415111963545,0.27909533910980494,-0.010090896244521416,-0.15695406109481563,0.03157316137686491,-0.13426885143862852,0.37840748937190527,0.0906866291324283,0.45909708260545345,-1.6553257440924107,0.38645527367568394,0.12584549237596995,0.19403062508004373,0.5652983655774847,0.6126913344813479,0.19600022803078235,-0.18987731762567467
Arizona State 2019,-0.4874480477249484,-0.3195906735386668,-0.8477710137143617,0.2691809875731861,-0.2904482870492242,-0.1703910429958656,-0.016323234598723885,-0.8215041771173658,-0.4436690765687306,-1.0275268766542924,-1.1805036506494082,-0.2086638130380057,-0.03699275947588298,-0.8062307361256301,0.30498410219374356,-0.951702435965387,0.9323626662342569,0.7363626736960299
Arizona State 2021,0.018249958627542747,-0.07075015153495486,-0.15628484266316833,-0.6595297581413609,-1.0691646051166066,-0.5898551597699978,-1.077833786157863,0.5619590843721607,0.014350099746548784,1.3739425959960663,0.08568859853193196,0.8435504415832523,0.7468563716703309,0.7054978989183169,1.2032368745815005,0.9804111743669292,0.5950419953579971,-0.19397847841686497
Arizona State 2022,-0.30363937520321027,-0.0837732062291907,0.23214257440879874,0.321764019156787,0.30564051356664224,0.7539835847100932,-0.1932416598585805,-0.584479906714144,-0.9769645526950846,0.087441092790517,-0.3099964793372368,-0.11133321866196182,-0.6937738492679678,-0.6422741836251741,1.4166197378374257,-0.0694539699496387,0.05498229622583625,-0.8240048579817028
Arizona State 2023,-1.4692553472922856,-1.1099899161349993,-0.5447122597351366,-0.3903573292415894,0.7515483099837967,0.29956412487144957,-1.470985842290878,-1.059413338130093,-1.1285773818920404,-0.4081002269627315,0.032930588149376314,-1.5515590403292152,-1.0319575860066237,-0.6744380738325817,-0.706750053034361,-0.8584788214632666,-1.5832021805868843,-1.2939251335274493
